 54 6199.518729 1.630E-27 5.423E-03.05380.058  509.28780.70-.007668              3              0                    P 16      5956631013 5 5 1 8   186.0  198.0
 52 6199.620062 1.315E-31 3.656E-02.04480.047 3676.64070.67-.008588              4              1                    R 29      4756631013 5 5 1 8   122.0  118.0
 52 6200.996478 1.082E-25 7.077E-03.07120.077   22.05490.74-.005293              3              0                    P  3      5956631013 5 5 1 8    10.0   14.0
 54 6201.400364 4.226E-31 2.191E-02.07570.081 2120.00920.75-.005275              4              1                    R  1      4956631013 5 5 1 8    30.0   18.0
 51 6202.854537 1.402E-31 6.572E-02.07120.077 4271.38710.74-.005409              5              2                    R  2      4956631013 5 5 1 8     7.0    5.0
 51 6203.104863 7.289E-28 2.446E-02.05450.059 2600.12490.71-.007586              4              1                    P 15      5956631013 5 5 1 8    29.0   31.0
 51 6203.620953 4.420E-26 4.914E-03.04600.049 1557.06070.67-.008411              3              0                    P 28      5956631013 5 5 1 8    55.0   57.0
 53 6204.334856 7.440E-27 4.099E-03.08030.087    0.00000.76-.005096              3              0                    R  0      5956631013 5 5 1 8     3.0    1.0
 54 6204.765590 2.068E-27 5.507E-03.05450.059  449.41620.71-.007586              3              0                    P 15      5956631013 5 5 1 8   174.0  186.0
 54 6204.811046 6.188E-31 2.379E-02.07120.077 2127.43750.74-.005409              4              1                    R  2      4956631013 5 5 1 8    42.0   30.0
 52 6204.868284 7.707E-26 7.970E-03.07570.081   11.02760.75-.004784              3              0                    P  2      5956631013 5 5 1 8     6.0   10.0
 51 6206.208712 1.790E-31 6.905E-02.06770.074 4282.71160.74-.005520              5              2                    R  3      4956631013 5 5 1 8     9.0    7.0
 53 6207.801496 1.479E-26 4.986E-03.07570.081    3.66190.75-.005275              3              0                    R  1      5956631013 5 5 1 8     5.0    3.0
 54 6208.120269 7.911E-31 2.500E-02.06770.074 2138.57960.74-.005520              4              1                    R  3      4956631013 5 5 1 8    54.0   42.0
 51 6208.369496 9.082E-28 2.485E-02.05530.059 2543.05670.72-.007497              4              1                    P 14      5956631013 5 5 1 8    27.0   29.0
 52 6208.642215 4.043E-26 1.212E-02.08030.087    3.67590.76-.004137              3              0                    P  1      5956631013 5 5 1 8     2.0    6.0
 51 6209.457306 2.105E-31 7.155E-02.06510.071 4297.81020.74-.005620              5              2                    R  4      4956631013 5 5 1 8    11.0    9.0
 54 6209.913496 2.566E-27 5.595E-03.05530.059  393.27580.72-.007497              3              0                    P 14      5956631013 5 5 1 8   162.0  174.0
 51 6210.245783 7.254E-26 4.982E-03.04650.049 1449.93600.67-.008358              3              0                    P 27      5956631013 5 5 1 8    53.0   55.0
 53 6211.170287 2.168E-26 5.415E-03.07120.077   10.98570.74-.005409              3              0                    R  2      5956631013 5 5 1 8     7.0    5.0
 54 6211.327896 9.311E-31 2.591E-02.06510.071 2153.43500.74-.005620              4              1                    R  4      4956631013 5 5 1 8    66.0   54.0
 51 6212.600174 2.332E-31 7.361E-02.06320.069 4316.68240.74-.005718              5              2                    R  5      4956631013 5 5 1 8    13.0   11.0
 51 6213.531182 1.105E-27 2.525E-02.05610.060 2489.78310.73-.007401              4              1                    P 13      5956631013 5 5 1 8    25.0   27.0
 54 6214.433785 1.034E-30 2.665E-02.06320.069 2172.00330.74-.005718              4              1                    R  5      4956631013 5 5 1 8    78.0   66.0
 53 6214.441096 2.775E-26 5.691E-03.06770.074   21.97100.74-.005520              3              0                    R  3      5956631013 5 5 1 8     9.0    7.0
 54 6214.962309 3.109E-27 5.686E-03.05610.060  340.86860.73-.007401              3              0                    P 13      5956631013 5 5 1 8   150.0  162.0
 51 6215.637168 2.467E-31 7.540E-02.06180.068 4339.32740.75-.005818              5              2                    R  6      4956631013 5 5 1 8    15.0   13.0
 52 6215.895914 4.217E-26 4.149E-03.08030.087    0.00000.76-.005096              3              0                    R  0      5956631013 5 5 1 8     6.0    2.0
 51 6216.769558 1.167E-25 5.052E-03.04710.050 1346.60080.67-.008304              3              0                    P 26      5956631013 5 5 1 8    51.0   53.0
 54 6217.437798 1.096E-30 2.731E-02.06180.068 2194.28380.75-.005818              4              1                    R  6      4956631013 5 5 1 8    90.0   78.0
 53 6217.613788 3.269E-26 5.898E-03.06510.071   36.61740.74-.005620              3              0                    R  4      5956631013 5 5 1 8    11.0    9.0
 51 6218.568141 2.510E-31 7.703E-02.06060.066 4365.74430.75-.005922              5              2                    R  7      4956631013 5 5 1 8    17.0   15.0
 51 6218.589775 1.312E-27 2.567E-02.05690.062 2440.30620.74-.007296              4              1                    P 12      5956631013 5 5 1 8    23.0   25.0
 52 6219.375414 8.386E-26 5.045E-03.07570.081    3.67590.75-.005275              3              0                    R  1      5956631013 5 5 1 8    10.0    6.0
 54 6219.911889 3.681E-27 5.783E-03.05690.062  292.19670.74-.007296              3              0                    P 12      5956631013 5 5 1 8   138.0  150.0
 54 6220.339796 1.117E-30 2.790E-02.06060.066 2220.27550.75-.005922              4              1                    R  7      4956631013 5 5 1 8   102.0   90.0
 53 6220.688232 3.635E-26 6.069E-03.06320.069   54.92440.74-.005718              3              0                    R  5      5956631013 5 5 1 8    13.0   11.0
 51 6221.392946 2.467E-31 7.855E-02.05950.065 4395.93220.75-.006030              5              2                    R  8      4956631013 5 5 1 8    19.0   17.0
 52 6222.756503 1.229E-25 5.477E-03.07120.077   11.02760.74-.005409              3              0                    R  2      5956631013 5 5 1 8    14.0   10.0
 54 6223.139638 1.102E-30 2.847E-02.05950.065 2249.97750.75-.006030              4              1                    R  8      4956631013 5 5 1 8   114.0  102.0
 51 6223.192132 1.841E-25 5.123E-03.04770.051 1247.05920.67-.008250              3              0                    P 25      5956631013 5 5 1 8    49.0   51.0
 51 6223.545127 1.519E-27 2.611E-02.05770.063 2394.62790.75-.007179              4              1                    P 11      5956631013 5 5 1 8    21.0   23.0
 53 6223.664295 3.858E-26 6.219E-03.06180.068   76.89140.75-.005818              3              0                    R  6      5956631013 5 5 1 8    15.0   13.0
 51 6224.111436 2.352E-31 8.001E-02.05860.064 4429.88980.75-.006144              5              2                    R  9      4956631013 5 5 1 8    21.0   19.0
 54 6224.762097 4.247E-27 5.883E-03.05770.063  247.26180.75-.007179              3              0                    P 11      5956631013 5 5 1 8   126.0  138.0
 54 6225.837185 1.053E-30 2.899E-02.05860.064 2283.38870.75-.006144              4              1                    R  9      4956631013 5 5 1 8   126.0  114.0
 52 6226.039044 1.572E-25 5.757E-03.06770.074   22.05490.74-.005520              3              0                    R  3      5956631013 5 5 1 8    18.0   14.0
 53 6226.541842 3.942E-26 6.355E-03.06060.066  102.51750.75-.005922              3              0                    R  7      5956631013 5 5 1 8    17.0   15.0
 51 6226.723465 2.181E-31 8.141E-02.05770.063 4467.61580.75-.006262              5              2                    R 10      4956631013 5 5 1 8    23.0   21.0
 51 6228.397092 1.713E-27 2.658E-02.05860.064 2352.74990.75-.007049              4              1                    P 10      5956631013 5 5 1 8    19.0   21.0
 54 6228.432298 9.788E-31 2.949E-02.05770.063 2320.50790.75-.006262              4              1                    R 10      4956631013 5 5 1 8   138.0  126.0
 52 6229.222906 1.852E-25 5.967E-03.06510.071   36.75720.74-.005620              3              0                    R  4      5956631013 5 5 1 8    22.0   18.0
 51 6229.228885 1.969E-31 8.278E-02.05690.062 4509.10880.74-.006383              5              2                    R 11      4956631013 5 5 1 8    25.0   23.0
 53 6229.320742 3.894E-26 6.484E-03.05950.065  131.80180.75-.006030              3              0                    R  8      5956631013 5 5 1 8    19.0   17.0
 54 6229.512793 4.773E-27 5.991E-03.05860.064  206.06560.75-.007049              3              0                    P 10      4956631013 5 5 1 8   114.0  126.0
 51 6229.513361 2.848E-25 5.196E-03.04830.051 1151.31500.67-.008194              3              0                    P 24      5956631013 5 5 1 8    47.0   49.0
 54 6230.924838 8.865E-31 3.000E-02.05690.062 2361.33360.74-.006383              4              1                    R 11      4956631013 5 5 1 8   150.0  138.0
 51 6231.627548 1.733E-31 8.411E-02.05610.060 4554.36700.73-.006508              5              2                    R 12      4956631013 5 5 1 8    27.0   25.0
 53 6232.000862 3.733E-26 6.605E-03.05860.064  164.74330.75-.006144              3              0                    R  9      5956631013 5 5 1 8    21.0   19.0
 52 6232.307953 2.058E-25 6.140E-03.06320.069   55.13410.74-.005718              3              0                    R  5      5956631013 5 5 1 8    26.0   22.0
 51 6233.145524 1.877E-27 2.709E-02.05950.065 2314.67390.75-.006901              4              1                    P  9      5956631013 5 5 1 8    17.0   19.0
 54 6233.314664 7.831E-31 3.049E-02.05610.060 2405.86430.73-.006508              4              1                    R 12      4956631013 5 5 1 8   162.0  150.0
 51 6233.919309 1.489E-31 8.545E-02.05530.059 4603.38890.72-.006635              5              2                    R 13      4956631013 5 5 1 8    29.0   27.0
 54 6234.163838 5.215E-27 6.108E-03.05950.065  168.60960.75-.006901              3              0                    P  9      5956631013 5 5 1 8   102.0  114.0
 53 6234.582067 3.480E-26 6.723E-03.05770.063  201.34070.75-.006262              3              0                    R 10      5956631013 5 5 1 8    23.0   21.0
 52 6235.294052 2.184E-25 6.292E-03.06180.068   77.18500.75-.005818              3              0                    R  6      5956631013 5 5 1 8    30.0   26.0
 54 6235.601639 6.754E-31 3.098E-02.05530.059 2454.09830.72-.006635              4              1                    R 13      4956631013 5 5 1 8   174.0  162.0
 51 6235.733098 4.315E-25 5.271E-03.04900.052 1059.37180.67-.007600              3              0                    P 23      5956631013 5 5 1 2    45.0   47.0
 51 6236.104020 1.250E-31 8.677E-02.05450.059 4656.17240.71-.006764              5              2                    R 14      4956631013 5 5 1 8    31.0   29.0
 53 6237.064227 3.162E-26 6.839E-03.05690.062  241.59270.74-.006383              3              0                    R 11      5956631013 5 5 1 8    25.0   23.0
 54 6237.785621 5.693E-31 3.146E-02.05450.059 2506.03390.71-.006764              4              1                    R 14      4956631013 5 5 1 8   186.0  174.0
 51 6237.790276 1.995E-27 2.766E-02.06060.066 2280.40130.75-.006732              4              1                    P  8      5956631013 5 5 1 8    15.0   17.0
 52 6238.181068 2.230E-25 6.430E-03.06060.066  102.90890.75-.005922              3              0                    R  7      5956631013 5 5 1 8    34.0   30.0
 54 6238.715092 5.527E-27 6.236E-03.06060.066  134.89520.75-.006732              3              0                    P  8      5956631013 5 5 1 8    90.0  102.0
 53 6239.447207 2.802E-26 6.951E-03.05610.060  285.49790.73-.006508              3              0                    R 12      5956631013 5 5 1 8    27.0   25.0
 54 6239.866473 4.692E-31 3.195E-02.05380.058 2561.66900.70-.006894              4              1                    R 15      4956631013 5 5 1 8   198.0  186.0
 52 6240.968868 2.203E-25 6.560E-03.05950.065  132.30500.75-.006030              3              0                    R  8      5956631013 5 5 1 8    38.0   34.0
 53 6241.730876 2.424E-26 7.063E-03.05530.059  333.05470.72-.006635              3              0                    R 13      5956631013 5 5 1 8    29.0   27.0
 54 6241.844054 3.784E-31 3.243E-02.05310.057 2621.00160.69-.007024              4              1                    R 16      4956631013 5 5 1 8   210.0  198.0
 51 6241.851198 6.405E-25 5.347E-03.04960.053  971.23320.67-.007600              3              0                    P 22      5956631013 5 5 1 2    43.0   45.0
 51 6242.331201 2.049E-27 2.829E-02.06180.068 2249.93340.75-.006537              4              1                    P  7      5956631013 5 5 1 8    13.0   15.0
 54 6243.166416 5.662E-27 6.382E-03.06180.068  104.92370.75-.006537              3              0                    P  7      5956631013 5 5 1 8    78.0   90.0
 52 6243.657317 2.109E-25 6.684E-03.05860.064  165.37220.75-.006144              3              0                    R  9      5956631013 5 5 1 8    42.0   38.0
 54 6243.718225 2.986E-31 3.291E-02.05240.056 2684.02950.68-.007154              4              1                    R 17      4956631013 5 5 1 8   222.0  210.0
 53 6243.915100 2.052E-26 7.174E-03.05450.059  384.26120.71-.006764              3              0                    R 14      5956631013 5 5 1 8    31.0   29.0
 54 6245.488848 2.307E-31 3.338E-02.05170.055 2750.75030.67-.007283              4              1                    R 18      4956631013 5 5 1 8   234.0  222.0
 53 6245.999746 1.697E-26 7.284E-03.05380.058  439.11570.70-.006894              3              0                    R 15      5956631013 5 5 1 8    33.0   31.0
 52 6246.246282 1.967E-25 6.803E-03.05770.063  202.10920.75-.006262              3              0                    R 10      5956631013 5 5 1 8    46.0   42.0
 51 6246.768153 2.022E-27 2.904E-02.06320.069 2223.27140.74-.006307              4              1                    P  6      5956631013 5 5 1 8    11.0   13.0
 54 6247.155783 1.747E-31 3.388E-02.05100.054 2821.16140.67-.007411              4              1                    R 19      4956631013 5 5 1 8   246.0  234.0
 54 6247.517670 5.580E-27 6.551E-03.06320.069   78.69620.74-.006307              3              0                    P  6      5956631013 5 5 1 8    66.0   78.0
 51 6247.867515 9.318E-25 5.425E-03.05030.053  886.90240.67-.007200              3              0                    P 21      5956631013 5 5 1 2    41.0   43.0
 53 6247.984683 1.374E-26 7.396E-03.05310.057  497.61620.69-.007024              3              0                    R 16      5956631013 5 5 1 8    35.0   33.0
 54 6248.718890 1.296E-31 3.436E-02.05030.053 2895.26020.67-.007538              4              1                    R 20      4956631013 5 5 1 8   258.0  246.0
 52 6248.735629 1.785E-25 6.920E-03.05690.062  242.51480.74-.006383              3              0                    R 11      5956631013 5 5 1 8    50.0   46.0
 53 6249.869777 1.090E-26 7.507E-03.05240.056  559.76050.68-.007154              3              0                    R 17      5956631013 5 5 1 8    37.0   35.0
 51 6251.100984 1.906E-27 2.999E-02.06510.071 2200.41640.74-.006033              4              1                    P  5      5956631013 5 5 1 8     9.0   11.0
 52 6251.125223 1.581E-25 7.034E-03.05610.060  286.58750.73-.006508              3              0                    R 12      5956631013 5 5 1 8    54.0   50.0
 53 6251.654896 8.460E-27 7.618E-03.05170.055  625.54640.67-.007283              3              0                    R 18      5956631013 5 5 1 8    39.0   37.0
 54 6251.768714 5.250E-27 6.763E-03.06510.071   56.21370.74-.006033              3              0                    P  5      5956631013 5 5 1 8    54.0   66.0
 53 6253.339907 6.436E-27 7.729E-03.05100.054  694.97140.67-.007411              3              0                    R 19      5956631013 5 5 1 8    41.0   39.0
 52 6253.414932 1.367E-25 7.147E-03.05530.059  334.32560.72-.006635              3              0                    R 13      5956631013 5 5 1 8    58.0   54.0
 51 6253.781903 1.327E-24 5.504E-03.05100.054  806.38280.67-.006500              3              0                    P 20      5956631013 5 5 1 2    39.0   41.0
 53 6254.924678 4.798E-27 7.841E-03.05030.053  768.03310.67-.007538              3              0                    R 20      4956631013 5 5 1 8    43.0   41.0
 51 6255.329548 1.693E-27 3.125E-02.06770.074 2181.36920.74-.005701              4              1                    P  4      4956631013 5 5 1 8     7.0    9.0
 52 6255.604621 1.155E-25 7.259E-03.05450.059  385.72750.71-.006764              3              0                    R 14      4956631013 5 5 1 8    62.0   58.0
 54 6255.919409 4.656E-27 7.050E-03.06770.074   37.47690.74-.005701              3              0                    P  4      4956631013 5 5 1 8    42.0   54.0
 53 6256.409077 3.507E-27 7.954E-03.04960.053  844.72880.67-.007663              3              0                    R 21      4956631013 5 5 1 8    45.0   43.0
 52 6257.694157 9.547E-26 7.372E-03.05380.058  440.79120.70-.006894              3              0                    R 15      5956631013 5 5 1 8    66.0   62.0
 53 6257.792971 2.513E-27 8.068E-03.04900.052  925.05570.67-.007786              3              0                    R 22      5956631013 5 5 1 8    47.0   45.0
 53 6259.076228 1.766E-27 8.183E-03.04830.051 1009.01080.67-.007907              3              0                    R 23      5956631013 5 5 1 8    49.0   47.0
 51 6259.453699 1.383E-27 3.326E-02.07120.077 2166.13050.74-.005293              4              1                    P  3      5956631013 5 5 1 8     5.0    7.0
 51 6259.594217 1.853E-24 5.586E-03.05170.055  729.67740.67-.005900              3              0                    P 19      5956631013 5 5 1 2    37.0   39.0
 52 6259.683406 7.722E-26 7.484E-03.05310.057  499.51460.69-.007024              3              0                    R 16      5956631013 5 5 1 8    70.0   66.0
 54 6259.969615 3.802E-27 7.503E-03.07120.077   22.48670.74-.005293              3              0                    P  3      5956631013 5 5 1 8    30.0   42.0
 53 6260.258715 1.218E-27 8.299E-03.04770.051 1096.59120.67-.008027              3              0                    R 24      5956631013 5 5 1 8    51.0   49.0
 53 6261.340300 8.233E-28 8.416E-03.04710.050 1187.79360.67-.008143              3              0                    R 25      5956631013 5 5 1 8    53.0   51.0
 52 6261.572235 6.114E-26 7.597E-03.05240.056  561.89580.68-.007154              3              0                    R 17      5956631013 5 5 1 8    74.0   70.0
 53 6262.320851 5.463E-28 8.533E-03.04650.049 1282.61470.67-.008258              3              0                    R 26      5956631013 5 5 1 8    55.0   53.0
 53 6263.200235 3.556E-28 8.652E-03.04600.049 1381.05110.67-.008370              3              0                    R 27      5956631013 5 5 1 8    57.0   55.0
 52 6263.360509 4.742E-26 7.709E-03.05170.055  627.93240.67-.007283              3              0                    R 18      5956631013 5 5 1 8    78.0   74.0
 51 6263.473288 9.869E-28 3.744E-02.07570.081 2154.70100.75-.004784              4              1                    P  2      5956631013 5 5 1 8     3.0    5.0
 54 6263.919193 2.710E-27 8.451E-03.07570.081   11.24360.75-.004784              3              0                    P  2      5956631013 5 5 1 8    18.0   30.0
 53 6263.978320 2.272E-28 8.771E-03.04540.048 1483.09910.67-.008480              3              0                    R 28      5956631013 5 5 1 8    59.0   57.0
 53 6264.654975 1.424E-28 8.892E-03.04480.047 1588.75510.67-.008588              3              0                    R 29      5756631013 5 5 1 8    61.0   59.0
 53 6264.815043 1.260E-31 1.045E-02.03900.041 3136.51450.67-.009697              3              0                    R 41      4756631013 5 5 1 8    85.0   83.0
 52 6265.048096 3.603E-26 7.823E-03.05100.054  697.62190.67-.007411              3              0                    R 19      5956631013 5 5 1 8    82.0   78.0
 53 6265.230066 8.769E-29 9.015E-03.04430.047 1698.01520.67-.008693              3              0                    R 30      5756631013 5 5 1 8    63.0   61.0
 51 6265.304310 2.531E-24 5.670E-03.05240.056  656.78920.68-.007400              3              0                    P 18      5956631013 5 5 1 2    35.0   37.0
 53 6265.365884 2.500E-31 1.031E-02.03950.042 2987.90090.67-.009616              3              0                    R 40      4756631013 5 5 1 8    83.0   81.0
 53 6265.703461 5.297E-29 9.138E-03.04380.046 1810.87540.67-.008795              3              0                    R 31      4756631013 5 5 1 8    65.0   63.0
 53 6265.813705 4.873E-31 1.018E-02.03990.042 2842.84040.67-.009534              3              0                    R 39      4756631013 5 5 1 8    81.0   79.0
 53 6266.075029 3.143E-29 9.264E-03.04320.046 1927.33160.67-.008896              3              0                    R 32      4756631013 5 5 1 8    67.0   65.0
 53 6266.158638 9.329E-31 1.004E-02.04030.043 2701.33830.67-.009449              3              0                    R 38      4756631013 5 5 1 8    79.0   77.0
 53 6266.344636 1.830E-29 9.389E-03.04270.045 2047.37960.67-.008994              3              0                    R 33      4756631013 5 5 1 8    69.0   67.0
 53 6266.400817 1.753E-30 9.907E-03.04080.043 2563.39970.67-.009363              3              0                    R 37      4756631013 5 5 1 8    77.0   75.0
 53 6266.512151 1.047E-29 9.517E-03.04220.045 2171.01500.67-.009089              3              0                    R 34      4756631013 5 5 1 8    71.0   69.0
 53 6266.540374 3.239E-30 9.775E-03.04130.044 2429.02970.67-.009274              3              0                    R 36      4756631013 5 5 1 8    75.0   73.0
 53 6266.577441 5.875E-30 9.645E-03.04170.044 2298.23320.67-.009183              3              0                    R 35      4756631013 5 5 1 8    73.0   71.0
 52 6266.634862 2.683E-26 7.937E-03.05030.053  770.96190.67-.007538              3              0                    R 20      5956631013 5 5 1 8    86.0   82.0
 51 6267.388171 5.183E-28 5.691E-02.08030.087 2147.08110.76-.004137              4              1                    P  1      5956631013 5 5 1 8     1.0    3.0
 54 6267.768003 1.423E-27 1.285E-02.08030.087    3.74790.76-.004137              3              0                    P  1      5956631013 5 5 1 8     6.0   18.0
 52 6268.120673 1.958E-26 8.051E-03.04960.053  847.94970.67-.007663              3              0                    R 21      5956631013 5 5 1 8    90.0   86.0
 52 6269.505397 1.401E-26 8.167E-03.04900.052  928.58230.67-.007786              3              0                    R 22      5956631013 5 5 1 8    94.0   90.0
 52 6270.788898 9.832E-27 8.282E-03.04830.051 1012.85700.67-.007907              3              0                    R 23      5956631013 5 5 1 8    98.0   94.0
 51 6270.912035 3.382E-24 5.756E-03.05310.057  587.72090.69-.006900              3              0                    P 17      5956631013 5 5 1 2    33.0   35.0
 52 6271.971046 6.767E-27 8.400E-03.04770.051 1100.77060.67-.008027              3              0                    R 24      5956631013 5 5 1 8   102.0   98.0
 52 6273.051705 4.568E-27 8.519E-03.04710.050 1192.31990.67-.008143              3              0                    R 25      5956631013 5 5 1 8   106.0  102.0
 52 6274.030743 3.026E-27 8.638E-03.04650.049 1287.50160.67-.008258              3              0                    R 26      5956631013 5 5 1 8   110.0  106.0
 51 6274.903224 5.409E-28 1.949E-02.08030.087 2143.27110.76-.005096              4              1                    R  0      4956631013 5 5 1 8     3.0    1.0
 52 6274.908026 1.966E-27 8.759E-03.04600.049 1386.31210.67-.008370              3              0                    R 27      5956631013 5 5 1 8   114.0  110.0
 52 6274.997124 1.616E-31 1.086E-02.03820.040 3457.45440.67-.009852              3              0                    R 43      4756631013 5 5 1 8   178.0  174.0
 54 6275.162760 1.484E-27 4.400E-03.08030.087    0.00000.76-.005096              3              0                    R  0      5956631013 5 5 1 8    18.0    6.0
 52 6275.683421 1.254E-27 8.880E-03.04540.048 1488.74790.67-.008480              3              0                    R 28      5756631013 5 5 1 8   118.0  114.0
 52 6275.766053 3.331E-31 1.072E-02.03860.041 3301.16330.67-.009775              3              0                    R 42      4756631013 5 5 1 8   174.0  170.0
 52 6276.356795 7.848E-28 9.003E-03.04480.047 1594.80530.67-.008588              3              0                    R 29      5756631013 5 5 1 8   122.0  118.0
 51 6276.417246 4.423E-24 5.844E-03.05380.058  522.47510.70-.007000              3              0                    P 16      5956631013 5 5 1 2    31.0   33.0
 52 6276.431092 6.747E-31 1.058E-02.03900.041 3148.42730.67-.009697              3              0                    R 41      4756631013 5 5 1 8   170.0  166.0
 52 6276.928014 4.820E-28 9.127E-03.04430.047 1704.48020.67-.008693              3              0                    R 30      5756631013 5 5 1 8   126.0  122.0
 52 6276.992375 1.343E-30 1.043E-02.03950.042 2999.25220.67-.009616              3              0                    R 40      4756631013 5 5 1 8   166.0  162.0
 52 6277.396946 2.906E-28 9.252E-03.04380.046 1817.76880.67-.008795              3              0                    R 31      5756631013 5 5 1 8   130.0  126.0
 52 6277.450036 2.623E-30 1.030E-02.03990.042 2853.64320.67-.009534              3              0                    R 39      4756631013 5 5 1 8   162.0  158.0
 52 6277.763456 1.720E-28 9.379E-03.04320.046 1934.66690.67-.008896              3              0                    R 32      5756631013 5 5 1 8   134.0  130.0
 52 6277.804208 5.035E-30 1.017E-02.04030.043 2711.60590.67-.009449              3              0                    R 38      4756631013 5 5 1 8   158.0  154.0
 52 6278.027412 9.995E-29 9.506E-03.04270.045 2055.17020.67-.008994              3              0                    R 33      5756631013 5 5 1 8   138.0  134.0
 52 6278.055024 9.492E-30 1.003E-02.04080.043 2573.14530.67-.009363              3              0                    R 37      4756631013 5 5 1 8   154.0  150.0
 52 6278.188680 5.703E-29 9.635E-03.04220.045 2179.27430.67-.009089              3              0                    R 34      5756631013 5 5 1 8   142.0  138.0
 52 6278.202620 1.758E-29 9.898E-03.04130.044 2438.26660.67-.009274              3              0                    R 36      4756631013 5 5 1 8   150.0  146.0
 52 6278.247127 3.194E-29 9.766E-03.04170.044 2306.97460.67-.009183              3              0                    R 35      4756631013 5 5 1 8   146.0  142.0
 51 6278.503102 1.075E-27 2.370E-02.07570.081 2147.08110.75-.005275              4              1                    R  1      5956631013 5 5 1 8     5.0    3.0
 54 6278.708429 2.952E-27 5.351E-03.07570.081    3.74790.75-.005275              3              0                    R  1      5956631013 5 5 1 8    30.0   18.0
 51 6281.819798 5.655E-24 5.936E-03.05450.059  461.05450.71-.007400              3              0                    P 15      5956631013 5 5 1 2    29.0   31.0
 51 6281.997685 1.574E-27 2.573E-02.07120.077 2154.70100.74-.005409              4              1                    R  2      5956631013 5 5 1 8     7.0    5.0
 54 6282.152771 4.324E-27 5.812E-03.07120.077   11.24360.74-.005409              3              0                    R  2      5956631013 5 5 1 8    42.0   30.0
 51 6285.386825 2.008E-27 2.704E-02.06770.074 2166.13050.74-.005520              4              1                    R  3      5956631013 5 5 1 8     9.0    7.0
 54 6285.495648 5.527E-27 6.108E-03.06770.074   22.48670.74-.005520              3              0                    R  3      5956631013 5 5 1 8    54.0   42.0
 51 6287.119542 7.067E-24 6.032E-03.05530.059  403.46120.72-.007300              3              0                    P 14      5956631013 5 5 1 2    27.0   29.0
 51 6288.670377 2.361E-27 2.803E-02.06510.071 2181.36920.74-.005620              4              1                    R  4      5956631013 5 5 1 8    11.0    9.0
 54 6288.736919 6.504E-27 6.333E-03.06510.071   37.47690.74-.005620              3              0                    R  4      5956631013 5 5 1 8    66.0   54.0
 51 6291.848192 2.614E-27 2.884E-02.06320.069 2200.41640.74-.005718              4              1                    R  5      5956631013 5 5 1 8    13.0   11.0
 54 6291.876447 7.215E-27 6.517E-03.06320.069   56.21370.74-.005718              3              0                    R  5      5956631013 5 5 1 8    78.0   66.0
 51 6292.316334 8.623E-24 6.131E-03.05610.060  349.69750.73-.006900              3              0                    P 13      5956631013 5 5 1 2    25.0   27.0
 54 6294.914090 7.641E-27 6.680E-03.06180.068   78.69620.75-.005818              3              0                    R  6      5956631013 5 5 1 8    90.0   78.0
 51 6294.920126 2.763E-27 2.956E-02.06180.068 2223.27140.75-.005818              4              1                    R  6      4956631013 5 5 1 8    15.0   13.0
 51 6297.410025 1.026E-23 6.237E-03.05690.062  299.76560.74-.006800              3              0                    P 12      5956631013 5 5 1 2    23.0   25.0
 54 6297.849710 7.785E-27 6.827E-03.06060.066  104.92370.75-.005922              3              0                    R  7      5956631013 5 5 1 8   102.0   90.0
 51 6297.886029 2.809E-27 3.020E-02.06060.066 2249.93340.75-.005922              4              1                    R  7      5956631013 5 5 1 8    17.0   15.0
 54 6300.683167 7.666E-27 6.966E-03.05950.065  134.89520.75-.006030              3              0                    R  8      5956631013 5 5 1 8   114.0  102.0
 51 6300.745756 2.759E-27 3.081E-02.05950.065 2280.40130.75-.006030              4              1                    R  8      5956631013 5 5 1 8    19.0   17.0
 51 6302.400469 1.192E-23 6.347E-03.05770.063  253.66720.75-.006800              3              0                    P 11      5956631013 5 5 1 2    21.0   23.0
 54 6303.414323 7.323E-27 7.097E-03.05860.064  168.60960.75-.006144              3              0                    R  9      5956631013 5 5 1 8   126.0  114.0
 51 6303.499161 2.626E-27 3.139E-02.05860.064 2314.67390.75-.006144              4              1                    R  9      5956631013 5 5 1 8    21.0   19.0
 54 6306.043037 6.800E-27 7.224E-03.05770.063  206.06560.75-.006262              3              0                    R 10      5956631013 5 5 1 8   138.0  126.0
 51 6306.146095 2.431E-27 3.195E-02.05770.063 2352.74990.75-.006262              4              1                    R 10      5956631013 5 5 1 8    23.0   21.0
 51 6307.287519 1.347E-23 6.464E-03.05860.064  211.40410.75-.006600              3              0                    P 10      5956631013 5 5 1 2    19.0   21.0
 54 6308.569172 6.149E-27 7.349E-03.05690.062  247.26180.74-.006383              3              0                    R 11      5956631013 5 5 1 8   150.0  138.0
 51 6308.686412 2.191E-27 3.249E-02.05690.062 2394.62790.74-.006383              4              1                    R 11      5956631013 5 5 1 8    25.0   23.0
 54 6310.992587 5.424E-27 7.472E-03.05610.060  292.19670.73-.006508              3              0                    R 12      5956631013 5 5 1 8   162.0  150.0
 51 6311.119967 1.926E-27 3.303E-02.05610.060 2440.30620.73-.006508              4              1                    R 12      5956631013 5 5 1 8    27.0   25.0
 51 6312.071029 1.479E-23 6.591E-03.05950.065  172.97800.75-.006700              3              0                    P  9      5956631013 5 5 1 2    17.0   19.0
 54 6313.313143 4.669E-27 7.593E-03.05530.059  340.86860.72-.006635              3              0                    R 13      5956631013 5 5 1 8   174.0  162.0
