 52 2139.495900 3.833E-26 3.400E+01.05030.053 2860.15840.67-.002353              2              1                    R 20      47562310 8 5 5 1 8    86.0   82.0
 53 2139.912522 4.903E-22 1.679E+01.05530.059  333.05470.72-.001924              1              0                    R 13      47566310 8 5 5 1 8    29.0   27.0
 56 2140.037281 1.953E-31 3.400E+01.04380.046 3822.73580.67-.002993              2              1                    R 31      47562310 8 5 5 1 8   780.0  756.0
 52 2140.827806 3.216E-21 1.679E+01.05610.060  286.58750.73-.001872              1              0                    R 12      47566310 8 5 5 1 8    54.0   50.0
 53 2141.132533 3.621E-27 3.411E+01.04900.052 3008.94730.67-.002479              2              1                    R 22      47562310 8 5 5 1 8    47.0   45.0
 55 2141.233605 8.098E-27 1.690E+01.04320.046 1838.58200.67-.003043              1              0                    R 32      47562310 8 5 5 1 8   134.0  130.0
 54 2141.579294 1.623E-22 1.642E+01.06180.068   78.69620.75-.001700              1              0                    R  6      47566310 8 5 5 1 8    90.0   78.0
 56 2141.833186 1.018E-25 1.693E+01.04900.052  904.07850.67-.002479              1              0                    R 22      47562310 8 5 5 1 8   564.0  540.0
 54 2142.077449 5.227E-27 3.407E+01.05450.059 2506.03390.71-.001981              2              1                    R 14      47566310 8 5 5 1 8   186.0  174.0
 52 2142.388418 2.776E-26 3.419E+01.04960.053 2936.45910.67-.002416              2              1                    R 21      47562310 8 5 5 1 8    90.0   86.0
 51 2142.472937 2.681E-23 3.322E+01.06180.068 2223.27140.75-.001700              2              1                    R  6      47566310 8 5 5 1 8    15.0   13.0
 56 2142.480652 1.166E-31 3.415E+01.04320.046 3935.55780.67-.003043              2              1                    R 32      47562310 8 5 5 1 8   804.0  780.0
 51 2142.719945 6.298E-28 5.164E+01.05450.059 4656.17240.71-.001981              3              2                    R 14      47566310 8 5 5 1 8    31.0   29.0
 53 2143.072536 4.103E-22 1.690E+01.05450.059  384.26120.71-.001981              1              0                    R 14      47566310 8 5 5 1 8    31.0   29.0
 55 2143.628524 4.789E-27 1.697E+01.04270.045 1953.12020.67-.003092              1              0                    R 33      47562310 8 5 5 1 8   138.0  134.0
 53 2143.944567 2.526E-27 3.429E+01.04830.051 3092.15430.67-.002540              2              1                    R 23      47562310 8 5 5 1 8    49.0   47.0
 52 2144.033486 2.751E-21 1.691E+01.05530.059  334.32560.72-.001924              1              0                    R 13      47566310 8 5 5 1 8    58.0   54.0
 56 2144.622698 7.139E-26 1.702E+01.04830.051  986.13300.67-.002540              1              0                    R 23      47562310 8 5 5 1 8   588.0  564.0
 54 2145.053812 1.636E-22 1.664E+01.06060.066  104.92370.75-.001704              1              0                    R  7      47566310 8 5 5 1 8   102.0   90.0
 54 2145.236015 4.262E-27 3.430E+01.05380.058 2561.66900.70-.002040              2              1                    R 15      47566310 8 5 5 1 8   198.0  186.0
 52 2145.245274 1.972E-26 3.437E+01.04900.052 3016.37200.67-.002479              2              1                    R 22      47562310 8 5 5 1 8    94.0   90.0
 51 2145.917342 5.112E-28 5.199E+01.05380.058 4712.71560.70-.002040              3              2                    R 15      47566310 8 5 5 1 8    33.0   31.0
 55 2145.989049 2.783E-27 1.704E+01.04220.045 2071.08340.67-.003140              1              0                    R 34      47562310 8 5 5 1 8   142.0  138.0
 51 2145.998825 2.697E-23 3.368E+01.06060.066 2249.93340.75-.001704              2              1                    R  7      47566310 8 5 5 1 8    17.0   15.0
 53 2146.198027 3.358E-22 1.702E+01.05380.058  439.11570.70-.002040              1              0                    R 15      47566310 8 5 5 1 8    33.0   31.0
 53 2146.720885 1.728E-27 3.446E+01.04770.051 3178.95400.67-.002601              2              1                    R 24      47562310 8 5 5 1 8    51.0   49.0
 51 2147.081134 9.480E-20 1.195E+01.08030.087    0.00000.76-.002100              1              0                    R  0      47566310 8 5 5 1 1     3.0    1.0
 52 2147.204573 2.300E-21 1.704E+01.05450.059  385.72750.71-.001981              1              0                    R 14      47566310 8 5 5 1 8    62.0   58.0
 56 2147.377741 4.914E-26 1.710E+01.04770.051 1071.73120.67-.002601              1              0                    R 24      47562310 8 5 5 1 8   612.0  588.0
 52 2148.066337 1.373E-26 3.455E+01.04830.051 3099.89420.67-.002540              2              1                    R 23      47562310 8 5 5 1 8    98.0   94.0
 55 2148.315061 1.590E-27 1.711E+01.04170.044 2192.46750.67-.003187              1              0                    R 35      47562310 8 5 5 1 8   146.0  142.0
 54 2148.358669 3.400E-27 3.452E+01.05310.057 2621.00160.69-.002101              2              1                    R 16      47566310 8 5 5 1 8   210.0  198.0
 54 2148.493529 1.594E-22 1.684E+01.05950.065  134.89520.75-.001720              1              0                    R  8      47566310 8 5 5 1 8   114.0  102.0
 51 2149.077391 4.059E-28 5.233E+01.05310.057 4773.01610.69-.002101              3              2                    R 16      47566310 8 5 5 1 8    35.0   33.0
 53 2149.288859 2.690E-22 1.713E+01.05310.057  497.61620.69-.002101              1              0                    R 16      47566310 8 5 5 1 8    35.0   33.0
 53 2149.461356 1.160E-27 3.464E+01.04710.050 3269.34320.67-.002661              2              1                    R 25      47562310 8 5 5 1 8    53.0   51.0
 51 2149.488536 2.621E-23 3.407E+01.05950.065 2280.40130.75-.001720              2              1                    R  8      47566310 8 5 5 1 8    19.0   17.0
 56 2150.098189 3.319E-26 1.719E+01.04710.050 1160.87000.67-.002661              1              0                    R 25      47562310 8 5 5 1 8   636.0  612.0
 52 2150.340932 1.881E-21 1.715E+01.05380.058  440.79120.70-.002040              1              0                    R 15      47566310 8 5 5 1 8    66.0   62.0
 55 2150.606440 8.921E-28 1.719E+01.04130.044 2317.26820.67-.003232              1              0                    R 36      47562310 8 5 5 1 8   150.0  146.0
 52 2150.851473 9.382E-27 3.473E+01.04770.051 3187.02260.67-.002601              2              1                    R 24      47562310 8 5 5 1 8   102.0   98.0
 51 2150.856008 1.865E-19 1.442E+01.07570.081    3.84500.75-.002400              1              0                    R  1      47566310 8 5 5 1 1     5.0    3.0
 54 2151.445273 2.655E-27 3.474E+01.05240.056 2684.02950.68-.002163              2              1                    R 17      47566310 8 5 5 1 8   222.0  210.0
 54 2151.898306 1.506E-22 1.701E+01.05860.064  168.60960.75-.001746              1              0                    R  9      47566310 8 5 5 1 8   126.0  114.0
 53 2152.165846 7.643E-28 3.481E+01.04650.049 3363.31850.67-.002719              2              1                    R 26      47562310 8 5 5 1 8    55.0   53.0
 51 2152.199945 3.153E-28 5.266E+01.05240.056 4837.07170.68-.002163              3              2                    R 17      47566310 8 5 5 1 8    37.0   35.0
 53 2152.344902 2.110E-22 1.724E+01.05240.056  559.76050.68-.002163              1              0                    R 17      47566310 8 5 5 1 8    37.0   35.0
 56 2152.783917 2.201E-26 1.727E+01.04650.049 1253.54640.67-.002719              1              0                    R 26      47562310 8 5 5 1 8   660.0  636.0
 55 2152.863067 4.921E-28 1.726E+01.04080.043 2445.48130.67-.003276              1              0                    R 37      47562310 8 5 5 1 8   154.0  150.0
 51 2152.941923 2.470E-23 3.443E+01.05860.064 2314.67390.75-.001746              2              1                    R  9      47566310 8 5 5 1 8    21.0   19.0
 52 2153.442431 1.505E-21 1.726E+01.05310.057  499.51460.69-.002101              1              0                    R 16      47566310 8 5 5 1 8    70.0   66.0
 52 2153.600549 6.288E-27 3.490E+01.04710.050 3277.75410.67-.002661              2              1                    R 25      47562310 8 5 5 1 8   106.0  102.0
 54 2154.495686 2.030E-27 3.495E+01.05170.055 2750.75030.67-.002226              2              1                    R 18      47566310 8 5 5 1 8   234.0  222.0
 51 2154.595584 2.700E-19 1.554E+01.07120.077   11.53500.74-.002620              1              0                    R  2      47566310 8 5 5 1 1     7.0    5.0
 53 2154.834224 4.942E-28 3.497E+01.04600.049 3460.87660.67-.002777              2              1                    R 27      47562310 8 5 5 1 8    57.0   55.0
 55 2155.084823 2.668E-28 1.733E+01.04030.043 2577.10220.67-.003318              1              0                    R 38      47562310 8 5 5 1 8   158.0  154.0
 54 2155.268004 1.383E-22 1.717E+01.05770.063  206.06560.75-.001781              1              0                    R 10      47566310 8 5 5 1 8   138.0  126.0
 51 2155.284858 2.398E-28 5.297E+01.05170.055 4904.87990.67-.002226              3              2                    R 18      47566310 8 5 5 1 8    39.0   37.0
 53 2155.366022 1.620E-22 1.734E+01.05170.055  625.54640.67-.002226              1              0                    R 18      47566310 8 5 5 1 8    39.0   37.0
 56 2155.434799 1.432E-26 1.736E+01.04600.049 1349.75690.67-.002777              1              0                    R 27      47562310 8 5 5 1 8   684.0  660.0
 52 2156.313430 4.135E-27 3.508E+01.04650.049 3372.08510.67-.002719              2              1                    R 26      47562310 8 5 5 1 8   110.0  106.0
 51 2156.358838 2.262E-23 3.475E+01.05770.063 2352.74990.75-.001781              2              1                    R 10      47566310 8 5 5 1 8    23.0   21.0
 52 2156.508936 1.179E-21 1.737E+01.05240.056  561.89580.68-.002163              1              0                    R 17      47566310 8 5 5 1 8    74.0   70.0
 55 2157.271587 1.422E-28 1.739E+01.03990.042 2712.12640.67-.003360              1              0                    R 39      47562310 8 5 5 1 8   162.0  158.0
 53 2157.466358 3.136E-28 3.514E+01.04540.048 3562.01390.67-.002833              2              1                    R 28      47562310 8 5 5 1 8    59.0   57.0
 54 2157.509770 1.520E-27 3.515E+01.05100.054 2821.16140.67-.002290              2              1                    R 19      47566310 8 5 5 1 8   246.0  234.0
 56 2158.050707 9.150E-27 1.744E+01.04540.048 1449.49820.67-.002833              1              0                    R 28      47562310 8 5 5 1 8   708.0  684.0
 51 2158.299712 3.410E-19 1.620E+01.06770.074   23.06950.74-.002530              1              0                    R  3      47566310 8 5 5 1 1     9.0    7.0
 51 2158.331983 1.786E-28 5.328E+01.05100.054 4976.43800.67-.002290              3              2                    R 19      47566310 8 5 5 1 8    41.0   39.0
 53 2158.352088 1.219E-22 1.744E+01.05100.054  694.97140.67-.002290              1              0                    R 19      47566310 8 5 5 1 8    41.0   39.0
 54 2158.602484 1.238E-22 1.732E+01.05690.062  247.26180.74-.001824              1              0                    R 11      47566310 8 5 5 1 8   150.0  138.0
 52 2158.989986 2.669E-27 3.525E+01.04600.049 3470.01230.67-.002777              2              1                    R 27      47562310 8 5 5 1 8   114.0  110.0
 55 2159.423242 7.448E-29 1.746E+01.03950.042 2850.54920.67-.003400              1              0                    R 40      47562310 8 5 5 1 8   166.0  162.0
 52 2159.540313 9.042E-22 1.748E+01.05170.055  627.93240.67-.002226              1              0                    R 18      47566310 8 5 5 1 8    78.0   74.0
 51 2159.739136 2.017E-23 3.505E+01.05690.062 2394.62790.74-.001824              2              1                    R 11      47566310 8 5 5 1 8    25.0   23.0
 53 2160.062115 1.953E-28 3.530E+01.04480.047 3666.72650.67-.002887              2              1                    R 29      47562310 8 5 5 1 8    61.0   59.0
 54 2160.487387 1.115E-27 3.535E+01.05030.053 2895.26020.67-.002353              2              1                    R 20      47562310 8 5 5 1 8   258.0  246.0
 56 2160.631518 5.740E-27 1.752E+01.04480.047 1552.76660.67-.002887              1              0                    R 29      47562310 8 5 5 1 8   732.0  708.0
 53 2161.302966 8.991E-23 1.754E+01.05030.053  768.03310.67-.002353              1              0                    R 20      47562310 8 5 5 1 8    43.0   41.0
 51 2161.341174 1.303E-28 5.359E+01.05030.053 5051.74320.67-.002353              3              2                    R 20      47566310 8 5 5 1 8    43.0   41.0
 55 2161.539668 3.835E-29 1.753E+01.03900.041 2992.36580.67-.003439              1              0                    R 41      47562310 8 5 5 1 8   170.0  166.0
 52 2161.630081 1.690E-27 3.541E+01.04540.048 3571.53210.67-.002833              2              1                    R 28      47562310 8 5 5 1 8   118.0  114.0
 54 2161.901606 1.080E-22 1.746E+01.05610.060  292.19670.73-.001872              1              0                    R 12      47566310 8 5 5 1 8   162.0  150.0
 51 2161.968247 3.963E-19 1.665E+01.06510.071   38.44810.74-.002660              1              0                    R  4      47566310 8 5 5 1 1    11.0    9.0
 52 2162.536429 6.796E-22 1.758E+01.05100.054  697.62190.67-.002290              1              0                    R 19      47566310 8 5 5 1 8    82.0   78.0
 53 2162.621364 1.194E-28 3.546E+01.04430.047 3775.01070.67-.002941              2              1                    R 30      47562310 8 5 5 1 8    63.0   61.0
 51 2163.082669 1.753E-23 3.533E+01.05610.060 2440.30620.73-.001872              2              1                    R 12      47566310 8 5 5 1 8    27.0   25.0
 56 2163.177104 3.535E-27 1.760E+01.04430.047 1659.55870.67-.002941              1              0                    R 30      47562310 8 5 5 1 8   756.0  732.0
 54 2163.428398 8.019E-28 3.555E+01.04960.053 2973.04400.67-.002416              2              1                    R 21      47562310 8 5 5 1 8   270.0  258.0
 55 2163.620746 1.942E-29 1.759E+01.03860.041 3137.57120.67-.003476              1              0                    R 42      47562310 8 5 5 1 8   174.0  170.0
 53 2164.218525 6.500E-23 1.764E+01.04960.053  844.72880.67-.002416              1              0                    R 21      47562310 8 5 5 1 8    45.0   43.0
 52 2164.233584 1.051E-27 3.558E+01.04480.047 3676.64070.67-.002887              2              1                    R 29      47562310 8 5 5 1 8   122.0  118.0
 51 2164.312285 9.308E-29 5.388E+01.04960.053 5130.79260.67-.002416              3              2                    R 21      47566310 8 5 5 1 8    45.0   43.0
 53 2165.143973 7.169E-29 3.562E+01.04380.046 3886.86260.67-.002993              2              1                    R 31      47562310 8 5 5 1 8    65.0   63.0
 54 2165.165232 9.195E-23 1.759E+01.05530.059  340.86860.72-.001924              1              0                    R 13      47566310 8 5 5 1 8   174.0  162.0
 52 2165.497150 5.005E-22 1.768E+01.05030.053  770.96190.67-.002353              1              0                    R 20      47562310 8 5 5 1 8    86.0   82.0
 51 2165.601042 4.340E-19 1.700E+01.06320.069   57.67040.74-.002590              1              0                    R  5      47566310 8 5 5 1 1    13.0   11.0
 55 2165.666358 9.665E-30 1.766E+01.03820.040 3286.16040.67-.003513              1              0                    R 43      47562310 8 5 5 1 8   178.0  174.0
 56 2165.687340 2.138E-27 1.768E+01.04380.046 1769.87040.67-.002993              1              0                    R 31      47562310 8 5 5 1 8   780.0  756.0
 54 2166.332664 5.652E-28 3.574E+01.04900.052 3054.50980.67-.002479              2              1                    R 22      47562310 8 5 5 1 8   282.0  270.0
 51 2166.389291 1.487E-23 3.560E+01.05530.059 2489.78310.72-.001924              2              1                    R 13      47566310 8 5 5 1 8    29.0   27.0
 52 2166.800361 6.413E-28 3.574E+01.04430.047 3785.33420.67-.002941              2              1                    R 30      47562310 8 5 5 1 8   126.0  122.0
 53 2167.098631 4.607E-23 1.774E+01.04900.052  925.05570.67-.002479              1              0                    R 22      47562310 8 5 5 1 8    47.0   45.0
 51 2167.245169 6.518E-29 5.417E+01.04900.052 5213.58320.67-.002479              3              2                    R 22      47566310 8 5 5 1 8    47.0   45.0
 53 2167.629811 4.226E-29 3.578E+01.04320.046 4002.27790.67-.003043              2              1                    R 32      47562310 8 5 5 1 8    67.0   65.0
 55 2167.676383 4.729E-30 1.772E+01.03780.040 3438.12830.67-.003549              1              0                    R 44      47562310 8 5 5 1 8   182.0  178.0
 56 2168.162102 1.270E-27 1.776E+01.04320.046 1883.69800.67-.003043              1              0                    R 32      47562310 8 5 5 1 8   804.0  780.0
 54 2168.393222 7.651E-23 1.772E+01.05450.059  393.27580.71-.001981              1              0                    R 14      47566310 8 5 5 1 8   186.0  174.0
 52 2168.422344 3.613E-22 1.778E+01.04960.053  847.94970.67-.002416              1              0                    R 21      47562310 8 5 5 1 8    90.0   86.0
 51 2169.197951 4.535E-19 1.728E+01.06180.068   80.73540.75-.002540              1              0                    R  6      47566310 8 5 5 1 1    15.0   13.0
 54 2169.200046 3.906E-28 3.593E+01.04830.051 3139.65460.67-.002540              2              1                    R 23      47562310 8 5 5 1 8   294.0  282.0
 52 2169.330280 3.842E-28 3.590E+01.04380.046 3897.60860.67-.002993              2              1                    R 31      47562310 8 5 5 1 8   130.0  126.0
 55 2169.650704 2.276E-30 1.779E+01.03740.040 3593.46950.67-.003583              1              0                    R 45      47562310 8 5 5 1 8   186.0  182.0
 51 2169.658856 1.232E-23 3.586E+01.05450.059 2543.05670.71-.001981              2              1                    R 14      47566310 8 5 5 1 8    31.0   29.0
 53 2169.943154 3.202E-23 1.783E+01.04830.051 1009.01080.67-.002540              1              0                    R 23      47562310 8 5 5 1 8    49.0   47.0
 53 2170.078744 2.446E-29 3.594E+01.04270.045 4121.25240.67-.003092              2              1                    R 33      47562310 8 5 5 1 8    69.0   67.0
 51 2170.139681 4.474E-29 5.446E+01.04830.051 5300.11170.67-.002540              3              2                    R 23      47566310 8 5 5 1 8    49.0   47.0
 56 2170.601262 7.411E-28 1.784E+01.04270.045 2001.03730.67-.003092              1              0                    R 33      47562310 8 5 5 1 8   828.0  804.0
 52 2171.311876 2.557E-22 1.788E+01.04900.052  928.58230.67-.002479              1              0                    R 22      47562310 8 5 5 1 8    94.0   90.0
 54 2171.585438 6.223E-23 1.784E+01.05380.058  449.41620.70-.002040              1              0                    R 15      47566310 8 5 5 1 8   198.0  186.0
 55 2171.589202 1.077E-30 1.785E+01.03700.039 3752.17860.67-.003617              1              0                    R 46      47562310 8 5 5 1 8   190.0  186.0
 52 2171.823208 2.260E-28 3.606E+01.04320.046 4013.45980.67-.003043              2              1                    R 32      47562310 8 5 5 1 8   134.0  130.0
 54 2172.030406 2.646E-28 3.612E+01.04770.051 3228.47510.67-.002601              2              1                    R 24      47562310 8 5 5 1 8   306.0  294.0
 53 2172.490643 1.390E-29 3.609E+01.04220.045 4243.78180.67-.003140              2              1                    R 34      47562310 8 5 5 1 8    71.0   69.0
 53 2172.751961 2.183E-23 1.792E+01.04770.051 1096.59120.67-.002601              1              0                    R 24      47562310 8 5 5 1 8    51.0   49.0
 51 2172.758825 4.556E-19 1.752E+01.06060.066  107.64240.75-.002600              1              0                    R  7      47566310 8 5 5 1 1    17.0   15.0
 51 2172.891217 9.978E-24 3.610E+01.05380.058 2600.12490.70-.002040              2              1                    R 15      47566310 8 5 5 1 8    33.0   31.0
 51 2172.995675 3.010E-29 5.474E+01.04770.051 5390.37470.67-.002601              3              2                    R 24      47566310 8 5 5 1 8    51.0   49.0
 56 2173.004695 4.247E-28 1.792E+01.04220.045 2121.88420.67-.003140              1              0                    R 34      47562310 8 5 5 1 8   852.0  828.0
 55 2173.491758 5.009E-31 1.791E+01.03660.039 3914.25010.67-.003649              1              0                    R 47      47562310 8 5 5 1 8   194.0  190.0
 52 2174.165614 1.774E-22 1.797E+01.04830.051 1012.85700.67-.002540              1              0                    R 23      47562310 8 5 5 1 8    98.0   94.0
 52 2174.279011 1.305E-28 3.621E+01.04270.045 4132.88350.67-.003092              2              1                    R 33      47562310 8 5 5 1 8   138.0  134.0
 54 2174.741740 4.952E-23 1.795E+01.05310.057  509.28780.69-.002101              1              0                    R 16      47566310 8 5 5 1 8   210.0  198.0
 54 2174.823605 1.759E-28 3.630E+01.04710.050 3320.96800.67-.002661              2              1                    R 25      47562310 8 5 5 1 8   318.0  306.0
 53 2174.865375 7.760E-30 3.624E+01.04170.044 4369.86160.67-.003187              2              1                    R 35      47562310 8 5 5 1 8    73.0   71.0
 55 2175.358254 2.292E-31 1.798E+01.03620.038 4079.67840.67-.003681              1              0                    R 48      47562310 8 5 5 1 8   198.0  194.0
 56 2175.372277 2.391E-28 1.799E+01.04170.044 2246.23440.67-.003187              1              0                    R 35      47562310 8 5 5 1 8   876.0  852.0
 53 2175.524920 1.460E-23 1.801E+01.04710.050 1187.79360.67-.002661              1              0                    R 25      47562310 8 5 5 1 8    53.0   51.0
 51 2175.813004 1.986E-29 5.501E+01.04710.050 5484.36870.67-.002661              3              2                    R 25      47566310 8 5 5 1 8    53.0   51.0
 51 2176.086228 7.901E-24 3.634E+01.05310.057 2660.98550.69-.002101              2              1                    R 16      47566310 8 5 5 1 8    35.0   33.0
 51 2176.283520 4.423E-19 1.772E+01.05950.065  138.39040.75-.002420              1              0                    R  8      47566310 8 5 5 1 1    19.0   17.0
 52 2176.697558 7.401E-29 3.637E+01.04220.045 4255.87530.67-.003140              2              1                    R 34      47562310 8 5 5 1 8   142.0  138.0
 52 2176.983425 1.208E-22 1.806E+01.04770.051 1100.77060.67-.002601              1              0                    R 24      47562310 8 5 5 1 8   102.0   98.0
 55 2177.188570 1.031E-31 1.804E+01.03590.038 4248.45770.67-.003711              1              0                    R 49      47562310 8 5 5 1 8   202.0  198.0
 53 2177.202808 4.254E-30 3.639E+01.04130.044 4499.48710.67-.003232              2              1                    R 36      47562310 8 5 5 1 8    75.0   73.0
 54 2177.579505 1.146E-28 3.648E+01.04650.049 3417.12990.67-.002719              2              1                    R 26      47562310 8 5 5 1 8   330.0  318.0
 56 2177.703882 1.322E-28 1.807E+01.04130.044 2374.08340.67-.003232              1              0                    R 36      47562310 8 5 5 1 8   900.0  876.0
 54 2177.861990 3.856E-23 1.807E+01.05240.056  572.88830.68-.002163              1              0                    R 17      47566310 8 5 5 1 8   222.0  210.0
 53 2178.261898 9.579E-24 1.810E+01.04650.049 1282.61470.67-.002719              1              0                    R 26      47562310 8 5 5 1 8    55.0   53.0
 51 2178.591523 1.285E-29 5.528E+01.04650.049 5582.09010.67-.002719              3              2                    R 26      47566310 8 5 5 1 8    55.0   53.0
 52 2179.078716 4.121E-29 3.652E+01.04170.044 4382.43060.67-.003187              2              1                    R 35      47562310 8 5 5 1 8   146.0  142.0
 51 2179.243742 6.121E-24 3.657E+01.05240.056 2725.63610.68-.002163              2              1                    R 17      47566310 8 5 5 1 8    37.0   35.0
 53 2179.502812 2.291E-30 3.654E+01.04080.043 4632.65350.67-.003276              2              1                    R 37      47562310 8 5 5 1 8    77.0   75.0
 52 2179.765175 8.063E-23 1.816E+01.04710.050 1192.31990.67-.002661              1              0                    R 25      47562310 8 5 5 1 8   106.0  102.0
 51 2179.771887 4.162E-19 1.791E+01.05860.064  172.97800.75-.002550              1              0                    R  9      47566310 8 5 5 1 1    21.0   19.0
 56 2179.999384 7.183E-29 1.814E+01.04080.043 2505.42670.67-.003276              1              0                    R 37      47562310 8 5 5 1 8   924.0  900.0
 54 2180.297967 7.330E-29 3.666E+01.04600.049 3516.95700.67-.002777              2              1                    R 27      47562310 8 5 5 1 8   342.0  330.0
 54 2180.946049 2.940E-23 1.818E+01.05170.055  640.21530.67-.002226              1              0                    R 18      47566310 8 5 5 1 8   234.0  222.0
 53 2180.962765 6.167E-24 1.819E+01.04600.049 1381.05110.67-.002777              1              0                    R 27      47562310 8 5 5 1 8    57.0   55.0
 51 2181.331085 8.149E-30 5.555E+01.04600.049 5683.53510.67-.002777              3              2                    R 27      47566310 8 5 5 1 8    57.0   55.0
 52 2181.422352 2.254E-29 3.667E+01.04130.044 4512.54480.67-.003232              2              1                    R 36      47562310 8 5 5 1 8   150.0  146.0
 53 2181.765255 1.212E-30 3.668E+01.04030.043 4769.35600.67-.003318              2              1                    R 38      47562310 8 5 5 1 8    79.0   77.0
 56 2182.258659 3.834E-29 1.821E+01.04030.043 2640.25960.67-.003318              1              0                    R 38      47562310 8 5 5 1 8   948.0  924.0
 51 2182.363614 4.641E-24 3.679E+01.05170.055 2794.07440.67-.002226              2              1                    R 18      47566310 8 5 5 1 8    39.0   37.0
 52 2182.510732 5.281E-23 1.825E+01.04650.049 1287.50160.67-.002719              1              0                    R 26      47562310 8 5 5 1 8   110.0  106.0
 54 2182.978854 4.599E-29 3.683E+01.04540.048 3620.44580.67-.002833              2              1                    R 28      47562310 8 5 5 1 8   354.0  342.0
 51 2183.223781 3.805E-19 1.808E+01.05770.063  211.40410.75-.002540              1              0                    R 10      47566310 8 5 5 1 1    23.0   21.0
 53 2183.627388 3.896E-24 1.828E+01.04540.048 1483.09910.67-.002833              1              0                    R 28      47562310 8 5 5 1 8    59.0   57.0
 52 2183.728334 1.211E-29 3.682E+01.04080.043 4646.21310.67-.003276              2              1                    R 37      47562310 8 5 5 1 8   154.0  150.0
 53 2183.990005 6.295E-31 3.683E+01.03990.042 4909.58950.67-.003360              2              1                    R 39      47562310 8 5 5 1 8    81.0   79.0
 54 2183.993778 2.195E-23 1.829E+01.05100.054  711.26650.67-.002290              1              0                    R 19      47566310 8 5 5 1 8   246.0  234.0
 51 2184.031545 5.071E-30 5.581E+01.04540.048 5788.69960.67-.002833              3              2                    R 28      47566310 8 5 5 1 8    59.0   57.0
 56 2184.481581 2.011E-29 1.829E+01.03990.042 2778.57730.67-.003360              1              0                    R 39      47562310 8 5 5 1 8   972.0  948.0
 52 2185.219962 3.394E-23 1.834E+01.04600.049 1386.31210.67-.002777              1              0                    R 27      47562310 8 5 5 1 8   114.0  110.0
 51 2185.445697 3.445E-24 3.701E+01.05100.054 2866.29750.67-.002290              2              1                    R 19      47566310 8 5 5 1 8    41.0   39.0
 54 2185.622026 2.831E-29 3.700E+01.04480.047 3727.59220.67-.002887              2              1                    R 29      47562310 8 5 5 1 8   366.0  354.0
 52 2185.996529 6.388E-30 3.697E+01.04030.043 4783.43050.67-.003318              2              1                    R 38      47562310 8 5 5 1 8   158.0  154.0
 53 2186.176931 3.213E-31 3.697E+01.03950.042 5053.34890.67-.003400              2              1                    R 40      47562310 8 5 5 1 8    83.0   81.0
 53 2186.255635 2.416E-24 1.837E+01.04480.047 1588.75510.67-.002887              1              0                    R 29      47562310 8 5 5 1 8    61.0   59.0
 51 2186.639055 3.387E-19 1.824E+01.05690.062  253.66720.74-.002500              1              0                    R 11      47566310 8 5 5 1 1    25.0   23.0
 56 2186.668026 1.036E-29 1.836E+01.03950.042 2920.37490.67-.003400              1              0                    R 40      47562310 8 5 5 1 8   996.0  972.0
 51 2186.692757 3.095E-30 5.607E+01.04480.047 5897.57960.67-.002887              3              2                    R 29      47566310 8 5 5 1 8    61.0   59.0
 54 2187.005039 1.605E-23 1.839E+01.05030.053  786.03900.67-.002353              1              0                    R 20      47562310 8 5 5 1 8   258.0  246.0
 52 2187.892734 2.140E-23 1.842E+01.04540.048 1488.74790.67-.002833              1              0                    R 28      47562310 8 5 5 1 8   118.0  114.0
 52 2188.226806 3.310E-30 3.711E+01.03990.042 4924.19190.67-.003360              2              1                    R 39      47562310 8 5 5 1 8   162.0  158.0
 54 2188.227347 1.710E-29 3.717E+01.04430.047 3838.39220.67-.002941              2              1                    R 30      47562310 8 5 5 1 8   378.0  366.0
 53 2188.325903 1.611E-31 3.711E+01.03900.041 5200.62880.67-.003439              2              1                    R 41      47562310 8 5 5 1 8    85.0   83.0
 51 2188.489845 2.504E-24 3.722E+01.05030.053 2942.30280.67-.002353              2              1                    R 20      47562310 8 5 5 1 8    43.0   41.0
 56 2188.817867 5.247E-30 1.843E+01.03900.041 3065.64730.67-.003439              1              0                    R 41      47562310 8 5 5 1 8  1020.0  996.0
 53 2188.847376 1.470E-24 1.845E+01.04430.047 1698.01520.67-.002941              1              0                    R 30      47562310 8 5 5 1 8    63.0   61.0
 51 2189.314575 1.853E-30 5.633E+01.04430.047 6010.17090.67-.002941              3              2                    R 30      47566310 8 5 5 1 8    63.0   61.0
 54 2189.979692 1.150E-23 1.849E+01.04960.053  864.53010.67-.002416              1              0                    R 21      47562310 8 5 5 1 8   270.0  258.0
 51 2190.017563 2.938E-19 1.838E+01.05610.060  299.76560.73-.002580              1              0                    R 12      47566310 8 5 5 1 1    27.0   25.0
 52 2190.419031 1.685E-30 3.726E+01.03950.042 5068.49220.67-.003400              2              1                    R 40      47562310 8 5 5 1 8   166.0  162.0
 52 2190.528913 1.324E-23 1.851E+01.04480.047 1594.80530.67-.002887              1              0                    R 29      47562310 8 5 5 1 8   122.0  118.0
 54 2190.794677 1.014E-29 3.734E+01.04380.046 3952.84170.67-.002993              2              1                    R 31      47562310 8 5 5 1 8   390.0  378.0
 56 2190.930981 2.611E-30 1.850E+01.03860.041 3214.38940.67-.003476              1              0                    R 42      47562310 8 5 5 1 8  1044.0 1020.0
