 21  602.582226 8.393E-27 1.282E-01.06660.077 3414.91530.74-.000815       1 3 3 02       0 4 4 01                    R 43f     3665632429 9 9 711    89.0   87.0
 21  602.601725 2.023E-30 1.227E-05.06780.083 3189.80150.74-.000784       1 3 3 02       2 0 0 02                    R 36e     3666632429 9 9 711    75.0   73.0
 21  602.617160 1.231E-24 1.215E-01.06990.091 2278.62670.73-.000467       1 2 2 02       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21  602.622200 2.606E-26 3.670E-01.08110.111 3031.91820.68-.001184       1 0 0 12       0 1 1 11                    P  8e     4666632429 9 9 711    15.0   17.0
 21  602.636208 6.395E-28 3.372E-01.07820.107 3865.16820.680.000096       3 1 1 04       2 2 2 03                    R 10e     3666632429 9 9 711    23.0   21.0
 21  602.640471 1.839E-26 8.965E-01.07350.099 3473.12130.70-.000565       3 0 0 03       2 1 1 02                    Q 18f     3666632429 9 9 711    37.0   37.0
 21  602.694675 2.153E-29 3.893E-01.06940.089 4786.16850.73-.000518       3 2 2 04       2 3 3 03                    R 28f     3666632429 9 9 711    59.0   57.0
 21  602.697684 4.182E-26 1.119E+00.07820.107 3233.07550.68-.001103       3 0 0 04       2 1 1 03                    P 11e     3666632429 9 9 711    21.0   23.0
 21  602.698830 4.404E-29 2.619E-01.06660.077 4642.00940.74-.000815       2 3 3 03       1 4 4 02                    R 43f     3665632429 9 9 711    89.0   87.0
 21  602.705135 2.571E-30 1.338E+00.06550.074 5588.03040.74-.000759       4 0 0 04       3 1 1 03                    Q 50f     3655532429 9 9 711   101.0  101.0
 21  602.711041 1.255E-23 6.862E-01.07400.100 2052.02410.70-.000961       2 0 0 03       1 1 1 02                    P 17e     4766632429 9 9 711    33.0   35.0
 21  602.734125 1.295E-27 4.636E-01.05150.063 4218.76440.60-.000680       0 2 2 01       0 1 1 01                    P 95e     4744432429 9 9 711   189.0  191.0
 21  602.740854 1.218E-25 1.919E-01.08110.111 2606.97070.680.000246       2 1 1 03       1 2 2 02                    R  7f     3666632429 9 9 711    17.0   15.0
 21  602.752213 5.957E-30 1.343E-01.06750.081 4891.66430.75-.000731       1 2 2 12       0 3 3 11                    R 38e     3666632429 9 9 711    79.0   77.0
 21  602.752603 1.882E-26 9.008E-01.07460.101 3445.74500.69-.000550       3 0 0 03       2 1 1 02                    Q 16f     3666632429 9 9 711    33.0   33.0
 21  602.761950 1.688E-26 1.062E-01.06850.086 3174.04060.74-.000611       2 1 1 02       1 2 2 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21  602.766936 2.701E-30 4.938E-01.07520.102 5129.74060.69-.000078       4 1 1 05       3 2 2 04                    R 14e     3666632429 9 9 711    31.0   29.0
 21  602.770149 2.096E-23 8.377E-02.08220.112 1351.58130.680.000302       1 1 1 02       0 2 2 01                    R  6e     4766632429 9 9 711    15.0   13.0
 21  602.794809 1.761E-29 8.314E-01.06400.070 5117.27200.72-.000650       2 3 3 03       2 2 2 03                    P 57f     3655532429 9 9 711   113.0  115.0
 21  602.807456 7.045E-29 1.152E-01.06550.074 4402.32000.74-.000902       2 2 2 02       1 3 3 01                    R 49e     3665632429 9 9 711   101.0   99.0
 21  602.821102 8.273E-29 9.560E-01.08620.118 4255.46030.69-.001279       2 0 0 13       1 1 1 12                    P  4e     3666632429 9 9 711     7.0    9.0
 21  602.835723 2.876E-24 7.131E-01.06370.070 2619.80750.72-.000649       1 1 1 02       1 0 0 02                    P 58e     4755532429 9 9 711   115.0  117.0
 21  602.838066 1.982E-28 7.308E-01.05950.066 4641.11070.68-.000647       1 3 3 02       1 2 2 02                    P 72e     4655532429 9 9 711   143.0  145.0
 21  602.851667 1.868E-26 9.046E-01.07590.103 3421.49630.68-.000533       3 0 0 03       2 1 1 02                    Q 14f     3666632429 9 9 711    29.0   29.0
 21  602.859837 2.170E-27 1.381E+00.07020.092 4067.59850.73-.000844       3 1 1 04       3 0 0 04                    P 26e     3666632429 9 9 711    51.0   53.0
 21  602.867531 2.626E-28 6.403E-01.05290.063 4604.50170.61-.000673       0 3 3 01       0 2 2 01                    P 91f     4744432429 9 9 711   181.0  183.0
 21  602.881446 7.245E-30 5.933E-01.06570.074 5199.09590.74-.000668       1 2 2 12       1 1 1 12                    P 49f     3665632429 9 9 711    97.0   99.0
 21  602.900422 2.281E-30 3.092E-01.06800.084 5244.29610.74-.000674       4 0 0 03       3 1 1 02                    R 35e     3666632429 9 9 711    73.0   71.0
 21  602.902093 4.467E-30 9.055E-01.05850.065 5473.86910.67-.000650       1 4 4 02       1 3 3 02                    P 75e     3655532429 9 9 711   149.0  151.0
 21  602.911047 1.571E-29 6.995E-01.06750.081 5026.23970.75-.000716       3 2 2 04       3 1 1 04                    P 39e     3666632429 9 9 711    77.0   79.0
 21  602.912660 1.135E-30 1.783E+00.06320.069 5852.28630.72-.000807       4 0 0 05       3 1 1 04                    Q 60f     3655532429 9 9 711   121.0  121.0
 21  602.926789 1.157E-29 7.293E-05.06450.071 3278.12630.73-.000887       0 4 4 01       1 1 1 01                    Q 55e     3655532429 9 9 711   111.0  111.0
 21  602.937754 1.790E-26 9.076E-01.07740.105 3400.37560.68-.000514       3 0 0 03       2 1 1 02                    Q 12f     3666632429 9 9 711    25.0   25.0
 21  602.986733 1.756E-27 7.140E-01.06590.075 4103.30240.74-.000672       2 2 2 03       2 1 1 03                    P 48f     3665632429 9 9 711    95.0   97.0
 21  602.988863 3.646E-30 1.358E+00.06590.075 5510.69790.74-.000749       4 0 0 04       3 1 1 03                    Q 48f     3665632429 9 9 711    97.0   97.0
 21  603.000737 1.003E-30 1.822E-04.06020.066 4018.80000.69-.000962       0 4 4 01       1 1 1 01                    Q 70f     3655532429 9 9 711   141.0  141.0
 21  603.010945 1.646E-26 9.106E-01.07910.108 3382.38330.68-.000493       3 0 0 03       2 1 1 02                    Q 10f     3666632429 9 9 711    21.0   21.0
 21  603.051232 6.036E-28 5.757E-01.06490.072 4299.23460.73-.000657       2 2 2 03       2 1 1 03                    P 53e     3655532429 9 9 711   105.0  107.0
 21  603.060388 2.599E-27 2.664E-02.05920.065 3435.86930.68-.001190       1 1 1 02       1 0 0 01                    R 72e     3755532429 9 9 711   147.0  145.0
 21  603.071307 1.435E-26 9.124E-01.08110.111 3367.51960.68-.000469       3 0 0 03       2 1 1 02                    Q  8f     3666632429 9 9 711    17.0   17.0
 21  603.083910 2.358E-29 1.888E-01.07200.096 4553.30010.71-.000292       2 0 0 12       1 1 1 11                    R 20e     3666632429 9 9 711    43.0   41.0
 21  603.101633 1.823E-28 7.062E-07.07460.101 1494.30710.69-.001055       0 3 3 01       1 0 0 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21  603.108707 1.275E-29 8.230E-01.05290.063 5278.33270.61-.000673       0 4 4 01       0 3 3 01                    P 91e     4744432429 9 9 711   181.0  183.0
 21  603.118897 1.164E-26 9.143E-01.08340.114 3355.78480.68-.000440       3 0 0 03       2 1 1 02                    Q  6f     3666632429 9 9 711    13.0   13.0
 21  603.122920 5.864E-27 2.540E-01.06970.090 3537.38660.73-.000493       2 2 2 03       1 3 3 02                    R 27e     3666632429 9 9 711    57.0   55.0
 21  603.131576 2.550E-21 3.059E-01.07300.098  815.80320.70-.000920       1 0 0 02       0 1 1 01                    P 19e     3766632429 9 9 711    37.0   39.0
 21  603.153761 8.416E-27 9.159E-01.08620.118 3347.17910.69-.000404       3 0 0 03       2 1 1 02                    Q  4f     3666632429 9 9 711     9.0    9.0
 21  603.158901 2.166E-29 8.404E-01.06420.070 5072.98950.73-.000652       2 3 3 03       2 2 2 03                    P 56e     3655532429 9 9 711   111.0  113.0
 21  603.159795 1.772E-30 1.831E+00.06370.070 5759.05590.72-.000797       4 0 0 05       3 1 1 04                    Q 58f     3655532429 9 9 711   117.0  117.0
 21  603.175931 4.806E-27 9.168E-01.09030.123 3341.70270.69-.000359       3 0 0 03       2 1 1 02                    Q  2f     3666632429 9 9 711     5.0    5.0
 21  603.180870 1.319E-28 2.216E-01.06990.091 4282.63170.73-.000467       3 1 1 03       2 2 2 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21  603.214033 3.950E-30 5.364E-01.06510.072 5315.31230.74-.000660       1 2 2 12       1 1 1 12                    P 52e     3655532429 9 9 711   103.0  105.0
 21  603.220433 5.935E-28 1.297E-01.07300.098 3792.16970.70-.000226       1 1 1 12       0 2 2 11                    R 18f     3666632429 9 9 711    39.0   37.0
 21  603.258487 5.081E-30 1.377E+00.06630.076 5436.47820.74-.000738       4 0 0 04       3 1 1 03                    Q 46f     3665632429 9 9 711    93.0   93.0
 21  603.267835 1.820E-26 1.047E-01.06870.087 3149.01400.74-.000589       2 1 1 02       1 2 2 01                    R 31f     3666632429 9 9 711    65.0   63.0
 21  603.294974 1.942E-29 1.323E-01.06320.069 4732.68190.72-.001019       1 4 4 02       0 5 5 01                    R 59e     3655532429 9 9 711   121.0  119.0
 21  603.295461 1.236E-30 6.868E-01.05390.063 5714.18300.62-.000667       2 1 1 02       2 0 0 02                    P 88e     3655532429 9 9 711   175.0  177.0
 21  603.319951 6.029E-30 9.079E-01.06320.069 5366.20990.72-.000647       3 1 1 03       3 0 0 03                    P 60e     3655532429 9 9 711   119.0  121.0
 21  603.323142 7.306E-27 1.293E-01.06650.077 3449.45790.74-.000831       1 3 3 02       0 4 4 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21  603.324344 2.341E-25 1.052E+00.06760.082 3127.59450.75-.000723       2 1 1 03       2 0 0 03                    P 38e     4666632429 9 9 711    75.0   77.0
 21  603.361206 1.455E-30 4.444E-01.05640.064 5576.38820.65-.000892       1 0 0 12       0 1 1 11                    Q 81f     3655532429 9 9 711   163.0  163.0
 21  603.372839 4.233E-27 4.906E-01.05980.066 3926.06680.68-.000646       1 2 2 02       1 1 1 02                    P 71e     4755532429 9 9 711   141.0  143.0
 21  603.383537 1.164E-24 1.231E-01.06970.090 2299.80410.73-.000493       1 2 2 02       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21  603.395181 2.721E-30 1.880E+00.06420.070 5668.93850.73-.000788       4 0 0 05       3 1 1 04                    Q 56f     3655532429 9 9 711   113.0  113.0
 21  603.412438 1.396E-25 2.033E-01.08010.109 2613.24160.680.000194       2 1 1 03       1 2 2 02                    R  8e     3666632429 9 9 711    19.0   17.0
 21  603.446367 3.833E-29 2.644E-01.06650.077 4676.57340.74-.000831       2 3 3 03       1 4 4 02                    R 44e     3665632429 9 9 711    91.0   89.0
 21  603.450174 9.234E-30 1.686E+00.07460.101 5129.05740.69-.001019       4 1 1 05       4 0 0 05                    P 16e     3666632429 9 9 711    31.0   33.0
 21  603.458278 1.094E-29 1.022E+00.07120.095 5067.85290.72-.000889       2 1 1 13       2 0 0 13                    P 23e     3666632429 9 9 711    45.0   47.0
 21  603.460375 5.302E-30 1.354E-01.06730.080 4922.00280.75-.000749       1 2 2 12       0 3 3 11                    R 39f     3666632429 9 9 711    81.0   79.0
 21  603.466177 2.165E-30 1.275E-03.06320.069 4225.46910.72-.000700       1 3 3 01       2 0 0 01                    P 60e     3655532429 9 9 711   119.0  121.0
 21  603.482510 1.419E-28 2.243E-01.07020.092 4262.28850.73-.000440       3 1 1 03       2 2 2 02                    R 25f     3666632429 9 9 711    53.0   51.0
 21  603.494320 3.184E-29 1.373E-01.06470.071 4617.00350.73-.000953       3 0 0 02       2 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21  603.505444 9.194E-30 8.597E-05.06400.070 3366.17790.72-.000897       0 4 4 01       1 1 1 01                    Q 57e     3655532429 9 9 711   115.0  115.0
 21  603.514306 6.958E-30 1.396E+00.06660.077 5365.37270.74-.000728       4 0 0 04       3 1 1 03                    Q 44f     3665632429 9 9 711    89.0   89.0
 21  603.523741 1.582E-24 1.659E-01.07740.105 2128.38770.680.000050       2 0 0 02       1 1 1 01                    R 11e     4666632429 9 9 711    25.0   23.0
 21  603.524628 2.015E-29 3.946E-01.06920.088 4808.94830.74-.000542       3 2 2 04       2 3 3 03                    R 29e     3666632429 9 9 711    61.0   59.0
 21  603.538953 5.962E-29 1.159E-01.06530.073 4441.47530.74-.000916       2 2 2 02       1 3 3 01                    R 50f     3655532429 9 9 711   103.0  101.0
 21  603.559443 5.878E-30 9.101E-01.05880.065 5415.24180.67-.000649       1 4 4 02       1 3 3 02                    P 74f     3655532429 9 9 711   147.0  149.0
 21  603.568841 6.672E-25 4.618E-01.05460.064 2912.15730.63-.000664       0 1 1 01       0 0 0 01                    P 86e     4755532429 9 9 711   171.0  173.0
 21  603.606644 2.515E-23 9.132E-02.08110.111 1357.06440.680.000246       1 1 1 02       0 2 2 01                    R  7f     3766632429 9 9 711    17.0   15.0
 21  603.612824 5.794E-28 1.295E-01.07250.097 3806.93430.71-.000260       1 1 1 12       0 2 2 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21  603.613337 1.069E-30 6.731E-01.05950.066 5698.15010.68-.000647       0 3 3 11       0 2 2 11                    P 72f     3655532429 9 9 711   143.0  145.0
 21  603.614719 6.798E-28 7.655E-01.06710.080 4279.65510.75-.000704       1 1 1 12       1 0 0 12                    P 41e     4665632429 9 9 711    81.0   83.0
 21  603.618982 4.107E-30 1.929E+00.06470.071 5581.93620.73-.000778       4 0 0 05       3 1 1 04                    Q 54f     3655532429 9 9 711   109.0  109.0
 21  603.643441 3.086E-30 2.786E-01.07200.096 5051.31270.71-.000292       2 1 1 13       1 2 2 12                    R 20f     3666632429 9 9 711    43.0   41.0
 21  603.649140 2.645E-26 5.726E-01.06210.068 3559.20420.71-.000645       1 2 2 02       1 1 1 02                    P 64f     4755532429 9 9 711   127.0  129.0
 21  603.658706 1.094E-29 4.690E-01.05880.065 5151.00220.67-.000649       0 2 2 11       0 1 1 11                    P 74e     3655532429 9 9 711   147.0  149.0
 21  603.660272 1.343E-30 1.070E+00.06290.069 5715.55800.71-.000811       2 0 0 13       1 1 1 12                    Q 61f     3655532429 9 9 711   123.0  123.0
 21  603.665386 2.690E-30 2.512E-01.07160.095 5067.64580.71-.000324       2 1 1 13       1 2 2 12                    R 21e     3666632429 9 9 711    45.0   43.0
 21  603.665420 2.642E-30 4.522E-01.05710.064 5451.95680.66-.000885       1 0 0 12       0 1 1 11                    Q 79f     3655532429 9 9 711   159.0  159.0
 21  603.667763 7.021E-28 3.563E-01.07740.105 3873.79850.680.000050       3 1 1 04       2 2 2 03                    R 11f     3666632429 9 9 711    25.0   23.0
 21  603.668769 3.700E-28 6.475E-01.05330.063 4533.46450.62-.000671       0 3 3 01       0 2 2 01                    P 90e     4745432429 9 9 711   179.0  181.0
 21  603.697072 1.004E-27 4.905E-01.06050.066 4215.93400.69-.000645       0 1 1 11       0 0 0 11                    P 69e     4655532429 9 9 711   137.0  139.0
 21  603.711244 2.417E-26 4.452E-01.05460.064 3587.13550.63-.000664       0 2 2 01       0 1 1 01                    P 86f     4755532429 9 9 711   171.0  173.0
 21  603.737194 1.785E-29 8.267E-01.05330.063 5207.36920.62-.000671       0 4 4 01       0 3 3 01                    P 90f     4745432429 9 9 711   179.0  181.0
 21  603.756613 9.362E-30 1.414E+00.06700.079 5297.38280.75-.000717       4 0 0 04       3 1 1 03                    Q 42f     3665632429 9 9 711    85.0   85.0
 21  603.773449 2.570E-28 7.325E-01.05980.066 4584.64630.68-.000646       1 3 3 02       1 2 2 02                    P 71f     4655532429 9 9 711   141.0  143.0
 21  603.796447 1.499E-29 1.272E+00.08800.120 4595.79580.70-.001269       4 0 0 04       3 1 1 03                    P  3e     3666632429 9 9 711     5.0    7.0
 21  603.823686 2.081E-30 1.087E+00.06350.069 5621.76730.72-.000802       2 0 0 13       1 1 1 12                    Q 59f     3655532429 9 9 711   119.0  119.0
 21  603.831386 6.091E-30 1.976E+00.06510.072 5498.05110.74-.000769       4 0 0 05       3 1 1 04                    Q 52f     3655532429 9 9 711   105.0  105.0
 21  603.857401 5.865E-29 2.127E+00.08800.120 4420.84380.70-.001269       4 0 0 05       3 1 1 04                    P  3e     3666632429 9 9 711     5.0    7.0
 21  603.863570 5.509E-27 2.571E-01.06940.089 3559.36230.73-.000518       2 2 2 03       1 3 3 02                    R 28f     3666632429 9 9 711    59.0   57.0
 21  603.923226 3.897E-29 4.709E-01.06050.066 4875.80630.69-.000645       0 2 2 11       0 1 1 11                    P 69f     3655532429 9 9 711   137.0  139.0
 21  603.929574 2.591E-27 4.660E-01.05220.063 4072.01500.61-.000676       0 2 2 01       0 1 1 01                    P 93e     4744432429 9 9 711   185.0  187.0
 21  603.958460 4.722E-30 4.600E-01.05780.065 5330.58990.66-.000877       1 0 0 12       0 1 1 11                    Q 77f     3655532429 9 9 711   155.0  155.0
 21  603.979391 3.172E-30 1.104E+00.06400.070 5531.05970.72-.000793       2 0 0 13       1 1 1 12                    Q 57f     3655532429 9 9 711   115.0  115.0
