 41 4901.226400 3.292E-28 7.539E-03.06590.074 2565.26090.73-.004797        0 3 3 2        0 2 2 0                    Q 57e     3645431410 5 3 3 3  1035.0 1035.0
 41 4901.227830 5.139E-27 1.883E-03.08920.111 1190.34820.71-.003234        0 3 1 2        0 2 2 0                    P  5e     3655431410 5 3 3 3    81.0   99.0
 41 4901.232220 1.105E-28 2.611E-05.07250.090 1472.61260.76-.002674        1 8 0 0        0 2 2 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 41 4901.248000 8.457E-27 1.822E-03.07360.093 1429.75490.74-.004285        0 3 1 2        0 2 2 0                    Q 24f     3655431410 5 3 3 3   441.0  441.0
 41 4901.250480 6.733E-27 2.246E-02.07330.092 2001.63420.74-.004710        4 3 1 0        0 3 1 0                    R 24f     3655431410 5 3 3 3   459.0  441.0
 41 4901.256630 5.173E-27 1.895E-03.08920.111 1190.34820.71-.003234        0 3 1 2        0 2 2 0                    P  5f     3655431410 5 3 3 3    81.0   99.0
 41 4901.257360 3.571E-27 1.065E-02.07490.095 1943.56460.73-.001831        011 3 0        0 3 3 0                    R 20e     3655431410 5 3 3 3   387.0  369.0
 41 4901.258760 3.571E-27 1.065E-02.07490.095 1943.56470.73-.001831        011 3 0        0 3 3 0                    R 20f     3655431410 5 3 3 3   387.0  369.0
 42 4901.272400 1.634E-28 2.109E-03.06600.074 1288.79130.74-.004853        0 1 1 2        0 0 0 0                    R 55e     3645431910 5 3 3 3   678.0  666.0
 41 4901.295790 5.300E-26 8.947E-03.08200.105 1223.95620.72-.001558        010 2 0        0 2 2 0                    R 10f     3655431410 5 3 3 3   207.0  189.0
 41 4901.300810 5.300E-26 8.946E-03.08200.105 1223.95700.72-.001558        010 2 0        0 2 2 0                    R 10e     3655431410 5 3 3 3   207.0  189.0
 41 4901.316160 1.476E-27 3.667E-03.07700.099 1863.58250.73-.003746        0 4 2 2        0 3 1 0                    R 16f     3655431410 5 3 3 3   315.0  297.0
 41 4901.337430 3.020E-28 4.183E-02.07220.090 2791.10810.77-.004824        5 2 2 0        1 2 2 0                    R 27f     3655431410 5 3 3 3   513.0  495.0
 41 4901.343640 1.284E-28 2.835E-02.06920.083 2954.23260.79-.005168        4 4 2 0        0 4 2 0                    R 38f     3655431410 5 3 3 3   711.0  693.0
 43 4901.351850 1.386E-27 3.550E-03.07910.102  670.36260.72-.003877        0 2 2 2        0 1 1 0                    Q 14e     3655431910 5 3 3 3   174.0  174.0
 41 4901.362160 5.999E-27 2.275E-02.07250.090 2043.50960.76-.004787        4 3 1 0        0 3 1 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 42 4901.367880 1.349E-28 2.148E-03.06590.074 1335.59340.73-.004870        0 1 1 2        0 0 0 0                    R 56e     3645431910 5 3 3 3   690.0  678.0
 43 4901.370920 1.259E-28 2.174E-05.07360.093  223.43160.74-.003978        3 2 2 0        0 0 0 0                    R 23e     3655431910 5 3 3 3   294.0  282.0
 43 4901.376710 1.393E-27 3.629E-03.07990.103  659.15880.72-.003815        0 2 2 2        0 1 1 0                    Q 13f     3655431910 5 3 3 3   162.0  162.0
 41 4901.385490 7.460E-28 1.163E-05.07250.090  905.56440.76-.004508        3 3 3 0        0 1 1 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 43 4901.393850 2.159E-27 7.544E-03.06700.077  990.91860.75-.004669        3 2 0 0        0 0 0 0                    R 49e     3645431910 5 3 3 3   606.0  594.0
 43 4901.403070 5.684E-28 1.449E-03.08090.104  638.77420.72-.003463        0 2 0 2        0 1 1 0                    R 11e     3655431910 5 3 3 3   150.0  138.0
 44 4901.421239 1.628E-28 1.807E-03.07090.087 1001.96850.81-.004632        0 2 2 2        0 1 1 0                    P 32e     3655431310 5 3 3 3   567.0  585.0
 44 4901.422410 3.642E-28 3.221E-02.07590.097 1319.40300.73-.004995        4 2 2 0        0 2 2 0                    P 19e     3655431310 5 3 3 3   333.0  351.0
 44 4901.423058 3.642E-28 3.220E-02.07590.097 1319.39880.73-.004995        4 2 2 0        0 2 2 0                    P 19f     3655431310 5 3 3 3   333.0  351.0
 41 4901.425560 4.853E-28 1.288E-02.07700.099 2350.90150.73-.004032        0 1 1 3        0 0 0 1                    Q 17e     3655431410 5 3 3 3   315.0  315.0
 41 4901.429060 6.094E-26 2.742E-02.08680.109 1308.26910.71-.002947        3 4 0 0        1 0 0 0                    P  7e     3655431410 5 3 3 3   117.0  135.0
 42 4901.450230 1.086E-28 2.143E-03.06570.073 1383.22670.73-.004887        0 1 1 2        0 0 0 0                    R 57e     3645431910 5 3 3 3   702.0  690.0
 41 4901.487430 9.075E-27 2.226E-03.07290.091 1472.61260.75-.004339        0 3 1 2        0 2 2 0                    Q 26e     3655431410 5 3 3 3   477.0  477.0
 41 4901.495740 3.023E-28 4.188E-02.07220.090 2791.13760.77-.004824        5 2 2 0        1 2 2 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 43 4901.510590 1.361E-27 3.544E-03.07990.103  659.02340.72-.003815        0 2 2 2        0 1 1 0                    Q 13e     3655431910 5 3 3 3   162.0  162.0
 43 4901.543110 1.350E-27 3.610E-03.08090.104  648.60990.72-.003749        0 2 2 2        0 1 1 0                    Q 12f     3655431910 5 3 3 3   150.0  150.0
 41 4901.544440 7.570E-24 4.775E-03.08200.105   55.30640.72-.003305        2 4 0 0        0 0 0 0                    P 11e     3655431410 5 3 3 3   189.0  207.0
 41 4901.563460 1.461E-28 2.838E-02.06940.083 2922.64650.80-.005140        4 4 2 0        0 4 2 0                    R 37e     3655431410 5 3 3 3   693.0  675.0
 41 4901.577980 4.477E-28 7.495E-02.07120.088 2850.66590.80-.004928        5 2 0 0        1 2 0 0                    R 30e     3655431410 5 3 3 3   567.0  549.0
 41 4901.594730 9.001E-27 1.833E-03.07410.094 1409.59890.73-.004256        0 3 1 2        0 2 2 0                    Q 23f     3655431410 5 3 3 3   423.0  423.0
 41 4901.608600 1.295E-26 2.515E-03.07490.095 1371.81670.73-.004456        0 3 3 2        0 2 2 0                    P 21e     3655431410 5 3 3 3   369.0  387.0
 41 4901.621370 1.293E-26 2.513E-03.07490.095 1371.80410.73-.004456        0 3 3 2        0 2 2 0                    P 21f     3655431410 5 3 3 3   369.0  387.0
 41 4901.625230 4.900E-28 1.288E-02.07770.100 2336.77600.73-.003984        0 1 1 3        0 0 0 1                    Q 16e     3655431410 5 3 3 3   297.0  297.0
 43 4901.657990 1.324E-27 3.537E-03.08090.104  648.49390.72-.003749        0 2 2 2        0 1 1 0                    Q 12e     3655431910 5 3 3 3   150.0  150.0
 41 4901.663600 7.849E-28 4.135E-03.07120.088 2139.09670.80-.004279        0 4 0 2        0 3 1 0                    R 30e     3655431410 5 3 3 3   567.0  549.0
 41 4901.682280 2.039E-26 2.015E-03.06830.080 1382.70880.78-.004692        0 2 2 2        0 1 1 0                    P 43f     3655431410 5 3 3 3   765.0  783.0
 43 4901.696720 1.295E-27 3.590E-03.08200.105  638.87230.72-.003675        0 2 2 2        0 1 1 0                    Q 11f     3655431910 5 3 3 3   138.0  138.0
 41 4901.697510 4.756E-28 2.170E-04.07250.090 1600.24960.76-.003803        3 4 2 0        1 0 0 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 41 4901.723190 3.011E-28 5.703E-03.09410.116 1881.10250.70-.002497        1 2 2 2        1 1 1 0                    R  1f     3655431410 5 3 3 3    45.0   27.0
 41 4901.724890 6.969E-27 3.437E-02.08090.104 1935.36800.72-.001588        1 9 1 0        1 1 1 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41 4901.725020 3.010E-28 5.702E-03.09410.116 1881.10070.70-.002497        1 2 2 2        1 1 1 0                    R  1e     3655431410 5 3 3 3    45.0   27.0
 41 4901.725520 1.070E-28 1.196E-02.07090.087 2773.91870.81-.002074        012 4 0        0 4 4 0                    R 31f     3655431410 5 3 3 3   585.0  567.0
 41 4901.726000 1.070E-28 1.196E-02.07090.087 2773.91870.81-.002074        012 4 0        0 4 4 0                    R 31e     3655431410 5 3 3 3   585.0  567.0
 41 4901.729330 1.043E-25 1.544E-02.07910.102 1244.54960.72-.002273        1 8 0 0        0 2 0 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41 4901.730690 3.187E-28 7.280E-03.06590.074 2564.69670.73-.004797        0 3 3 2        0 2 2 0                    Q 57f     3645431410 5 3 3 3  1035.0 1035.0
 41 4901.734980 1.586E-27 6.993E-03.06720.077 2195.48620.75-.004716        0 3 1 2        0 2 0 0                    Q 49e     3655431410 5 3 3 3   891.0  891.0
 41 4901.737250 7.681E-28 1.118E-05.07290.091  883.49830.75-.004493        3 3 3 0        0 1 1 0                    P 26f     3655431410 5 3 3 3   459.0  477.0
 41 4901.739860 1.339E-27 3.322E-03.07700.099 1863.17650.73-.003746        0 4 2 2        0 3 1 0                    R 16e     3655431410 5 3 3 3   315.0  297.0
 41 4901.754760 4.377E-27 1.997E-03.07250.090 1600.24960.76-.004576        1 1 1 2        1 0 0 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 44 4901.759082 3.210E-26 5.807E-02.09410.116    2.37350.70-.003011        4 0 0 0        0 0 0 0                    P  2e     3655431310 5 3 3 3    27.0   45.0
 41 4901.761740 3.348E-26 2.775E-05.07290.091  294.05890.75-.003792        2 4 2 0        0 0 0 0                    P 26e     3655431410 5 3 3 3   459.0  477.0
 41 4901.767530 4.148E-28 2.008E-03.07590.097 2023.01820.73-.003840        1 2 0 2        1 1 1 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 44 4901.782850 1.328E-27 1.640E-01.08200.105 1290.23490.72-.003931        5 0 0 0        1 0 0 0                    R 10e     3655431910 5 3 3 3   207.0  189.0
 41 4901.793220 9.631E-27 2.209E-03.07330.092 1450.77470.74-.004313        0 3 1 2        0 2 2 0                    Q 25e     3655431410 5 3 3 3   459.0  459.0
 43 4901.794020 1.273E-27 3.528E-03.08200.105  638.77420.72-.003675        0 2 2 2        0 1 1 0                    Q 11e     3655431910 5 3 3 3   138.0  138.0
 43 4901.803160 6.313E-27 1.752E-03.07190.089  352.10220.78-.004602        0 1 1 2        0 0 0 0                    P 29e     3655431910 5 3 3 3   342.0  354.0
 41 4901.813150 4.909E-28 1.288E-02.07830.101 2323.48090.72-.003933        0 1 1 3        0 0 0 1                    Q 15e     3655431410 5 3 3 3   279.0  279.0
 44 4901.814544 1.960E-28 1.994E-03.07120.088  977.36560.80-.004623        0 2 2 2        0 1 1 0                    P 31f     3655431310 5 3 3 3   549.0  567.0
 41 4901.816690 6.568E-26 2.791E-03.06960.084 1177.77940.80-.004666        0 2 0 2        0 1 1 0                    P 37e     3655431410 5 3 3 3   657.0  675.0
 43 4901.837570 1.227E-27 3.568E-03.08330.106  629.94600.72-.003595        0 2 2 2        0 1 1 0                    Q 10f     3655431910 5 3 3 3   126.0  126.0
 41 4901.851060 1.469E-27 4.252E-02.07990.103 2299.38280.72-.004045        3 2 0 1        0 0 0 1                    P 13e     3655431410 5 3 3 3   225.0  243.0
 44 4901.873485 6.642E-27 3.743E-02.08200.105  636.46220.72-.003898        3 3 1 0        0 1 1 0                    P 11e     3655431310 5 3 3 3   189.0  207.0
 41 4901.877810 1.162E-28 2.961E-05.07220.090 1495.28970.77-.002699        1 8 0 0        0 2 2 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 44 4901.900590 4.320E-28 2.227E-03.07590.097  734.59020.73-.004395        0 2 0 2        0 1 1 0                    P 19e     3655431310 5 3 3 3   333.0  351.0
 41 4901.909020 1.445E-27 3.641E-03.07650.098 1877.89490.73-.003794        0 4 2 2        0 3 1 0                    R 17f     3655431410 5 3 3 3   333.0  315.0
 43 4901.918820 1.210E-27 3.517E-03.08330.106  629.86420.72-.003595        0 2 2 2        0 1 1 0                    Q 10e     3655431910 5 3 3 3   126.0  126.0
 41 4901.922160 1.128E-28 2.850E-02.06890.082 2987.00180.79-.005195        4 4 2 0        0 4 2 0                    R 39f     3655431410 5 3 3 3   729.0  711.0
 41 4901.926900 9.520E-27 1.844E-03.07450.094 1390.28190.73-.004224        0 3 1 2        0 2 2 0                    Q 22f     3655431410 5 3 3 3   405.0  405.0
 43 4901.932520 1.821E-27 7.595E-03.06680.076 1031.32260.75-.004688        3 2 0 0        0 0 0 0                    R 50e     3645431910 5 3 3 3   618.0  606.0
 41 4901.935980 2.488E-27 7.745E-03.08330.106 1804.77150.72-.003324        0 4 4 2        0 3 3 0                    R  9e     3655431410 5 3 3 3   189.0  171.0
 41 4901.935980 2.488E-27 7.745E-03.08330.106 1804.77150.72-.003324        0 4 4 2        0 3 3 0                    R  9f     3655431410 5 3 3 3   189.0  171.0
 44 4901.942430 2.052E-28 2.127E-03.06670.076 1089.01000.75-.004715        0 1 1 2        0 0 0 0                    P 52e     3645431310 5 3 3 3   927.0  945.0
 41 4901.944080 4.060E-28 7.503E-03.06600.074 2517.46640.74-.004788        0 3 3 2        0 2 2 0                    Q 56e     3645431410 5 3 3 3  1017.0 1017.0
 43 4901.965600 1.147E-27 3.544E-03.08460.107  621.83110.72-.003507        0 2 2 2        0 1 1 0                    Q  9f     3655431910 5 3 3 3   114.0  114.0
 44 4901.972429 6.632E-27 3.740E-02.08200.105  636.55610.72-.003898        3 3 1 0        0 1 1 0                    P 11f     3655431310 5 3 3 3   189.0  207.0
 41 4901.980600 6.345E-27 2.257E-02.07290.091 2022.67450.75-.004749        4 3 1 0        0 3 1 0                    R 25f     3655431410 5 3 3 3   477.0  459.0
 41 4901.981290 3.450E-27 1.072E-02.07450.094 1961.22660.73-.001855        011 3 0        0 3 3 0                    R 21e     3655431410 5 3 3 3   405.0  387.0
 41 4901.983120 3.450E-27 1.072E-02.07450.094 1961.22680.73-.001855        011 3 0        0 3 3 0                    R 21f     3655431410 5 3 3 3   405.0  387.0
 41 4901.986810 5.591E-27 2.284E-02.07220.090 2066.15060.77-.004824        4 3 1 0        0 3 1 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 41 4901.989310 4.878E-28 1.288E-02.07910.102 2311.01650.72-.003877        0 1 1 3        0 0 0 1                    Q 14e     3655431410 5 3 3 3   261.0  261.0
 41 4902.003630 2.804E-28 4.206E-02.07190.089 2814.53050.78-.004860        5 2 2 0        1 2 2 0                    R 28f     3655431410 5 3 3 3   531.0  513.0
 41 4902.014560 6.972E-27 3.441E-02.08090.104 1935.48800.72-.001588        1 9 1 0        1 1 1 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 43 4902.032230 1.134E-27 3.502E-03.08460.107  621.76410.72-.003507        0 2 2 2        0 1 1 0                    Q  9e     3655431910 5 3 3 3   114.0  114.0
 41 4902.045050 1.213E-26 1.391E-03.06810.080 1418.04090.77-.004695        0 2 2 2        0 1 1 0                    P 44e     3655431410 5 3 3 3   783.0  801.0
 45 4902.058574 2.743E-28 3.777E-02.06600.074 1296.40210.74-.005421        4 0 0 0        0 0 0 0                    P 56e     3645431310 5 3 3 3  5994.0 6102.0
 43 4902.058820 5.915E-28 1.464E-03.07990.103  648.49390.72-.003526        0 2 0 2        0 1 1 0                    R 12e     3655431910 5 3 3 3   162.0  150.0
 41 4902.074670 5.570E-26 9.051E-03.08090.104 1233.19810.72-.001588        010 2 0        0 2 2 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 43 4902.080930 1.055E-27 3.515E-03.08570.108  614.52750.71-.003410        0 2 2 2        0 1 1 0                    Q  8f     3655431910 5 3 3 3   102.0  102.0
 41 4902.081650 5.570E-26 9.050E-03.08090.104 1233.19910.72-.001588        010 2 0        0 2 2 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41 4902.086790 1.017E-26 2.191E-03.07360.093 1429.77610.74-.004285        0 3 1 2        0 2 2 0                    Q 24e     3655431410 5 3 3 3   441.0  441.0
 43 4902.111030 1.402E-28 2.556E-05.07330.092  242.85570.74-.004014        3 2 2 0        0 0 0 0                    R 24e     3655431910 5 3 3 3   306.0  294.0
 41 4902.122230 7.215E-28 4.181E-03.07090.087 2165.08600.81-.004309        0 4 0 2        0 3 1 0                    R 31e     3655431410 5 3 3 3   585.0  567.0
 41 4902.125600 4.669E-27 2.156E-03.09060.112 1186.14700.70-.003058        0 3 1 2        0 2 2 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 43 4902.134290 1.045E-27 3.482E-03.08570.108  614.47390.71-.003410        0 2 2 2        0 1 1 0                    Q  8e     3655431910 5 3 3 3   102.0  102.0
 41 4902.142880 4.688E-27 2.164E-03.09060.112 1186.14700.70-.003058        0 3 1 2        0 2 2 0                    P  4f     3655431410 5 3 3 3    63.0   81.0
 41 4902.153720 4.805E-28 1.288E-02.07990.103 2299.38280.72-.003815        0 1 1 3        0 0 0 1                    Q 13e     3655431410 5 3 3 3   243.0  243.0
 41 4902.160000 2.512E-26 4.228E-03.07910.102 1256.30470.72-.004168        0 3 1 2        0 2 0 0                    P 14e     3655431410 5 3 3 3   243.0  261.0
 43 4902.183490 9.507E-28 3.479E-03.08680.109  608.03530.71-.003303        0 2 2 2        0 1 1 0                    Q  7f     3655431910 5 3 3 3    90.0   90.0
 41 4902.184360 2.807E-28 4.211E-02.07190.089 2814.56440.78-.004860        5 2 2 0        1 2 2 0                    R 28e     3655431410 5 3 3 3   531.0  513.0
 41 4902.193680 4.091E-28 7.530E-02.07090.087 2876.56260.81-.004961        5 2 0 0        1 2 0 0                    R 31e     3655431410 5 3 3 3   585.0  567.0
 41 4902.223730 1.291E-28 2.858E-02.06920.083 2954.61420.79-.005168        4 4 2 0        0 4 2 0                    R 38e     3655431410 5 3 3 3   711.0  693.0
 43 4902.224950 9.439E-28 3.453E-03.08680.109  607.99370.71-.003303        0 2 2 2        0 1 1 0                    Q  7e     3655431910 5 3 3 3    90.0   90.0
 44 4902.243430 1.393E-28 4.120E-02.09410.116 1155.93250.70-.001628        1 8 0 0        0 2 0 0                    R  1e     3655431910 5 3 3 3    45.0   27.0
 41 4902.244510 1.001E-26 1.854E-03.07490.095 1371.80410.73-.004191        0 3 1 2        0 2 2 0                    Q 21f     3655431410 5 3 3 3   387.0  387.0
 41 4902.269250 1.909E-27 7.040E-03.06730.078 2154.44620.76-.004704        0 3 1 2        0 2 0 0                    Q 48e     3655431410 5 3 3 3   873.0  873.0
 43 4902.273200 8.350E-28 3.430E-03.08800.110  602.35460.71-.003185        0 2 2 2        0 1 1 0                    Q  6f     3655431910 5 3 3 3    78.0   78.0
