 41  722.331710 1.539E-23 8.687E-03.07040.086 1058.86100.81-.000869        1 0 0 0        0 1 1 0                    R 33e     3655431410 5 3 3 3   621.0  603.0
 41  722.334180 2.325E-27 7.778E-03.07010.085 2851.95220.81-.001013        1 3 1 0        0 4 0 0                    Q 35e     3655431410 5 3 3 3   639.0  639.0
 41  722.334380 3.498E-27 5.809E-04.09060.112 1757.48660.70-.000801        1 2 2 0        0 3 1 0                    P  4f     3655431410 5 3 3 3    63.0   81.0
 41  722.335350 1.280E-26 3.379E-03.06960.084 2340.67100.80-.001021        1 2 2 0        0 3 1 0                    Q 37f     3655431410 5 3 3 3   675.0  675.0
 41  722.342990 1.000E-27 1.567E-02.07830.101 2999.08680.72-.000881        1 4 0 0        0 5 1 0                    Q 15f     3655431410 5 3 3 3   279.0  279.0
 43  722.346000 5.086E-27 6.210E-03.07290.091 1423.59150.75-.000750        1 1 1 0        0 2 0 0                    R 25e     3655431810 5 3 3 3   318.0  306.0
 43  722.347200 5.352E-28 1.014E-02.07330.092 1979.82530.74-.000735        1 2 0 0        0 3 1 0                    R 24e     3655431810 5 3 3 3   306.0  294.0
 42  722.351700 6.721E-26 3.901E-03.07450.094  769.02390.73-.000689        1 0 0 0        0 1 1 0                    R 21e     3655431810 5 3 3 3   270.0  258.0
 45  722.353000 3.114E-28 7.388E-03.07040.086 1618.46590.81-.000869        1 1 1 0        0 2 0 0                    R 33e     3655431810 5 3 3 3  3726.0 3618.0
 41  722.364270 3.478E-27 5.775E-04.09060.112 1757.45670.70-.000801        1 2 2 0        0 3 1 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 41  722.364450 7.200E-28 1.440E-02.06810.080 3266.20800.77-.001004        2 1 1 0        1 2 2 0                    R 43e     3655431410 5 3 3 3   801.0  783.0
 41  722.380690 1.231E-24 5.707E-03.07330.092 1429.75490.74-.000735        1 1 1 0        0 2 2 0                    R 24f     3655431410 5 3 3 3   459.0  441.0
 42  722.385900 2.659E-27 2.839E-03.08570.108 1167.84810.71-.000518        1 1 1 0        0 2 0 0                    R  7e     3655431810 5 3 3 3   102.0   90.0
 41  722.392750 3.065E-27 3.532E-03.08460.107 2361.41670.72-.000525        1 3 1 0        0 4 2 0                    R  8e     3655431410 5 3 3 3   171.0  153.0
 41  722.394460 2.661E-27 7.943E-03.07040.086 2822.57240.81-.001009        1 3 1 0        0 4 0 0                    Q 34e     3655431410 5 3 3 3   621.0  621.0
 43  722.395900 5.517E-27 1.281E-02.06650.076 1700.33640.74-.001107        1 0 0 0        0 1 1 0                    R 52e     3645431810 5 3 3 3   642.0  630.0
 41  722.411380 1.467E-28 1.856E-03.06560.073 3231.79850.73-.001078        1 2 2 0        0 3 1 0                    Q 59e     3645431410 5 3 3 3  1071.0 1071.0
 41  722.442050 9.977E-28 1.572E-02.07910.102 2986.42930.72-.000868        1 4 0 0        0 5 1 0                    Q 14f     3655431410 5 3 3 3   261.0  261.0
 41  722.454250 3.029E-27 8.106E-03.07070.086 2794.02880.81-.001005        1 3 1 0        0 4 0 0                    Q 33e     3655431410 5 3 3 3   603.0  603.0
 43  722.458800 1.396E-27 8.086E-03.06870.081 1836.14680.78-.000965        1 1 1 0        0 2 2 0                    R 40f     3655431810 5 3 3 3   498.0  486.0
 41  722.465080 1.066E-24 5.266E-03.07290.091 1450.77470.75-.000750        1 1 1 0        0 2 2 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41  722.505270 1.437E-26 3.351E-03.06990.084 2309.55540.81-.001017        1 2 2 0        0 3 1 0                    Q 36f     3655431410 5 3 3 3   657.0  657.0
 41  722.510330 1.856E-28 1.879E-03.06570.073 3182.45620.73-.001076        1 2 2 0        0 3 1 0                    Q 58e     3645431410 5 3 3 3  1053.0 1053.0
 41  722.513460 3.428E-27 8.267E-03.07090.087 2766.32160.81-.001001        1 3 1 0        0 4 0 0                    Q 32e     3655431410 5 3 3 3   585.0  585.0
 41  722.534340 9.862E-28 1.576E-02.07990.103 2974.61530.72-.000854        1 4 0 0        0 5 1 0                    Q 13f     3655431410 5 3 3 3   243.0  243.0
 41  722.539220 3.148E-27 3.630E-03.08460.107 2361.41570.72-.000525        1 3 1 0        0 4 2 0                    R  8f     3655431410 5 3 3 3   171.0  153.0
 41  722.560190 5.196E-27 1.163E-02.07360.093 2692.74040.74-.000719        2 1 1 0        1 2 0 0                    R 23e     3655431410 5 3 3 3   441.0  423.0
 42  722.564680 1.758E-28 2.531E-03.08090.104 1782.28210.72-.000554        1 2 2 0        0 3 3 0                    R 11f     3655431810 5 3 3 3   150.0  138.0
 42  722.566590 1.758E-28 2.531E-03.08090.104 1782.28210.72-.000554        1 2 2 0        0 3 3 0                    R 11e     3655431810 5 3 3 3   150.0  138.0
 41  722.572010 3.858E-27 8.425E-03.07120.088 2739.45110.80-.000997        1 3 1 0        0 4 0 0                    Q 31e     3655431410 5 3 3 3   567.0  567.0
 43  722.578800 7.623E-28 6.775E-03.06810.080 1938.46670.77-.001004        1 1 1 0        0 2 2 0                    R 43e     3655431810 5 3 3 3   534.0  522.0
 42  722.587600 3.085E-27 2.570E-03.07700.099 1265.27260.73-.000616        1 1 1 0        0 2 2 0                    R 16e     3655431810 5 3 3 3   210.0  198.0
 41  722.602560 1.305E-27 1.677E-02.06870.081 3160.71910.78-.000965        2 1 1 0        1 2 2 0                    R 40f     3655431410 5 3 3 3   747.0  729.0
 41  722.604630 1.426E-24 4.817E-03.07990.103 1233.63390.72-.000565        1 1 1 0        0 2 0 0                    R 12e     3655431410 5 3 3 3   243.0  225.0
 41  722.608310 2.337E-28 1.902E-03.06590.074 3133.94470.73-.001074        1 2 2 0        0 3 1 0                    Q 57e     3645431410 5 3 3 3  1035.0 1035.0
 41  722.619910 9.653E-28 1.580E-02.08090.104 2963.64470.72-.000840        1 4 0 0        0 5 1 0                    Q 12f     3655431410 5 3 3 3   225.0  225.0
 41  722.629820 4.317E-27 8.581E-03.07150.088 2713.41750.79-.000992        1 3 1 0        0 4 0 0                    Q 30e     3655431410 5 3 3 3   549.0  549.0
 43  722.632820 2.069E-28 8.124E-03.07070.086 2185.65130.81-.000854        1 2 2 0        0 3 3 0                    R 32f     3655431810 5 3 3 3   402.0  390.0
 41  722.639140 4.442E-27 2.846E-02.06630.075 3073.61990.74-.001117        2 0 0 0        1 1 1 0                    R 53e     3645431410 5 3 3 3   981.0  963.0
 41  722.648330 1.886E-28 1.649E-02.07070.086 3511.12310.81-.000854        2 2 2 0        1 3 3 0                    R 32f     3655431410 5 3 3 3   603.0  585.0
 41  722.671520 1.605E-26 3.323E-03.07010.085 2279.27850.81-.001013        1 2 2 0        0 3 1 0                    Q 35f     3655431410 5 3 3 3   639.0  639.0
 43  722.681060 2.074E-28 8.145E-03.07070.086 2185.64990.81-.000854        1 2 2 0        0 3 3 0                    R 32e     3655431810 5 3 3 3   402.0  390.0
 41  722.686810 4.803E-27 8.733E-03.07190.089 2688.22110.78-.000987        1 3 1 0        0 4 0 0                    Q 29e     3655431410 5 3 3 3   531.0  531.0
 41  722.698790 9.348E-28 1.583E-02.08200.105 2953.51770.72-.000823        1 4 0 0        0 5 1 0                    Q 11f     3655431410 5 3 3 3   207.0  207.0
 41  722.699700 1.891E-28 1.653E-02.07070.086 3511.12150.81-.000854        2 2 2 0        1 3 3 0                    R 32e     3655431410 5 3 3 3   603.0  585.0
 41  722.705310 2.929E-28 1.925E-03.06600.074 3086.26440.74-.001072        1 2 2 0        0 3 1 0                    Q 56e     3645431410 5 3 3 3  1017.0 1017.0
 41  722.730990 4.756E-28 2.053E-02.07290.091 3317.66800.75-.000750        2 2 0 0        1 3 1 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41  722.742900 5.311E-27 8.882E-03.07220.090 2663.86210.77-.000982        1 3 1 0        0 4 0 0                    Q 28e     3655431410 5 3 3 3   513.0  513.0
 41  722.770990 8.946E-28 1.587E-02.08330.106 2944.23430.72-.000805        1 4 0 0        0 5 1 0                    Q 10f     3655431410 5 3 3 3   189.0  189.0
 41  722.774970 1.269E-25 7.420E-03.08090.104 1804.44660.72-.000554        1 2 0 0        0 3 1 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 44  722.784700 1.217E-28 1.095E-02.06620.075 2330.30390.74-.001128        1 1 1 0        0 2 0 0                    R 54e     3645431810 5 3 3 3   999.0  981.0
 41  722.797990 5.839E-27 9.028E-03.07250.090 2640.34080.76-.000977        1 3 1 0        0 4 0 0                    Q 27e     3655431410 5 3 3 3   495.0  495.0
 41  722.801300 3.656E-28 1.948E-03.06620.075 3039.41550.74-.001070        1 2 2 0        0 3 1 0                    Q 55e     3645431410 5 3 3 3   999.0  999.0
 41  722.831980 6.408E-28 6.869E-04.07700.099 2459.87470.73-.001190        1 3 3 0        0 4 2 0                    P 17e     3655431410 5 3 3 3   297.0  315.0
 41  722.834030 1.784E-26 3.296E-03.07040.086 2249.84040.81-.001009        1 2 2 0        0 3 1 0                    Q 34f     3655431410 5 3 3 3   621.0  621.0
 41  722.836540 8.447E-28 1.590E-02.08460.107 2935.79460.72-.000785        1 4 0 0        0 5 1 0                    Q  9f     3655431410 5 3 3 3   171.0  171.0
 41  722.849370 6.404E-28 6.864E-04.07700.099 2459.85730.73-.001190        1 3 3 0        0 4 2 0                    P 17f     3655431410 5 3 3 3   297.0  315.0
 41  722.852010 6.380E-27 9.169E-03.07290.091 2617.65730.75-.000972        1 3 1 0        0 4 0 0                    Q 26e     3655431410 5 3 3 3   477.0  477.0
 42  722.866200 3.296E-27 2.748E-03.07700.099 1265.26700.73-.000616        1 1 1 0        0 2 2 0                    R 16f     3655431810 5 3 3 3   210.0  198.0
 41  722.895480 7.854E-28 1.592E-02.08570.108 2928.19870.71-.000764        1 4 0 0        0 5 1 0                    Q  8f     3655431410 5 3 3 3   153.0  153.0
 41  722.896250 4.542E-28 1.972E-03.06630.075 2993.39830.74-.001068        1 2 2 0        0 3 1 0                    Q 54e     3645431410 5 3 3 3   981.0  981.0
 41  722.904870 6.929E-27 9.308E-03.07330.092 2595.81200.74-.000966        1 3 1 0        0 4 0 0                    Q 25e     3655431410 5 3 3 3   459.0  459.0
 41  722.942820 6.167E-28 1.444E-02.06790.079 3302.99490.77-.001016        2 1 1 0        1 2 2 0                    R 44e     3655431410 5 3 3 3   819.0  801.0
 41  722.947810 7.171E-28 1.595E-02.08680.109 2921.44670.71-.000740        1 4 0 0        0 5 1 0                    Q  7f     3655431410 5 3 3 3   135.0  135.0
 41  722.956480 7.477E-27 9.440E-03.07360.093 2574.80500.74-.000960        1 3 1 0        0 4 0 0                    Q 24e     3655431410 5 3 3 3   441.0  441.0
 41  722.990100 5.617E-28 1.995E-03.06650.076 2948.21300.74-.001066        1 2 2 0        0 3 1 0                    Q 53e     3645431410 5 3 3 3   963.0  963.0
 41  722.992730 1.974E-26 3.269E-03.07070.086 2221.24140.81-.001005        1 2 2 0        0 3 1 0                    Q 33f     3655431410 5 3 3 3   603.0  603.0
 41  722.993560 6.404E-28 1.597E-02.08800.110 2915.53850.71-.000713        1 4 0 0        0 5 1 0                    Q  6f     3655431410 5 3 3 3   117.0  117.0
 41  723.006760 8.017E-27 9.569E-03.07410.094 2554.63650.73-.000953        1 3 1 0        0 4 0 0                    Q 23e     3655431410 5 3 3 3   423.0  423.0
 43  723.013400 4.608E-27 1.296E-02.06630.075 1743.17170.74-.001117        1 0 0 0        0 1 1 0                    R 53e     3645431810 5 3 3 3   654.0  642.0
 45  723.020300 2.841E-28 7.506E-03.07010.085 1646.14040.81-.000883        1 1 1 0        0 2 0 0                    R 34e     3655431810 5 3 3 3  3834.0 3726.0
 41  723.032750 5.559E-28 1.599E-02.08920.111 2910.47430.71-.000684        1 4 0 0        0 5 1 0                    Q  5f     3655431410 5 3 3 3    99.0   99.0
 41  723.033960 1.392E-23 8.786E-03.07010.085 1087.33700.81-.000883        1 0 0 0        0 1 1 0                    R 34e     3655431410 5 3 3 3   639.0  621.0
 41  723.035900 3.907E-27 4.260E-03.07990.103 2421.95750.72-.000565        1 3 3 0        0 4 4 0                    R 12e     3655431410 5 3 3 3   243.0  225.0
 41  723.035910 3.907E-27 4.260E-03.07990.103 2421.95750.72-.000565        1 3 3 0        0 4 4 0                    R 12f     3655431410 5 3 3 3   243.0  225.0
 43  723.040100 4.824E-27 6.300E-03.07250.090 1444.67310.76-.000765        1 1 1 0        0 2 0 0                    R 26e     3655431810 5 3 3 3   330.0  318.0
 41  723.052980 8.929E-26 5.617E-03.07590.097 1910.76220.73-.000645        1 2 2 0        0 3 3 0                    R 18f     3655431410 5 3 3 3   351.0  333.0
 41  723.055630 8.541E-27 9.693E-03.07450.094 2535.30670.73-.000946        1 3 1 0        0 4 0 0                    Q 22e     3655431410 5 3 3 3   405.0  405.0
 41  723.060600 8.933E-26 5.619E-03.07590.097 1910.76210.73-.000645        1 2 2 0        0 3 3 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 41  723.065370 4.647E-28 1.600E-02.09060.112 2906.25410.70-.000651        1 4 0 0        0 5 1 0                    Q  4f     3655431410 5 3 3 3    81.0   81.0
 41  723.082860 6.915E-28 2.018E-03.06670.076 2903.85990.75-.001063        1 2 2 0        0 3 1 0                    Q 52e     3645431410 5 3 3 3   945.0  945.0
 43  723.084600 5.096E-28 1.027E-02.07290.091 2000.08390.75-.000750        1 2 0 0        0 3 1 0                    R 25e     3655431810 5 3 3 3   318.0  306.0
 42  723.089310 2.072E-28 3.891E-03.08680.109 1731.64540.71-.000511        1 2 0 0        0 3 1 0                    R  6e     3655431810 5 3 3 3    90.0   78.0
 41  723.091460 3.676E-28 1.601E-02.09220.114 2902.87780.70-.000615        1 4 0 0        0 5 1 0                    Q  3f     3655431410 5 3 3 3    63.0   63.0
 42  723.097900 6.484E-26 3.948E-03.07410.094  787.45700.73-.000704        1 0 0 0        0 1 1 0                    R 22e     3655431810 5 3 3 3   282.0  270.0
 41  723.103020 9.037E-27 9.812E-03.07490.095 2516.81590.73-.000939        1 3 1 0        0 4 0 0                    Q 21e     3655431410 5 3 3 3   387.0  387.0
 41  723.111020 2.660E-28 1.602E-02.09410.116 2900.34570.70-.000575        1 4 0 0        0 5 1 0                    Q  2f     3655431410 5 3 3 3    45.0   45.0
 41  723.124050 1.610E-28 1.603E-02.09620.119 2898.65750.69-.000530        1 4 0 0        0 5 1 0                    Q  1f     3655431410 5 3 3 3    27.0   27.0
 41  723.129050 1.170E-24 5.792E-03.07290.091 1450.74990.75-.000750        1 1 1 0        0 2 2 0                    R 25f     3655431410 5 3 3 3   477.0  459.0
 43  723.136800 1.228E-27 8.178E-03.06850.081 1869.38820.78-.000978        1 1 1 0        0 2 2 0                    R 41f     3655431810 5 3 3 3   510.0  498.0
 41  723.147560 2.173E-26 3.242E-03.07090.087 2193.48150.81-.001001        1 2 2 0        0 3 1 0                    Q 32f     3655431410 5 3 3 3   585.0  585.0
 41  723.148830 9.497E-27 9.927E-03.07540.096 2499.16420.73-.000931        1 3 1 0        0 4 0 0                    Q 20e     3655431410 5 3 3 3   369.0  369.0
 43  723.152000 6.553E-28 6.785E-03.06790.079 1974.14890.77-.001016        1 1 1 0        0 2 2 0                    R 44e     3655431810 5 3 3 3   546.0  534.0
 41  723.156540 9.996E-25 5.302E-03.07250.090 1472.61260.76-.000765        1 1 1 0        0 2 2 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 41  723.173290 3.420E-27 3.707E-03.08330.106 2368.99050.72-.000534        1 3 1 0        0 4 2 0                    R  9e     3655431410 5 3 3 3   189.0  171.0
 41  723.174480 8.475E-28 2.041E-03.06680.076 2860.33920.75-.001061        1 2 2 0        0 3 1 0                    Q 51e     3645431410 5 3 3 3   927.0  927.0
 42  723.178100 2.888E-27 2.856E-03.08460.107 1174.56630.72-.000525        1 1 1 0        0 2 0 0                    R  8e     3655431810 5 3 3 3   114.0  102.0
 41  723.191790 1.586E-27 3.636E-04.09220.114 1754.11810.70-.000728        1 2 2 0        0 3 1 0                    P  3f     3655431410 5 3 3 3    45.0   63.0
 41  723.192990 9.910E-27 1.004E-02.07590.097 2482.35190.73-.000922        1 3 1 0        0 4 0 0                    Q 19e     3655431410 5 3 3 3   351.0  351.0
 41  723.209720 1.581E-27 3.623E-04.09220.114 1754.10010.70-.000728        1 2 2 0        0 3 1 0                    P  3e     3655431410 5 3 3 3    45.0   63.0
 41  723.235440 1.027E-26 1.014E-02.07650.098 2466.37900.73-.000913        1 3 1 0        0 4 0 0                    Q 18e     3655431410 5 3 3 3   333.0  333.0
 41  723.264930 1.034E-27 2.063E-03.06700.077 2817.65130.75-.001059        1 2 2 0        0 3 1 0                    Q 50e     3645431410 5 3 3 3   909.0  909.0
 41  723.272240 3.672E-27 2.880E-02.06620.075 3118.59620.74-.001128        2 0 0 0        1 1 1 0                    R 54e     3645431410 5 3 3 3   999.0  981.0
 41  723.276080 1.055E-26 1.024E-02.07700.099 2451.24580.73-.000903        1 3 1 0        0 4 0 0                    Q 17e     3655431410 5 3 3 3   315.0  315.0
 41  723.284210 4.967E-27 1.179E-02.07330.092 2712.79820.74-.000735        2 1 1 0        1 2 0 0                    R 24e     3655431410 5 3 3 3   459.0  441.0
 41  723.298440 2.380E-26 3.216E-03.07120.088 2166.56100.80-.000997        1 2 2 0        0 3 1 0                    Q 31f     3655431410 5 3 3 3   567.0  567.0
 41  723.305930 1.143E-27 1.696E-02.06850.081 3194.99050.78-.000978        2 1 1 0        1 2 2 0                    R 41f     3655431410 5 3 3 3   765.0  747.0
 43  723.309680 1.890E-28 8.224E-03.07040.086 2212.45700.81-.000869        1 2 2 0        0 3 3 0                    R 33f     3655431810 5 3 3 3   414.0  402.0
 41  723.314870 1.076E-26 1.033E-02.07770.100 2436.95250.73-.000892        1 3 1 0        0 4 0 0                    Q 16e     3655431410 5 3 3 3   297.0  297.0
 41  723.319130 1.058E-28 2.476E-03.08680.109 2931.73510.71-.000511        1 4 2 0        0 5 3 0                    R  6f     3655431410 5 3 3 3   135.0  117.0
 41  723.319650 1.058E-28 2.476E-03.08680.109 2931.73510.71-.000511        1 4 2 0        0 5 3 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 42  723.326000 3.077E-27 2.604E-03.07650.098 1279.55190.73-.000630        1 1 1 0        0 2 2 0                    R 17e     3655431810 5 3 3 3   222.0  210.0
 41  723.343150 1.717E-28 1.670E-02.07040.086 3538.76160.81-.000869        2 2 2 0        1 3 3 0                    R 33f     3655431410 5 3 3 3   621.0  603.0
 42  723.346470 1.898E-28 2.662E-03.07990.103 1792.37420.72-.000565        1 2 2 0        0 3 3 0                    R 12f     3655431810 5 3 3 3   162.0  150.0
 42  723.348880 1.898E-28 2.662E-03.07990.103 1792.37420.72-.000565        1 2 2 0        0 3 3 0                    R 12e     3655431810 5 3 3 3   162.0  150.0
 41  723.351730 1.088E-26 1.042E-02.07830.101 2423.49910.72-.000881        1 3 1 0        0 4 0 0                    Q 15e     3655431410 5 3 3 3   279.0  279.0
 41  723.352620 3.535E-27 3.833E-03.08330.106 2368.98900.72-.000534        1 3 1 0        0 4 2 0                    R  9f     3655431410 5 3 3 3   189.0  171.0
 41  723.354190 1.255E-27 2.086E-03.06720.077 2775.79620.75-.001056        1 2 2 0        0 3 1 0                    Q 49e     3655431410 5 3 3 3   891.0  891.0
 43  723.363780 1.895E-28 8.247E-03.07040.086 2212.45540.81-.000869        1 2 2 0        0 3 3 0                    R 33e     3655431810 5 3 3 3   414.0  402.0
 41  723.375970 1.465E-24 4.866E-03.07910.102 1244.54960.72-.000577        1 1 1 0        0 2 0 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41  723.386590 1.091E-26 1.051E-02.07910.102 2410.88580.72-.000868        1 3 1 0        0 4 0 0                    Q 14e     3655431410 5 3 3 3   261.0  261.0
 44  723.388100 1.017E-28 1.112E-02.06600.074 2373.76120.74-.001138        1 1 1 0        0 2 0 0                    R 55e     3645431810 5 3 3 3  1017.0  999.0
 41  723.400770 1.721E-28 1.674E-02.07040.086 3538.75970.81-.000869        2 2 2 0        1 3 3 0                    R 33e     3655431410 5 3 3 3   621.0  603.0
 41  723.419400 1.084E-26 1.058E-02.07990.103 2399.11280.72-.000854        1 3 1 0        0 4 0 0                    Q 13e     3655431410 5 3 3 3   243.0  243.0
 41  723.442210 1.518E-27 2.109E-03.06730.078 2734.77430.76-.001054        1 2 2 0        0 3 1 0                    Q 48e     3655431410 5 3 3 3   873.0  873.0
 41  723.445300 2.594E-26 3.190E-03.07150.088 2140.48010.79-.000992        1 2 2 0        0 3 1 0                    Q 30f     3655431410 5 3 3 3   549.0  549.0
 41  723.450110 1.065E-26 1.065E-02.08090.104 2388.18020.72-.000840        1 3 1 0        0 4 0 0                    Q 12e     3655431410 5 3 3 3   225.0  225.0
 41  723.478670 1.036E-26 1.072E-02.08200.105 2378.08810.72-.000823        1 3 1 0        0 4 0 0                    Q 11e     3655431410 5 3 3 3   207.0  207.0
 41  723.485450 4.491E-28 2.080E-02.07250.090 3339.37680.76-.000765        2 2 0 0        1 3 1 0                    R 26e     3655431410 5 3 3 3   495.0  477.0
 42  723.498050 1.016E-28 2.247E-03.07250.090 2032.26410.76-.000977        1 2 2 0        0 3 1 0                    Q 27f     3655431810 5 3 3 3   330.0  330.0
 41  723.505010 9.947E-27 1.078E-02.08330.106 2368.83660.72-.000805        1 3 1 0        0 4 0 0                    Q 10e     3655431410 5 3 3 3   189.0  189.0
 41  723.514870 5.257E-28 1.449E-02.06770.079 3340.61570.76-.001028        2 1 1 0        1 2 2 0                    R 45e     3655431410 5 3 3 3   837.0  819.0
 41  723.528980 1.826E-27 2.131E-03.06750.078 2694.58590.76-.001051        1 2 2 0        0 3 1 0                    Q 47e     3655431410 5 3 3 3   855.0  855.0
 41  723.529110 9.424E-27 1.084E-02.08460.107 2360.42590.72-.000785        1 3 1 0        0 4 0 0                    Q  9e     3655431410 5 3 3 3   171.0  171.0
 41  723.550910 8.787E-27 1.089E-02.08570.108 2352.85590.71-.000764        1 3 1 0        0 4 0 0                    Q  8e     3655431410 5 3 3 3   153.0  153.0
 41  723.570380 8.043E-27 1.093E-02.08680.109 2346.12690.71-.000740        1 3 1 0        0 4 0 0                    Q  7e     3655431410 5 3 3 3   135.0  135.0
 41  723.576120 1.328E-25 7.569E-03.07990.103 1814.51520.72-.000565        1 2 0 0        0 3 1 0                    R 12e     3655431410 5 3 3 3   243.0  225.0
 41  723.587500 7.198E-27 1.097E-02.08800.110 2340.23880.71-.000713        1 3 1 0        0 4 0 0                    Q  6e     3655431410 5 3 3 3   117.0  117.0
 41  723.588100 2.813E-26 3.164E-03.07190.089 2115.23900.78-.000987        1 2 2 0        0 3 1 0                    Q 29f     3655431410 5 3 3 3   531.0  531.0
 41  723.602220 6.261E-27 1.100E-02.08920.111 2335.19170.71-.000684        1 3 1 0        0 4 0 0                    Q  5e     3655431410 5 3 3 3    99.0   99.0
 41  723.614460 2.186E-27 2.154E-03.06770.079 2655.23100.76-.001048        1 2 2 0        0 3 1 0                    Q 46e     3655431410 5 3 3 3   837.0  837.0
 41  723.614520 5.241E-27 1.103E-02.09060.112 2330.98570.70-.000651        1 3 1 0        0 4 0 0                    Q  4e     3655431410 5 3 3 3    81.0   81.0
 41  723.624390 4.152E-27 1.105E-02.09220.114 2327.62090.70-.000615        1 3 1 0        0 4 0 0                    Q  3e     3655431410 5 3 3 3    63.0   63.0
 43  723.627400 3.832E-27 1.310E-02.06620.075 1786.81140.74-.001128        1 0 0 0        0 1 1 0                    R 54e     3645431810 5 3 3 3   666.0  654.0
 41  723.631810 3.007E-27 1.107E-02.09410.116 2325.09730.70-.000575        1 3 1 0        0 4 0 0                    Q  2e     3655431410 5 3 3 3    45.0   45.0
 41  723.636760 1.821E-27 1.108E-02.09620.119 2323.41480.69-.000530        1 3 1 0        0 4 0 0                    Q  1e     3655431410 5 3 3 3    27.0   27.0
 42  723.638500 3.314E-27 2.806E-03.07650.098 1279.54460.73-.000630        1 1 1 0        0 2 2 0                    R 17f     3655431810 5 3 3 3   222.0  210.0
 42  723.641510 1.081E-28 2.222E-03.07290.091 2009.54140.75-.000972        1 2 2 0        0 3 1 0                    Q 26f     3655431810 5 3 3 3   318.0  318.0
 45  723.683900 2.580E-28 7.628E-03.06990.084 1674.62670.81-.000897        1 1 1 0        0 2 0 0                    R 35e     3655431810 5 3 3 3  3942.0 3834.0
 41  723.698620 2.606E-27 2.176E-03.06790.079 2616.71000.77-.001046        1 2 2 0        0 3 1 0                    Q 45e     3655431410 5 3 3 3   819.0  819.0
 43  723.719200 5.607E-28 6.793E-03.06770.079 2010.64010.76-.001028        1 1 1 0        0 2 2 0                    R 45e     3655431810 5 3 3 3   558.0  546.0
 41  723.726760 3.034E-26 3.140E-03.07220.090 2090.83760.77-.000982        1 2 2 0        0 3 1 0                    Q 28f     3655431410 5 3 3 3   513.0  513.0
 41  723.728770 6.346E-28 6.770E-04.07770.100 2445.56910.73-.001182        1 3 3 0        0 4 2 0                    P 16e     3655431410 5 3 3 3   279.0  297.0
 43  723.730300 4.553E-27 6.393E-03.07220.090 1466.56420.77-.000780        1 1 1 0        0 2 0 0                    R 27e     3655431810 5 3 3 3   342.0  330.0
 41  723.732290 1.253E-23 8.886E-03.06990.084 1116.64890.81-.000897        1 0 0 0        0 1 1 0                    R 35e     3655431410 5 3 3 3   657.0  639.0
 41  723.742530 6.342E-28 6.767E-04.07770.100 2445.55530.73-.001182        1 3 3 0        0 4 2 0                    P 16f     3655431410 5 3 3 3   279.0  297.0
 42  723.780450 1.144E-28 2.197E-03.07330.092 1987.65900.74-.000966        1 2 2 0        0 3 1 0                    Q 25f     3655431810 5 3 3 3   306.0  306.0
 41  723.781440 3.092E-27 2.198E-03.06810.080 2579.02310.77-.001043        1 2 2 0        0 3 1 0                    Q 44e     3655431410 5 3 3 3   801.0  801.0
 41  723.807680 8.877E-26 5.752E-03.07540.096 1926.74320.73-.000659        1 2 2 0        0 3 3 0                    R 19f     3655431410 5 3 3 3   369.0  351.0
 43  723.811800 1.075E-27 8.270E-03.06830.080 1903.43790.78-.000991        1 1 1 0        0 2 2 0                    R 42f     3655431810 5 3 3 3   522.0  510.0
 41  723.816990 8.881E-26 5.755E-03.07540.096 1926.74310.73-.000659        1 2 2 0        0 3 3 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 43  723.818900 4.826E-28 1.041E-02.07250.090 2021.15180.76-.000765        1 2 0 0        0 3 1 0                    R 26e     3655431810 5 3 3 3   330.0  318.0
 41  723.819500 4.228E-27 4.536E-03.07910.102 2432.90720.72-.000577        1 3 3 0        0 4 4 0                    R 13e     3655431410 5 3 3 3   261.0  243.0
 41  723.819520 4.228E-27 4.536E-03.07910.102 2432.90720.72-.000577        1 3 3 0        0 4 4 0                    R 13f     3655431410 5 3 3 3   261.0  243.0
 42  723.840000 6.218E-26 3.996E-03.07360.093  806.72740.74-.000719        1 0 0 0        0 1 1 0                    R 23e     3655431810 5 3 3 3   294.0  282.0
 41  723.842150 9.319E-25 5.335E-03.07220.090 1495.28970.77-.000780        1 1 1 0        0 2 2 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 41  723.861210 3.257E-26 3.115E-03.07250.090 2067.27640.76-.000977        1 2 2 0        0 3 1 0                    Q 27f     3655431410 5 3 3 3   495.0  495.0
 41  723.862880 3.650E-27 2.220E-03.06830.080 2542.17050.78-.001040        1 2 2 0        0 3 1 0                    Q 43e     3655431410 5 3 3 3   783.0  783.0
 41  723.873880 1.106E-24 5.875E-03.07250.090 1472.58370.76-.000765        1 1 1 0        0 2 2 0                    R 26f     3655431410 5 3 3 3   495.0  477.0
