 1113479.843911 2.119E-26 2.250E-04.07420.352  586.24350.61-.025380          3 2 0          0 0 0  6  1  6        7  0  7      464233837294713152    39.0   45.0
 1113480.021097 2.417E-25 4.554E-03.07480.373  704.21410.62-.010250          3 2 0          0 0 0  6  2  5        7  1  6      565423837267663152    39.0   45.0
 1113480.045662 8.718E-29 1.873E-05.08500.315 1282.91910.72-.006170          2 4 0          0 0 0  9  4  5        9  3  6      334243837294713152    57.0   57.0
 1113480.154620 5.881E-29 1.573E-03.07100.265 2105.86790.63-.006350          2 4 0          0 0 0 12  4  8       12  3  9      334233837294713155    25.0   25.0
 1313480.172607 1.020E-29 1.399E-03.09050.256  607.15920.70-.023840          3 0 1          0 0 0  4  2  3        5  4  2      454353803625663159    54.0   66.0
 1113480.255859 2.623E-30 1.673E-03.05370.294 2701.88850.410.000000         -2 3-2          0 0 0  9  9  1       10 10  0      1333308287659336 0    19.0   21.0
 1113480.255972 7.867E-30 1.672E-03.05380.278 2701.88850.480.000000         -2 3-2          0 0 0  9  9  0       10 10  1      1333308287659336 0    57.0   63.0
 1113480.271918 2.052E-28 2.861E-06.08850.424  416.20870.700.000000          0 6 1          0 0 0  6  4  3        5  2  4      3333308387659336 0    13.0   11.0
 1113480.294409 9.790E-27 4.232E-02.05260.300 1695.06860.48-.040000          3 0 1          0 0 0 10  3  8       11  3  9      444333832794703152    21.0   23.0
 1113480.306874 1.465E-30 5.147E-02.05810.303 3526.62490.600.000000         -2 4-2          0 1 0  9  7  2        9  7  3      1333308287659336 0    19.0   19.0
 1113480.308630 4.401E-30 5.154E-02.05810.288 3526.62750.580.000000         -2 4-2          0 1 0  9  7  3        9  7  2      1333308287659336 0    57.0   57.0
 1113480.398074 9.607E-30 1.440E-06.07080.360  982.91170.650.000000          0 6 1          0 0 0  9  4  5        8  2  6      4333308387659336 0    19.0   17.0
 1113480.424365 3.129E-30 3.151E-05.02960.425 1920.76650.670.000000          1 8 0          0 1 0  4  1  4        5  0  5      2333308287659336 0    27.0   33.0
 1113480.498341 1.800E-29 1.214E-02.05810.328 2690.59370.600.000000         -2 5-2          0 1 0  8  1  7        9  2  8      1333308287659336 0    17.0   19.0
 1113480.521730 1.406E-29 6.885E-05.09480.451 1772.41340.710.000000          0 5 2          0 1 0  4  2  3        3  1  2      2333308287659336 0    27.0   21.0
 1113480.593909 2.352E-29 2.444E-04.05720.292 1875.46180.610.000000          0 6 1          0 0 0 10  6  5       10  6  4      1333308287659336 0    21.0   21.0
 1313480.615931 2.790E-29 3.703E-02.04940.333 1405.14770.57-.035990          2 2 1          0 0 0  7  6  2        8  6  3      444923803694712252   270.0  306.0
 1113480.640269 1.070E-29 2.191E-06.05900.308 1293.63410.550.000000          2 4 0          0 0 0 10  3  8       10  2  9      4333308387659336 0    63.0   63.0
 1113480.640920 1.083E-27 1.070E-04.07570.371 1045.05800.70-.016630          3 0 1          0 0 0  6  4  2        6  6  1      534233837294713152    39.0   39.0
 1113480.680300 1.092E-28 3.048E-03.09640.391 2130.49430.75-.023410          3 1 1          0 1 0  4  1  3        5  3  2      434233837294713152    27.0   33.0
 1113480.737930 5.822E-27 1.106E-03.08060.333  982.91170.67-.003690          3 2 0          0 0 0  7  3  5        8  2  6      434223837294713152    15.0   17.0
 1113480.990047 4.926E-30 3.026E-05.03970.213 2073.51570.440.000000         -2 8-2          0 0 0 15  0 15       14  1 14      1333308287659336 0    93.0   87.0
 1213480.996645 6.641E-29 5.440E-03.08390.419  921.89570.73-.018040          4 0 0          0 0 0  6  3  3        7  4  4      3343638072287030 8    13.0   15.0
 1113481.102503 9.973E-29 1.617E-03.06690.281 1985.78490.70-.021380          0 3 2          0 0 0 11 10  2       11  5  7      334233837294713152    23.0   23.0
 1113481.256703 7.952E-29 1.772E-04.07620.298 1538.14950.67-.009650          1 4 1          0 0 0  9  5  4       10  3  7      334233837294713155    19.0   21.0
 1113481.280886 1.083E-28 3.742E-04.06420.305 1874.97300.620.000000          0 6 1          0 0 0 10  6  4       10  6  5      3333308387659336 0    63.0   63.0
 1113481.298293 3.520E-30 3.737E-07.06710.330 1059.83550.620.000000          0 9 0          0 0 0  6  6  1        7  5  2      2333308287659336 0    39.0   45.0
 1213481.365475 1.715E-29 6.194E-05.08810.300  505.72870.72-.007300          1 4 1          0 0 0  6  3  3        5  3  2      332239807294703152    39.0   33.0
 1113481.487200 9.897E-31 3.149E-07.06710.349 1059.64670.640.000000          0 9 0          0 0 0  6  6  0        7  5  3      2333308287659336 0    13.0   15.0
 1113481.493285 3.602E-31 1.940E-04.04810.231 2739.42850.490.000000          1 0 3          0 0 0 13  1 12       14  3 11      3333308387659336 0    27.0   29.0
 1113481.523289 1.079E-28 6.034E-05.05900.308 1293.01810.550.000000          2 4 0          0 0 0 11  2 10       10  1  9      4333308387659336 0    23.0   21.0
 1113481.530913 1.040E-26 7.621E-05.09290.400  382.51690.73-.019908          3 2 0          0 0 0  3  2  1        4  3  2      4343438327947031 7    21.0   27.0
 1113481.553034 6.513E-31 3.992E-04.07070.352 2670.78970.650.000000          0 7 1          0 1 0  8  5  4        8  3  5      1333308287659336 0    17.0   17.0
 1113481.578108 2.610E-25 9.628E-03.09790.427  842.35660.61-.014552          2 2 1          0 0 0  6  3  3        7  3  4      5344338327556622 7    39.0   45.0
 1113481.609429 1.201E-30 2.166E-05.09030.428 1693.64990.740.000000          3 3 0          0 1 0  2  0  2        2  1  1      2333308287659336 0     5.0    5.0
 1113481.612596 1.739E-30 6.443E-05.05650.253 2414.72340.510.000000          2 0 2          0 0 0 13  0 13       13  3 10      1333308287659336 0    81.0   81.0
 1113481.632694 7.228E-30 1.464E-05.04840.265 1557.84440.47-.022620          1 4 1          0 0 0 11  2  9       12  0 12      232230837294713152    23.0   25.0
 1113481.687524 1.099E-30 1.630E-06.07410.332 1474.98080.630.000000          1 2 2          0 0 0 10  0 10        9  5  5      1333308287659336 0    21.0   19.0
 1113481.742097 2.828E-29 1.193E-05.06360.315 1216.23130.59-.036770          2 2 1          0 0 0 10  1 10        9  3  7      434223837294713152    21.0   19.0
 1113481.893515 5.814E-30 7.061E-04.09150.371 2282.58960.73-.023540          3 1 1          0 1 0  6  1  6        6  3  3      432230837294713152    13.0   13.0
 1213481.960315 1.809E-28 1.528E-03.09100.483  604.79280.73-.017300          3 0 1          0 0 0  4  2  2        5  4  1      435320807294663152    27.0   33.0
 1113481.993370 1.092E-30 1.108E-04.08520.407 2211.19060.680.000000          1 3 2          0 1 0  5  1  5        6  2  4      1333308287659336 0    11.0   13.0
 1113482.041448 2.165E-29 5.569E-06.04170.298 1114.53230.36-.024340          1 4 1          0 0 0 10  2  9       10  0 10      234233807294713152    21.0   21.0
 1313482.049296 1.860E-28 1.521E-02.08740.452  541.99680.71-.021000          2 2 1          0 0 0  5  1  4        6  1  5      343353802667663159    66.0   78.0
 1213482.059985 8.561E-29 1.176E-03.08570.297  780.45280.70-.016000          3 2 0          0 0 0  6  3  4        7  2  5      534363807294663159    39.0   45.0
 1113482.061920 4.690E-30 2.488E-05.07730.281 1998.99530.74-.039230          3 0 1          0 0 0 12  1 11       11  5  6      432230837294713152    75.0   69.0
 1113482.114554 3.270E-26 3.491E-04.09280.603  552.91140.71-.019724          3 2 0          0 0 0  5  1  4        6  2  5      434333832725663159    33.0   39.0
 1113482.155876 1.258E-26 2.143E-04.09240.300  648.97870.74-.016700          4 0 0          0 0 0  5  0  5        6  3  4      4643538372607030 7    33.0   39.0
 1213482.228129 2.090E-29 4.563E-03.05380.300 1378.98620.54-.023556          3 2 0          0 0 0  7  6  1        7  7  0      3342338072287031 8    45.0   45.0
 1113482.237502 1.778E-28 8.791E-03.03610.250 2248.06450.37-.040000          3 0 1          0 0 0 13  1 12       13  3 11      334233837294713152    27.0   27.0
 1113482.260777 6.617E-29 2.419E-02.07090.333 2764.69740.62-.024600          3 1 1          0 1 0  7  4  4        8  4  5      434233837294713152    45.0   51.0
 1113482.279657 3.388E-29 8.842E-03.08960.352 2439.95450.73-.017650          4 1 0          0 1 0  6  2  4        7  3  5      334223837294713152    13.0   15.0
 1113482.555453 4.344E-30 3.856E-05.06650.305 1843.02960.580.000000          0 2 3          0 0 0 10  2  9       11  4  8      1333308287659336 0    21.0   23.0
 1213482.614045 7.091E-29 2.112E-02.06400.315 1468.61200.55-.019968          3 0 1          0 0 0  8  5  3        9  5  4      334923807255712256    51.0   57.0
 1213482.648614 2.969E-29 2.433E-03.08580.352  921.89570.72-.035080          1 2 2          0 0 0  6  1  5        7  4  4      332223807294713152    13.0   15.0
 1113482.657657 6.583E-30 2.648E-05.02960.460 1731.89670.770.000000          0 8 1          0 1 0  4  0  4        3  0  3      2333308287659336 0    27.0   21.0
 1413482.731249 1.958E-29 1.127E-02.06530.378  981.12810.79-.030490          0 0 4          0 0 0  6  5  1        7  6  2      5622205041 7833348    78.0   90.0
 1413482.731322 1.961E-29 1.129E-02.06380.378  981.12800.79-.032750          0 0 4          0 0 0  6  5  2        7  6  1      5622205041 7833348    78.0   90.0
 1113482.797592 9.835E-28 8.128E-03.05810.298 2054.34520.57-.032850          4 0 0          0 0 0 10  6  5       10  7  4      334233837260713049    63.0   63.0
 1113482.800111 1.660E-26 5.414E-02.07120.381 1616.45310.73-.017020          3 0 1          0 0 0  9  4  5       10  4  6      4543338327656631 7    19.0   21.0
 1113482.861754 9.312E-28 9.943E-06.08180.413  552.91140.680.000000          1 6 0          0 0 0  5  5  0        6  2  5      3333308387659336 0    33.0   39.0
 1113482.885748 1.071E-29 1.432E-01.06290.285 3530.95750.600.000000          3 1 1          0 1 0  8  8  0        8  8  1      1333308287659336 0    51.0   51.0
 1113482.885793 3.580E-30 1.436E-01.05630.285 3530.95750.600.000000          3 1 1          0 1 0  8  8  1        8  8  0      1333308287659336 0    17.0   17.0
 1113482.966542 5.087E-29 4.183E-04.03940.315 2009.80510.51-.040000          3 0 1          0 0 0  8  8  0        9  8  1      332230837294713152    51.0   57.0
 1113482.966586 1.696E-29 4.183E-04.03940.315 2009.80500.51-.040000          3 0 1          0 0 0  8  8  1        9  8  2      332230837294713152    17.0   19.0
 1113483.007277 7.398E-30 3.514E-06.05400.321 1446.12820.590.000000         -2 8-2          0 0 0  9  6  3       10  3  8      1333308287659336 0    57.0   63.0
 1113483.104007 2.164E-29 3.155E-03.06460.271 2437.50190.550.000000          1 2 2          0 0 0 11  5  7       12  6  6      1333308287659336 0    23.0   25.0
 1113483.124348 3.021E-25 5.695E-03.08290.365  704.21410.66-.014000          2 2 1          0 0 0  6  1  5        7  1  6      466431837263663121    39.0   45.0
 1113483.168467 1.931E-27 1.067E-03.07510.315 1477.29740.68-.040000          3 0 1          0 0 0  9  3  7        9  5  4      434233837294713152    57.0   57.0
 1113483.258436 1.680E-25 2.099E-02.07070.372 1122.70850.59-.029000          2 2 1          0 0 0  7  4  4        8  4  5      544333832725663159    45.0   51.0
 1113483.354301 3.762E-30 1.513E-05.09770.460 1731.89670.770.000000          2 5 0          0 1 0  4  3  2        3  0  3      2333308287659336 0    27.0   21.0
 1113483.377674 5.043E-30 6.260E-06.08310.352 1394.81420.75-.016460          4 0 0          0 0 0  8  4  4        7  7  1      432230837260713049    17.0   15.0
 1313483.398084 1.540E-29 6.732E-04.07600.188  702.88580.60-.019764          2 2 1          0 0 0  7  1  7        7  1  6      344353803625663159   270.0  270.0
 1113483.515170 4.270E-26 6.025E-02.05580.410 1690.66440.53-.010000          3 0 1          0 0 0 10  2  8       11  2  9      454330832725663121    63.0   69.0
 1113483.521857 9.537E-30 2.745E-05.07490.333 1590.69070.70-.021050          4 0 0          0 0 0  9  4  6        8  7  1      432230837260713049    19.0   17.0
 1113483.677895 5.541E-29 9.087E-05.07410.332 1474.98080.630.000000          1 2 2          0 0 0  9  2  8        9  5  5      3333308387659336 0    19.0   19.0
 1113483.683419 8.905E-30 4.762E-05.04640.259 1774.61630.510.000000         -2 4-2          0 0 0 12  0 12       12  1 11      1333308287659336 0    25.0   25.0
 1113483.697360 1.177E-27 5.226E-05.06190.352  709.60820.52-.027260          1 4 1          0 0 0  8  2  7        7  2  6      434233837294713152    17.0   15.0
 1113483.818240 4.877E-27 5.198E-05.08210.434  285.21930.68-.006460          1 4 1          0 0 0  4  3  2        3  3  1      334233837294713152     9.0    7.0
 1313483.926502 1.650E-29 2.826E-04.07190.371  446.26760.630.000000         -2-2-2          0 0 0  5 -2 -1        6  1  6      1222304636917122 0   198.0  234.0
 1113483.980711 1.576E-28 2.067E-05.07010.315 1201.92150.62-.013120          3 2 0          0 0 0 10  1 10        9  2  7      334223837294713152    63.0   57.0
 1113484.095319 1.201E-28 5.674E-03.06860.265 2205.65270.61-.019240          2 4 0          0 0 0 11  5  7       12  4  8      334233837294713152    23.0   25.0
 1113484.172135 4.240E-31 1.237E-04.06070.268 2613.10460.530.000000          3 0 1          0 0 0 13  3 10       12  7  5      3333308387659336 0    27.0   25.0
 1113484.215337 8.190E-27 2.913E-05.08380.300  285.41860.69-.005770          1 4 1          0 0 0  4  3  1        3  3  0      434323832794703152    27.0   21.0
 1213484.226829 2.243E-29 1.979E-02.05790.315 1466.01810.55-.024304          3 0 1          0 0 0  8  5  4        9  5  5      334923807255712256    17.0   19.0
 1113484.282569 4.380E-30 2.198E-03.03980.231 2739.42850.490.000000         -2 2-2          0 0 0 14 11  4       14  3 11      1333308287659336 0    29.0   29.0
 1213484.308456 1.726E-28 7.751E-04.08200.442  550.45080.65-.023152          2 2 1          0 0 0  6  0  6        6  2  5      5343238072256631 7    39.0   39.0
 1113484.390032 7.036E-29 1.431E-03.05400.265 2275.37290.52-.040000          0 4 2          0 0 0 12  4  9       12  5  8      334223837294713152    75.0   75.0
 1113484.435429 1.547E-30 6.193E-05.04300.253 2414.72340.510.000000          0 9 0          0 0 0 12  6  7       13  3 10      1333308287659336 0    75.0   81.0
 1113484.504051 1.200E-30 3.088E-07.05400.278 1114.53220.500.000000          0 9 0          0 0 0 10  3  7       10  0 10      1333308287659336 0    21.0   21.0
 1313484.585523 2.580E-29 3.253E-02.05400.298 1443.10080.510.000000         -2-2-2          0 0 0  9 -2 -1       10  3  8      1422304636917122 0   342.0  378.0
 1113484.589596 3.137E-30 1.153E-07.09630.412  488.13420.74-.020080          0 7 1          0 0 0  3  0  3        4  4  0      4322338372947131 9     7.0    9.0
 1113484.682103 4.981E-28 8.165E-03.03500.250 2246.88480.34-.040000          3 0 1          0 0 0 13  2 12       13  2 11      334233837294713152    81.0   81.0
 1113484.729834 4.627E-29 1.853E-06.08730.371  888.59870.72-.018940          4 0 0          0 0 0  7  0  7        6  5  2      434223837260713049    45.0   39.0
 1213484.794456 1.272E-27 1.071E-02.08010.374  645.38250.65-.022000          2 2 1          0 0 0  5  3  3        6  3  4      545423807267663159    33.0   39.0
 1113484.840415 2.540E-28 6.300E-03.06160.298 2054.36870.59-.028260          4 0 0          0 0 0 10  6  4       10  7  3      332230807260713049    21.0   21.0
 1113484.861812 2.831E-27 4.874E-05.09370.412  383.84250.73-.026050          2 2 1          0 0 0  4  1  4        4  3  1      434233837294713152     9.0    9.0
 1113484.874112 1.559E-30 1.227E-04.04150.204 2358.30170.400.000000          1 7 0          0 0 0 14  0 14       15  1 15      1333308287659336 0    29.0   31.0
 1113484.907293 1.830E-29 5.071E-04.05010.279 2321.90570.550.000000         -2 2-2          0 0 0 11  4  7       11  7  4      1333308287659336 0    69.0   69.0
 1213484.969918 2.984E-28 5.123E-02.08390.366 1355.19910.73-.020660          3 0 1          0 0 0  8  4  4        9  4  5      345423807278663159    51.0   57.0
 1113485.176899 4.449E-30 1.627E-03.08060.333 2764.69740.70-.033710          0 3 3          0 1 0  7  2  6        8  4  5      332230837294713152    45.0   51.0
 1113485.268106 3.679E-26 6.269E-04.09040.346  648.97870.72-.015000          3 0 1          0 0 0  5  1  5        6  3  4      564323837225663121    33.0   39.0
 1113485.307960 1.075E-29 7.417E-04.06750.274 2300.68500.560.000000          1 4 1          0 0 0 12  5  8       12  5  7      1333308287659336 0    25.0   25.0
 1113485.339115 2.350E-30 2.352E-02.08700.412 3381.70420.69-.009620          2 4 1          0 2 0  5  1  5        4  1  4      332230837294713152    33.0   27.0
 1113485.396541 2.217E-28 2.593E-04.04970.303 1631.38300.600.000000          0 6 1          0 0 0  9  6  4        9  6  3      1333308287659336 0    57.0   57.0
 1213485.513557 6.615E-29 4.450E-02.06900.318 1433.02880.55-.030000          4 0 0          0 0 0  9  3  7       10  2  8      334343807229663059    19.0   21.0
 1113485.513992 3.188E-29 1.118E-04.05870.319 1631.24550.620.000000          0 6 1          0 0 0  9  6  3        9  6  4      1333308287659336 0    19.0   19.0
 1213485.599580 6.253E-29 1.937E-04.08970.391  398.36050.72-.001120          2 4 0          0 0 0  4  4  1        5  1  4      234233807294713155    27.0   33.0
 1113485.611049 2.195E-27 2.030E-02.10270.456 1677.06140.75-.011510          2 3 1          0 1 0  1  1  1        2  1  2      434233837294713152     9.0   15.0
 1113485.638689 1.435E-27 8.246E-06.08860.428   37.13710.740.000000          0 4 2          0 0 0  2  0  2        1  1  1      2333308287659336 0     5.0    3.0
 1113485.645053 1.644E-29 4.313E-04.03670.204 2358.30140.400.000000         -2 2-2          0 0 0 14 10  4       15  0 15      1333308287659336 0    87.0   93.0
 1213485.646952 1.022E-29 1.755E-03.07990.315 1355.19910.72-.017850          0 9 0          0 0 0  8  3  6        9  4  5      332220807294713152    51.0   57.0
 1113485.732280 4.823E-31 1.270E-03.04640.263 3032.69040.430.000000         -2 6-2          0 0 0 11  8  4       12  9  3      1333308287659336 0    23.0   25.0
 1113485.936468 1.154E-30 3.636E-04.05210.268 2613.10460.530.000000          1 2 2          0 0 0 12  4  8       12  7  5      1333308287659336 0    25.0   25.0
 1113485.936682 1.282E-30 1.228E-08.08810.460  142.27850.770.000000          0 9 0          0 0 0  2  2  0        3  1  3      2333308287659336 0     5.0    7.0
 1113486.044678 2.419E-29 6.698E-03.06900.255 2586.52970.520.000000          4 0 0          0 0 0 12  6  6       13  5  9      1333308287659336 0    25.0   27.0
 1113486.055503 1.191E-27 1.135E-05.09090.412  488.10770.73-.013900          2 2 1          0 0 0  4  2  2        4  4  1      434223837294713152    27.0   27.0
 1113486.259062 2.404E-28 4.498E-05.05900.308 1293.63410.550.000000          2 4 0          0 0 0 11  1 10       10  2  9      4333308387659336 0    69.0   63.0
 1213486.259650 2.925E-27 9.062E-03.09280.423  398.36050.73-.015000          2 2 1          0 0 0  4  1  3        5  1  4      546483807267663159    27.0   33.0
 1113486.264317 1.565E-29 6.203E-05.08860.428 1677.06140.740.000000          0 5 2          0 1 0  3  2  1        2  1  2      2333308287659336 0    21.0   15.0
 1113486.435031 4.402E-28 2.014E-06.09920.434  285.41860.75-.023000          3 2 0          0 0 0  3  0  3        3  3  0      434253837294713152    21.0   21.0
 1113486.524963 1.537E-29 1.007E-04.04300.242 2042.31060.450.000000          0 9 0          0 0 0 12  2 11       13  1 12      1333308287659336 0    75.0   81.0
 1113486.570857 8.050E-27 1.530E-03.08070.350  982.91170.67-.012530          1 2 2          0 0 0  7  1  7        8  2  6      434423832794703152    15.0   17.0
 1113486.571570 1.169E-29 7.894E-03.05290.315 2690.59370.45-.019120          1 8 0          0 1 0  8  1  7        9  2  8      232233837294713155    17.0   19.0
 1213486.581980 2.438E-29 1.019E-03.07840.300  812.76160.69-.028728          2 2 1          0 0 0  7  1  6        7  3  5      5343238072287031 8    15.0   15.0
 1113486.684635 1.264E-30 1.109E-03.04640.265 3032.68980.490.000000         -2 6-2          0 0 0 11  8  3       12  9  4      1333308287659336 0    69.0   75.0
 1113486.721530 4.142E-28 1.241E-05.08290.371  602.77350.64-.001150          0 8 0          0 0 0  7  5  3        6  2  4      434233837294713155    15.0   13.0
 1113486.723595 1.329E-29 4.277E-05.07570.333 1590.69070.70-.020340          0 2 3          0 0 0  8  3  6        8  7  1      334223837294713152    17.0   17.0
 1113486.830583 3.230E-27 1.507E-03.06090.300 1216.23130.55-.040000          2 2 1          0 0 0  9  1  8        9  3  7      444323832794703152    19.0   19.0
 1113486.830803 1.082E-27 2.795E-05.08320.371  542.90580.68-.005360          1 4 1          0 0 0  6  3  4        6  1  5      334233837294713155    13.0   13.0
 1113486.848533 2.930E-27 1.618E-02.07220.298 1724.70540.51-.038240          2 2 1          0 0 0  9  5  4       10  5  5      3349238072557122 9    19.0   21.0
 1313486.867545 3.830E-29 4.610E-04.10160.528  211.43580.76-.019408          2 2 1          0 0 0  2  0  2        3  2  1      635353543686663159    90.0  126.0
 1113486.872108 6.590E-29 4.581E-02.09190.333 2670.78970.75-.014270          3 1 1          0 1 0  7  3  4        8  3  5      334233837294713152    15.0   17.0
 1113486.928051 1.650E-30 8.307E-08.07630.352  709.60820.65-.026270          3 2 0          0 0 0  7  1  7        7  2  6      334253837294713152    15.0   15.0
 1113486.946556 2.341E-28 5.700E-06.08940.371  756.72480.72-.020000          4 0 0          0 0 0  6  1  6        6  4  3      434243837260713049    39.0   39.0
 1113487.037496 1.565E-29 1.232E-03.03140.204 2358.30170.400.000000          1 2 2          0 0 0 14  0 14       15  1 15      1333308287659336 0    29.0   31.0
 1113487.066617 6.186E-30 2.019E-05.05400.317 1616.45310.630.000000          0 9 0          0 0 0  9  3  7       10  4  6      1333308287659336 0    19.0   21.0
 1113487.109790 2.706E-29 7.421E-04.05400.281 2054.36870.580.000000         -2 2-2          0 0 0  9  7  2       10  7  3      1333308287659336 0    19.0   21.0
 1113487.116786 8.093E-29 7.397E-04.05400.292 2054.34520.610.000000         -2 2-2          0 0 0  9  7  3       10  7  4      1333308287659336 0    57.0   63.0
 1113487.164538 1.393E-30 1.542E-04.08020.379 2318.53990.660.000000          0 5 2          0 1 0  8  1  7        7  2  6      1333308287659336 0    17.0   15.0
 1113487.179261 4.667E-30 4.882E-04.08180.382 2251.69530.660.000000          1 5 1          0 1 0  6  4  3        5  4  2      1333308287659336 0    13.0   11.0
 1113487.229852 1.829E-28 6.363E-03.07600.297 2142.59770.590.000000          4 0 0          0 0 0 11  5  7       11  6  6      3333308387659336 0    23.0   23.0
 1113487.355207 5.365E-27 8.771E-05.07490.352  704.21410.64-.005700          1 4 1          0 0 0  7  3  5        7  1  6      434233837294713155    45.0   45.0
 1113487.400261 8.299E-30 2.172E-04.10520.456 1664.96450.76-.003800          3 3 0          0 1 0  1  1  1        2  0  2      332230807294713152     3.0    5.0
 1213487.448040 2.498E-27 9.717E-03.09270.372  445.15850.75-.017000          2 2 1          0 0 0  4  2  2        5  2  3      546423807267663159    27.0   33.0
 1113487.511417 2.139E-29 8.569E-07.08490.371  888.59870.71-.022950          3 0 1          0 0 0  7  1  7        6  5  2      434233837294713152    45.0   39.0
 1113487.527777 4.497E-29 5.752E-04.05010.288 2144.04630.570.000000         -2 3-2          0 0 0 10  6  4       11  6  5      1333308287659336 0    63.0   69.0
 1113487.595363 1.476E-28 5.176E-04.06610.315 1631.24550.62-.038790          1 2 2          0 0 0  9  3  7        9  6  4      334233807294713152    19.0   19.0
 1113487.679129 3.293E-29 8.296E-02.04220.263 3266.76440.430.000000          3 0 1          0 0 0 12 10  2       12 10  3      1333308287659336 0    75.0   75.0
 1113487.679749 1.098E-29 8.298E-02.04220.262 3266.76450.350.000000          3 0 1          0 0 0 12 10  3       12 10  2      1333308287659336 0    25.0   25.0
 1113487.861835 9.420E-27 2.413E-02.06920.300 1813.22340.59-.017000          4 0 0          0 0 0 10  4  7       11  3  8      454343832760703049    63.0   69.0
 1113487.897622 1.589E-30 1.975E-04.06760.265 2437.50190.69-.040000          3 0 1          0 0 0 13  2 11       12  6  6      332230837294713152    27.0   25.0
 1113488.089348 1.205E-29 4.809E-03.03980.234 2918.24490.490.000000         -2 2-2          0 0 0 14  3 11       14  5 10      1333308287659336 0    87.0   87.0
 1113488.124968 3.316E-30 1.047E-05.07270.298 1874.97300.68-.023780          0 4 2          0 0 0 11  3  8       10  6  5      232230837294713152    69.0   63.0
 1113488.183117 5.270E-27 2.671E-05.08870.300  399.45750.71-.006280          1 4 1          0 0 0  5  3  3        5  1  4      434323832794703155    33.0   33.0
 1113488.298279 6.603E-28 4.173E-03.07750.281 1998.99530.73-.039160          3 2 0          0 0 0 10  6  5       11  5  6      334233837294713152    63.0   69.0
 1113488.380816 4.520E-27 9.804E-06.09470.300  224.83840.73-.000840          2 4 0          0 0 0  5  2  3        4  1  4      434323832794703155    33.0   27.0
 1113488.418348 2.774E-29 3.724E-03.04640.271 2437.50190.550.000000         -2 2-2          0 0 0 12  5  7       12  6  6      1333308287659336 0    25.0   25.0
 1113488.461332 6.011E-28 3.789E-03.10020.434 1772.41340.75-.011850          2 3 1          0 1 0  3  1  3        3  1  2      434233837294713152    21.0   21.0
 1113488.594446 1.534E-29 5.846E-04.05010.297 2142.59770.590.000000         -2 3-2          0 0 0 10  6  5       11  6  6      1333308287659336 0    21.0   23.0
 1113488.601434 7.049E-29 5.718E-04.07070.281 1843.02960.47-.002300          1 4 1          0 0 0 11  4  7       11  4  8      334933837294712255    23.0   23.0
 1213488.617092 1.161E-29 6.254E-04.07510.300 1116.63610.66-.033740          3 2 0          0 0 0  8  3  6        8  4  5      534353807294703152    51.0   51.0
 1113488.852834 1.552E-30 1.132E-04.03970.221 2327.88380.460.000000          2 4 0          0 0 0 13  4 10       14  1 13      1333308287659336 0    27.0   29.0
 1113488.930940 1.179E-30 1.013E-04.08300.407 2211.19060.680.000000          0 5 2          0 1 0  6  3  3        6  2  4      1333308287659336 0    13.0   13.0
 1113488.934300 1.995E-28 2.690E-04.03560.333 1411.64190.30-.014040          0 6 1          0 0 0  8  6  3        8  6  2      2342338072947131 9    17.0   17.0
 1113488.934300 5.923E-28 2.661E-04.03510.333 1411.61150.28-.013740          0 6 1          0 0 0  8  6  2        8  6  3      3342338072947131 9    51.0   51.0
 1113488.968133 4.909E-29 2.057E-02.07150.315 2818.39810.60-.015670          4 1 0          0 1 0  8  3  6        9  2  7      334253837294713152    51.0   57.0
 1113489.019317 1.424E-30 3.633E-05.05010.279 2321.90570.550.000000         -2 2-2          0 0 0 12  5  7       11  7  4      1333308287659336 0    75.0   69.0
 1113489.213973 6.522E-27 1.952E-05.10710.480   23.79440.76-.009300          0 4 2          0 0 0  1  1  0        1  0  1      334223837294713155     9.0    9.0
 1113489.216741 2.629E-26 2.282E-03.09050.752  757.78020.73-.015820          3 0 1          0 0 0  5  2  3        6  4  2      564333837294663159    11.0   13.0
 1113489.218509 1.056E-29 2.453E-03.03920.267 2740.42090.460.000000          4 0 0          0 0 0 10 10  1       11  9  2      1333308287659336 0    63.0   69.0
 1113489.227764 3.544E-30 2.469E-03.05690.271 2740.42080.510.000000          4 0 0          0 0 0 10 10  0       11  9  3      1333308287659336 0    21.0   23.0
 1313489.240196 1.730E-29 9.293E-02.04640.265 1554.41660.440.000000         -2-2-2          0 0 0 11 -1 -1       12  0 12      1422304636917122 0   138.0  150.0
 1113489.246404 8.242E-29 2.008E-05.07510.352 1059.64670.68-.010150          2 4 0          0 0 0  8  4  4        7  5  3      334243807294713152    17.0   15.0
 1313489.259929 5.070E-29 9.078E-02.04640.265 1554.41960.440.000000         -2-2-2          0 0 0 11 -2 -1       12  1 12      1422304636917122 0   414.0  450.0
 1113489.291446 1.780E-27 1.126E-03.08790.333 1255.91160.76-.022940          4 0 0          0 0 0  8  2  6        8  5  3      434233837260713049    17.0   17.0
 1113489.319275 1.900E-25 1.104E-02.07520.336  709.60820.60-.021656          2 2 1          0 0 0  6  2  5        7  2  6      545423832767663159    13.0   15.0
 1213489.323072 5.565E-29 3.626E-04.09110.300  325.21570.72-.018000          3 2 0          0 0 0  4  0  4        5  1  5      334383807294703159     9.0   11.0
