 1113959.169738 3.500E-30 2.401E-08.02960.428  285.41860.740.000000          1 7 0          0 0 0  2  2  1        3  3  0      2333308287659336 0    15.0   21.0
 1113959.184878 6.700E-29 2.616E-03.08420.434 1907.45140.70-.013010          0 3 3          0 1 0  3  3  0        3  3  1      334233837294713152     7.0    7.0
 1113959.199318 1.631E-28 3.281E-02.03740.227 2550.88250.480.000000          3 0 1          0 0 0 15  2 13       14  2 12      1333308287659336 0    31.0   29.0
 1213959.206200 5.207E-29 3.403E-03.07770.334  916.29350.45-.042000          2 0 2          0 0 0  8  0  8        9  1  9      334223807225663159    17.0   19.0
 1113959.219554 2.001E-29 3.633E-04.04300.242 2042.37410.450.000000          0 9 0          0 0 0 14  5  9       13  2 12      1333308287659336 0    29.0   27.0
 1313959.236072 1.550E-29 1.575E-04.07700.391  324.67720.670.000000         -2-2-2          0 0 0  5 -1 -2        5  0  5      1422304636917122 0   198.0  198.0
 1113959.252585 8.704E-30 6.845E-04.05160.271 2522.26520.510.000000          3 0 1          0 0 0 11 10  2       11  8  3      1333308287659336 0    69.0   69.0
 1113959.253557 2.470E-26 1.369E-03.08130.211  610.11440.68-.023380          2 0 2          0 0 0  4  3  1        5  4  2      4543238327946631 7     9.0   11.0
 1113959.256316 2.901E-30 6.844E-04.06080.279 2522.26130.550.000000          3 0 1          0 0 0 11 10  1       11  8  4      1333308287659336 0    23.0   23.0
 1113959.308895 1.521E-30 1.113E-04.06720.412 2129.61850.63-.031250          4 1 0          0 1 0  5  5  1        4  4  0      332230807294713152    11.0    9.0
 1113959.309116 4.557E-30 1.111E-04.06680.412 2129.59920.63-.031250          4 1 0          0 1 0  5  5  0        4  4  1      332230837294713152    33.0   27.0
 1113959.319576 6.201E-30 5.693E-07.07560.371 1045.05800.70-.013480          0 2 3          0 0 0  7  4  4        6  6  1      434233837294713152    45.0   39.0
 1413959.340161 1.161E-29 7.636E-04.06920.364  598.56310.79-.029320          0 0 4          0 0 0  9  2  8        8  1  7      5622205041 7833348   114.0  102.0
 1113959.451225 1.201E-30 2.470E-08.02960.444  285.21930.710.000000          1 7 0          0 0 0  2  2  0        3  3  1      2333308287659336 0     5.0    7.0
 1413959.486488 2.137E-28 4.778E-02.05520.340  889.57570.79-.040000          0 0 4          0 0 0 11  2 10       10  2  9      5622205041 7833348   138.0  126.0
 1113959.538944 1.250E-25 3.553E-04.07850.418  173.36580.75-.010252          1 2 2          0 0 0  3  2  1        3  1  2      4544438327556631 7    21.0   21.0
 1213959.541762 2.937E-29 7.311E-03.05430.321 1440.28790.590.000000          2 2 1          0 0 0  9  7  3       10  3  8      3343308072789336 0    57.0   63.0
 1113959.544232 2.956E-30 7.536E-07.06190.333 1255.16680.60-.033660          1 2 2          0 0 0  7  6  1        8  5  4      434233837294713152    45.0   51.0
 1113959.552150 2.155E-28 7.970E-03.03970.253 2414.72340.510.000000          0 4 2          0 0 0 14  4 11       13  3 10      1333308287659336 0    87.0   81.0
 1213959.561799 9.885E-28 1.653E-03.08290.426  298.62010.73-.016000          4 0 0          0 0 0  5  3  2        4  2  3      547421807263663021    33.0   27.0
 1213959.701650 1.408E-28 3.067E-03.04540.306  916.25760.45-.036000          2 0 2          0 0 0  8  1  8        9  0  9      335383807263663159    51.0   57.0
 1113959.702466 2.987E-29 1.113E-03.07600.297 2142.59770.590.000000          1 0 3          0 0 0 11  4  7       11  6  6      1333308287659336 0    23.0   23.0
 1113959.704683 3.486E-30 8.223E-07.05810.281 1327.11000.56-.009270          1 4 1          0 0 0 11  4  8       11  0 11      332230807294713152    69.0   69.0
 1113959.756806 2.108E-29 1.903E-02.03680.213 2872.58050.430.000000         -2 2-2          0 0 0 16  3 14       15  3 13      1333308287659336 0    33.0   31.0
 1213959.779805 1.816E-29 2.056E-02.06760.350 1808.36190.59-.027950          3 0 1          0 0 0 12  3  9       11  3  8      332239807294703152    75.0   69.0
 1113959.795408 4.743E-31 1.160E-04.07440.355 2490.35410.630.000000          1 3 2          0 1 0  9  2  8        8  1  7      1333308287659336 0    19.0   17.0
 1113959.847382 3.396E-31 4.577E-04.07480.339 2841.43080.630.000000          3 1 1          0 1 0  9  5  4        9  3  7      1333308287659336 0    19.0   19.0
 1313959.852645 2.520E-28 1.526E-02.10460.770  781.37730.70-.006000          4 0 0          0 0 0  8  3  6        7  2  5      443454802663663021   306.0  270.0
 1113959.857673 5.536E-30 9.955E-04.06670.333 2630.19260.58-.009150          1 3 2          0 1 0  8  4  5        8  3  6      332230837294713152    51.0   51.0
 1413959.871658 1.618E-28 3.801E-03.08810.448  233.05130.79-.021560          0 0 4          0 0 0  4  4  1        3  3  0      5622205041 7833348    54.0   42.0
 1113959.873766 3.163E-30 1.411E-02.03400.205 3439.30680.370.000000         -2 3-2          0 0 0 17  4 14       16  4 13      1333308287659336 0   105.0   99.0
 1413959.898563 1.616E-28 3.796E-03.08740.448  233.02380.79-.021820          0 0 4          0 0 0  4  4  0        3  3  1      5622205041 7833348    54.0   42.0
 1113959.909053 1.058E-29 4.232E-03.03980.234 2918.24490.490.000000         -2 5-2          0 0 0 15  6  9       14  5 10      1333308287659336 0    93.0   87.0
 1213959.995154 2.591E-29 1.716E-04.09340.400  314.45940.74-.018720          1 2 2          0 0 0  4  3  1        4  2  2      3322238072947031 7     9.0    9.0
 1113960.069689 4.403E-29 7.740E-05.07120.332 1474.98080.630.000000          0 4 2          0 0 0  9  6  4        9  5  5      1333308287659336 0    19.0   19.0
 1213960.077520 1.649E-29 5.680E-05.08880.412  221.23400.70-.004450          1 2 2          0 0 0  5  1  5        4  0  4      332223807294713152    11.0    9.0
 1313960.138771 4.310E-29 6.607E-04.08810.434  141.90910.710.000000         -2-2-2          0 0 0  4 -2 -2        3  1  3      1222304636917122 0    54.0   42.0
 1113960.166058 3.501E-30 1.441E-04.07800.371 2271.71220.68-.019950          3 1 1          0 1 0  6  5  1        6  3  4      332230837294713152    39.0   39.0
 1113960.171006 6.282E-29 8.044E-07.07700.362  610.34120.640.000000          0 9 0          0 0 0  6  3  4        5  4  1      2333308287659336 0    39.0   33.0
 1113960.191999 2.566E-30 1.195E-04.06470.275 2205.65270.560.000000          0 2 3          0 0 0 12  4  9       12  4  8      1333308287659336 0    25.0   25.0
 1113960.241604 1.012E-30 1.012E-03.05760.234 2880.83420.490.000000          2 5 0          0 0 0 15  1 15       14  4 10      1333308287659336 0    31.0   29.0
 1113960.291829 4.320E-26 4.390E-03.03730.241 1114.54990.38-.032000          2 0 2          0 0 0  9  0  9       10  1 10      454333832725663159    57.0   63.0
 1113960.295795 1.054E-30 2.032E-03.07080.319 3141.04600.620.000000          0 3 3          0 1 0  9  5  5        9  5  4      1333308287659336 0    57.0   57.0
 1113960.398472 1.046E-30 1.606E-05.04900.268 1960.20740.530.000000          1 2 2          0 0 0 11  5  7       12  2 10      1333308287659336 0    23.0   25.0
 1113960.400502 3.268E-29 2.668E-07.02960.428   95.17590.740.000000          0 7 1          0 0 0  2  1  2        2  1  1      2333308287659336 0     5.0    5.0
 1113960.407517 8.696E-29 2.613E-02.03740.213 2872.27430.430.000000          3 0 1          0 0 0 16  2 14       15  2 13      1333308287659336 0    99.0   93.0
 1113960.415504 1.510E-26 4.603E-03.04490.322 1114.53220.38-.040000          2 0 2          0 0 0  9  1  9       10  0 10      454333832794663152    19.0   21.0
 1113960.535354 1.301E-29 4.056E-04.05760.273 2105.86790.550.000000          0 2 3          0 0 0 11  5  6       12  3  9      1333308287659336 0    23.0   25.0
 1113960.543334 6.949E-30 7.670E-05.08770.391 2000.86300.71-.000670          3 3 0          0 1 0  6  4  3        5  1  4      432230837294713152    39.0   33.0
 1413960.631387 4.097E-28 4.750E-02.06130.351  735.73510.79-.036810          0 0 4          0 0 0 10  1  9        9  1  8      5622205041 7833348   126.0  114.0
 1113960.725686 2.240E-30 1.800E-04.06790.274 2300.68500.560.000000          3 2 0          0 0 0 11  8  4       12  5  7      1333308287659336 0    23.0   25.0
 1313960.804338 4.680E-28 7.253E-03.08900.417  445.79340.74-.020000          4 0 0          0 0 0  6  3  4        5  2  3      343353802667663059   234.0  198.0
 1113960.810266 4.340E-30 1.724E-04.05650.253 2414.72340.510.000000          4 0 0          0 0 0 13  6  7       13  3 10      1333308287659336 0    81.0   81.0
 1113960.927152 7.130E-26 3.872E-04.09970.423  399.45750.73-.005000          1 2 2          0 0 0  5  2  3        5  1  4      455341832763663121    33.0   33.0
 1113960.941904 1.112E-29 6.343E-08.08810.460  142.27850.770.000000          010 0          0 0 0  4  0  4        3  1  3      2333308287659336 0     9.0    7.0
 1213960.998033 1.928E-29 1.101E-04.08810.393  325.21570.68-.016852          1 2 2          0 0 0  5  2  4        5  1  5      3342238072256631 7    11.0   11.0
 1413961.015709 1.223E-28 4.583E-02.06590.340  995.79330.79-.037960          0 0 4          0 0 0 11  3  9       10  3  8      5322205041 7833348   138.0  126.0
 1113961.038296 2.456E-28 2.064E-06.09310.412  222.05280.73-.006230          2 2 1          0 0 0  4  4  1        4  0  4      434223837294713155     9.0    9.0
 1113961.062186 3.968E-27 3.899E-03.07780.298 1581.33600.71-.035070          0 0 4          0 0 0  9  1  8       10  4  7      434233837260713049    57.0   63.0
 1113961.068955 1.274E-28 9.286E-06.07460.391  742.07300.68-.009390          1 2 2          0 0 0  6  4  2        5  5  1      434253837294713152    13.0   11.0
 1113961.117352 1.368E-28 6.753E-03.04300.248 2248.06450.480.000000         -2 0-2          0 0 0 14 11  4       13  3 11      1333308287659336 0    29.0   27.0
 1113961.151790 1.241E-28 1.186E-05.07150.315 1079.07960.66-.002120          2 4 0          0 0 0  8  6  3        9  1  8      334233837294713152    51.0   57.0
 1313961.159000 2.010E-29 5.851E-04.10360.324  315.07850.73-.024000          2 2 1          0 0 0  5  4  1        4  2  2      443353803663663121    66.0   54.0
 1113961.209454 1.368E-28 6.034E-04.05360.265 1962.50690.56-.040000          4 0 0          0 0 0 13  2 11       12  3 10      334233837260713049    81.0   75.0
 1113961.261170 1.540E-30 3.344E-04.05010.279 2522.26130.550.000000         -2 5-2          0 0 0 12  7  5       11  8  4      1333308287659336 0    25.0   23.0
 1113961.280749 1.100E-30 3.216E-03.03980.236 3101.44100.460.000000         -2 6-2          0 0 0 15  6  9       14  6  8      1333308287659336 0    31.0   29.0
 1113961.300378 2.027E-29 1.085E-04.06940.298 1724.70540.67-.040000          3 0 1          0 0 0 10  7  4       10  5  5      332230837294713152    21.0   21.0
 1113961.385842 4.569E-30 3.307E-04.05010.271 2522.26520.510.000000         -2 5-2          0 0 0 12  7  6       11  8  3      1333308287659336 0    75.0   69.0
 1113961.420358 2.285E-28 1.009E-05.08180.315  920.16840.71-.010450          3 0 1          0 0 0  8  4  4        9  0  9      534223837294713152    51.0   57.0
 1113961.424961 1.050E-26 3.031E-03.05780.291 1080.38540.52-.040300          2 0 2          0 0 0  8  1  7        9  2  8      3543538327286631 7    17.0   19.0
 1313961.481433 8.000E-29 4.769E-02.06240.333 1048.69730.570.000000         -2-2-2          0 0 0  9 -2 -2        8  3  5      1422304636917122 0   114.0  102.0
 1113961.487774 4.639E-28 1.127E-05.07240.391  742.07630.66-.010970          1 2 2          0 0 0  6  4  3        5  5  0      434253837294713152    39.0   33.0
 1213961.520986 3.123E-28 2.336E-03.08680.403  380.70240.72-.023000          4 0 0          0 0 0  5  4  2        4  3  1      546421807263663021    11.0    9.0
 1113961.557783 6.549E-30 7.386E-04.07920.256 2629.33450.530.000000          2 0 2          0 0 0 13  4  9       13  5  8      1333308287659336 0    81.0   81.0
 1113961.607729 9.144E-29 1.343E-04.06760.321 1437.96860.590.000000          0 0 4          0 0 0  9  1  9       10  2  8      1333308287659336 0    19.0   21.0
 1313961.650749 1.730E-28 1.489E-02.09180.495  601.96080.73-.024000          4 0 0          0 0 0  7  3  5        6  2  4      333354802663663021    90.0   78.0
 1113961.659081 5.526E-27 7.118E-04.05160.371  888.63270.50-.027980          2 4 0          0 0 0  7  6  2        6  5  1      434233837294713152    15.0   13.0
 1113961.664302 4.047E-27 7.153E-05.08880.391  416.20870.71-.020790          0 2 3          0 0 0  5  0  5        5  2  4      434233837294713152    11.0   11.0
 1113961.695807 4.390E-26 1.885E-03.05440.634  888.59870.49-.029096          2 4 0          0 0 0  7  6  1        6  5  2      4445338327257031 7    45.0   39.0
 1113961.724666 6.426E-28 1.411E-04.04750.298 1293.63410.43-.040000          2 0 2          0 0 0 10  1 10       10  2  9      334243837294713152    63.0   63.0
 1213961.784949 1.850E-29 3.180E-02.05010.281 1894.19550.390.000000         -2-2-2          0 0 0 12 -4 -4       11  4  7      1322304772917122 0    75.0   69.0
 1213961.796379 1.546E-28 2.477E-03.09920.358  601.23780.72-.017176          2 2 1          0 0 0  7  4  3        6  2  4      5343238072676631 7    15.0   13.0
 1113961.848658 3.343E-29 9.512E-04.08910.371 2161.28600.71-.023790          2 1 2          0 1 0  5  1  4        6  2  5      334233837294713152    33.0   39.0
 1113961.890463 6.870E-27 2.078E-04.08370.300  842.35660.72-.014450          1 4 1          0 0 0  8  5  3        7  3  4      434333832794703152    51.0   45.0
 1313961.923354 1.460E-29 6.845E-04.06700.352  702.91660.610.000000         -2-2-2          0 0 0  7 -2 -1        7  1  6      1422304636917122 0   270.0  270.0
 1113961.945783 9.352E-30 1.954E-04.09510.412 2004.81570.73-.024220          1 1 3          0 1 0  3  1  3        4  3  2      432230837294713152    21.0   27.0
 1113962.008593 8.730E-26 3.674E-02.05060.251 1446.12820.49-.029000          3 0 1          0 0 0 11  3  9       10  3  8      455331832786663121    69.0   63.0
 1113962.059037 5.501E-29 1.073E-03.03210.250 2042.37410.31-.040000          1 0 3          0 0 0 13  0 13       13  2 12      334233837294713152    27.0   27.0
 1113962.118258 1.540E-29 1.026E-05.04640.246 1557.84770.480.000000         -2 4-2          0 0 0 12  4  9       12  1 12      1333308287659336 0    75.0   75.0
 1113962.122781 1.649E-28 1.072E-03.03240.250 2042.31060.32-.040000          1 0 3          0 0 0 13  1 13       13  1 12      334233837294713152    81.0   81.0
 1213962.131700 2.246E-29 1.121E-02.06670.315 1334.47920.58-.034480          1 0 3          0 0 0  8  4  5        9  4  6      332223807294713159    17.0   19.0
 1113962.213035 1.432E-29 7.917E-03.08340.315 2904.67040.72-.020430          4 1 0          0 1 0 10  4  7        9  3  6      334233837294713152    63.0   57.0
 1113962.292500 2.250E-28 1.478E-04.04680.298 1293.01810.42-.040000          2 0 2          0 0 0 10  0 10       10  1  9      334243837294713152    21.0   21.0
 1113962.408713 2.960E-26 2.454E-02.07300.322 1340.88490.59-.036000          3 0 1          0 0 0 10  4  7        9  4  6      454333832725663159    21.0   19.0
 1113962.413881 2.903E-29 7.597E-07.08280.352  586.47920.70-.001510          2 4 0          0 0 0  8  4  4        7  1  7      334223807294713155    17.0   15.0
 1313962.480900 1.380E-28 1.406E-03.07990.431  283.76770.69-.027000          4 0 0          0 0 0  4  4  1        3  3  0      433354802663663021   162.0  126.0
 1113962.492308 9.591E-29 2.390E-05.08730.333 1050.15770.72-.021700          1 0 3          0 0 0  8  1  8        8  3  5      434223837294713152    17.0   17.0
 1113962.498473 2.855E-29 3.223E-03.08750.371 2282.58960.74-.017460          4 1 0          0 1 0  7  4  4        6  3  3      334233837294713152    15.0   13.0
 1113962.498496 5.151E-29 5.231E-04.09480.412 1908.01630.73-.006920          0 3 3          0 1 0  4  2  2        4  2  3      334233837294713152    27.0   27.0
 1113962.525940 1.491E-30 1.986E-04.03860.271 2437.50190.550.000000          1 6 0          0 0 0 13  7  7       12  6  6      1333308287659336 0    27.0   25.0
 1113962.595936 6.320E-26 1.139E-04.08980.409   79.49640.74-.010000          1 2 2          0 0 0  3  0  3        2  1  2      454341832763663121    21.0   15.0
 1313962.650849 1.060E-29 2.090E-04.08810.434  141.90910.710.000000         -2-2-2          0 0 0  3 -2 -2        3  1  3      1422304636917122 0    42.0   42.0
 1113962.690759 4.935E-30 2.757E-06.07480.339 1216.23130.630.000000          4 0 0          0 0 0  8  6  2        9  3  7      3333308387659336 0    17.0   19.0
 1313962.702976 4.050E-29 1.237E-03.08810.434  283.56960.710.000000         -2-2-2          0 0 0  4 -2 -2        3  3  1      1322304636917122 0    54.0   42.0
 1113962.762151 2.400E-26 2.018E-04.09690.276  222.05280.74-.016804          1 2 2          0 0 0  4  1  3        4  0  4      4443238327946631 7     9.0    9.0
 1113962.767449 7.178E-28 8.999E-04.06130.315 1631.38300.57-.018430          2 0 2          0 0 0  9  5  4        9  6  3      434233837294713152    57.0   57.0
 1113962.771508 3.372E-30 6.251E-06.05010.285 1525.13600.530.000000         -2 4-2          0 0 0 11  5  7       11  2 10      1333308287659336 0    23.0   23.0
 1313962.855623 3.690E-29 3.952E-04.08810.434  173.11690.710.000000         -2-2-2          0 0 0  2 -2 -1        3  1  2      1322304636917122 0    90.0  126.0
 1113962.861982 5.520E-28 2.158E-03.04510.333 1590.69070.53-.040000          1 0 3          0 0 0  7  7  0        8  7  1      334233837294713152    15.0   17.0
 1113962.863373 1.656E-27 2.158E-03.04510.333 1590.69010.53-.040000          1 0 3          0 0 0  7  7  1        8  7  2      334233837294713152    45.0   51.0
 1113962.879250 1.200E-29 4.440E-04.05650.253 2414.72340.510.000000          2 0 2          0 0 0 14  2 13       13  3 10      1333308287659336 0    87.0   81.0
 1413962.929850 1.173E-28 5.525E-02.04210.320 1075.76230.79-.040000          0 0 4          0 0 0 13  1 13       12  1 12      3622205041 7833348   162.0  150.0
 1113962.969019 2.296E-30 6.715E-03.03980.236 3101.44100.460.000000         -2 6-2          0 0 0 15  6  9       14  6  8      1333308287659336 0    31.0   29.0
 1113962.971072 2.821E-27 4.616E-02.04470.248 2246.88480.480.000000          4 0 0          0 0 0 14  3 12       13  2 11      3333308387659336 0    87.0   81.0
 1413962.975120 1.173E-28 5.524E-02.04200.320 1075.71470.79-.040000          0 0 4          0 0 0 13  0 13       12  0 12      3622205041 7833348   162.0  150.0
 1113963.001573 1.306E-29 3.774E-05.07010.317 1616.45310.630.000000          1 2 2          0 0 0 11  3  9       10  4  6      1333308287659336 0    23.0   21.0
 1113963.072832 1.267E-30 1.206E-05.04150.305 1843.02960.580.000000          1 7 0          0 0 0 10  1  9       11  4  8      1333308287659336 0    21.0   23.0
 1113963.139837 1.161E-28 1.324E-03.07150.265 2124.95140.67-.007110          2 0 2          0 0 0 11  5  6       12  4  9      334233837294713152    69.0   75.0
 1313963.143994 2.780E-29 2.394E-03.07190.371  601.98440.630.000000         -2-2-2          0 0 0  7 -1 -1        6  2  4      1222304636917122 0    90.0   78.0
 1113963.156841 4.807E-30 1.663E-03.07730.352 2764.69740.650.000000          0 3 3          0 1 0  8  4  4        8  4  5      1333308287659336 0    51.0   51.0
 1113963.202317 2.000E-26 2.562E-04.07820.300  610.34120.66-.024000          1 2 2          0 0 0  6  3  4        5  4  1      454363832794703159    39.0   33.0
 1313963.230796 2.890E-29 2.333E-02.05810.315 1357.60570.550.000000         -2-2-2          0 0 0 10 -1 -2        9  4  5      1322304636917122 0   378.0  342.0
 1113963.237865 5.096E-29 1.016E-03.10670.504 1594.74630.75-.005830          0 3 3          0 1 0  1  0  1        0  0  0      334233837294713152     3.0    1.0
 1213963.267947 8.801E-28 2.180E-03.08490.406  379.29150.69-.022820          4 0 0          0 0 0  5  4  1        4  3  2      5454238072676630 7    33.0   27.0
 1113963.286806 3.620E-26 4.601E-02.05120.300 1690.66440.48-.034700          4 0 0          0 0 0 12  3 10       11  2  9      234333802760703049    75.0   69.0
 1113963.291507 3.437E-30 9.472E-07.07880.371 1045.05830.72-.010520          0 2 3          0 0 0  7  4  3        6  6  0      332230837294713152    15.0   13.0
 1113963.300936 8.560E-29 5.801E-05.06260.315 1255.91160.630.000000          0 4 2          0 0 0  8  6  2        8  5  3      2333308287659336 0    17.0   17.0
 1113963.339925 9.251E-30 3.363E-03.07330.339 2818.39810.630.000000          2 3 1          0 1 0 10  4  6        9  2  7      1333308287659336 0    63.0   57.0
 1113963.343470 1.384E-30 1.804E-05.09880.434 1907.61570.74-.025320          2 1 2          0 1 0  3  0  3        3  3  0      332230837294713152    21.0   21.0
 1413963.358197 1.896E-28 4.149E-02.05380.340  885.06450.79-.040000          0 0 4          0 0 0 11  1 10       10  1  9      5622205041 7833348   138.0  126.0
 1113963.362803 3.320E-26 3.175E-03.06080.540 1079.07960.48-.030000          2 0 2          0 0 0  8  2  7        9  1  8      454323832725663159    51.0   57.0
 1113963.370519 8.923E-30 6.803E-04.07550.371 2398.38140.66-.015770          0 3 3          0 1 0  6  4  2        6  4  3      232230807294713152    39.0   39.0
 1113963.405959 1.521E-29 1.448E-04.06650.305 1843.02960.580.000000          3 2 0          0 0 0 10  7  3       11  4  8      1333308287659336 0    21.0   23.0
 1113963.409525 1.683E-28 5.648E-05.08010.315 1360.23530.71-.022800          0 7 1          0 0 0  9  2  8        9  4  5      5322338372947131 9    57.0   57.0
 1113963.435831 3.405E-29 7.533E-08.09410.434  173.36580.74-.002130          0 4 2          0 0 0  4  4  1        3  1  2      334223807294713155    27.0   21.0
 1113963.465792 4.281E-30 1.950E-03.07830.352 2569.50790.68-.013840          0 3 3          0 1 0  7  4  3        7  4  4      332230807294713152    15.0   15.0
 1113963.469541 8.560E-27 3.335E-02.04480.200 1695.06860.42-.040000          3 0 1          0 0 0 12  3 10       11  3  9      354333832794703152    25.0   23.0
 1113963.546857 8.853E-30 2.149E-06.06610.298 1293.63410.64-.002800          1 4 1          0 0 0  9  6  4       10  2  9      432233837294713155    57.0   63.0
 1113963.585687 2.100E-28 7.048E-05.08270.315 1360.23530.73-.027560          1 0 3          0 0 0  9  2  8        9  4  5      332230837294713152    57.0   57.0
 1113963.730830 6.057E-30 1.391E-03.07500.371 2399.16550.65-.022770          0 3 3          0 1 0  6  4  3        6  4  2      332230837294713152    13.0   13.0
 1113963.754587 7.584E-30 1.533E-07.07170.379  704.21410.660.000000          1 7 0          0 0 0  6  2  5        7  1  6      2333308287659336 0    39.0   45.0
 1413963.766560 1.133E-28 5.064E-02.04830.329 1049.12430.79-.040000          0 0 4          0 0 0 12  2 11       11  2 10      4622205041 7833348   150.0  138.0
 1113963.802894 6.962E-30 6.396E-07.08540.371 1045.05800.74-.014720          2 0 2          0 0 0  7  3  4        6  6  1      432230837294713152    45.0   39.0
 1113963.841435 1.507E-28 1.769E-02.04300.253 2426.19650.510.000000         -2 2-2          0 0 0 14  1 13       13  4 10      1333308287659336 0    29.0   27.0
 1113963.848172 2.204E-27 1.374E-02.03580.265 1774.61630.31-.040000          1 0 3          0 0 0 11  1 10       12  1 11      334233837294713152    23.0   25.0
 1113963.904759 6.638E-27 1.380E-02.03580.265 1774.75110.32-.040000          1 0 3          0 0 0 11  2 10       12  2 11      334233837294713152    69.0   75.0
 1113963.942218 4.373E-28 5.859E-06.07120.371  648.97870.62-.013020          1 4 1          0 0 0  7  5  3        6  3  4      334233837294713152    45.0   39.0
 1113963.966439 1.010E-24 2.698E-03.09290.466  212.15640.74-.020200          4 0 0          0 0 0  4  3  2        3  2  1      5355238327676630 7    27.0   21.0
 1113964.005075 9.623E-29 2.048E-03.09520.412 1875.46970.74-.003950          3 1 1          0 1 0  5  3  2        4  1  3      434233837294713152    11.0    9.0
 1213964.011565 3.586E-29 2.223E-03.07870.352  879.49480.54-.018900          2 0 2          0 0 0  7  2  6        8  1  7      3342238072256631 7    15.0   17.0
 1113964.032682 2.556E-28 5.753E-05.06920.335 1255.16680.640.000000          0 4 2          0 0 0  8  6  3        8  5  4      2333308287659336 0    51.0   51.0
 1313964.076207 1.110E-29 2.883E-04.07700.391  325.89650.670.000000         -2-2-2          0 0 0  6 -2 -2        5  1  5      1422304636917122 0    78.0   66.0
 1413964.090108 8.654E-28 4.348E-02.09770.378  520.12350.79-.016960          0 0 4          0 0 0  8  2  6        7  2  5      5622205041 7833348   102.0   90.0
 1113964.106721 3.430E-29 9.904E-06.07080.315 1080.38540.66-.001050          1 4 1          0 0 0  8  6  3        9  2  8      334233837294713155    17.0   19.0
 1113964.325419 2.820E-26 2.304E-04.10250.418   95.17590.75-.002000          1 2 2          0 0 0  2  2  0        2  1  1      454343832755663121     5.0    5.0
 1113964.336161 6.900E-27 5.604E-03.06590.300 1581.33600.64-.040000          0 2 3          0 0 0 11  2 10       10  4  7      334323802794703152    69.0   63.0
 1113964.337035 1.785E-29 5.248E-04.05150.281 2054.36870.580.000000          0 8 0          0 0 0  9  8  2       10  7  3      1333308287659336 0    19.0   21.0
 1113964.357929 8.307E-30 2.129E-07.04340.352  782.40980.33-.009850          0 9 0          0 0 0  7  3  4        7  2  5      334223837294713155    45.0   45.0
 1113964.413196 5.455E-29 5.345E-04.05150.292 2054.34520.610.000000          0 8 0          0 0 0  9  8  1       10  7  4      1333308287659336 0    57.0   63.0
 1113964.413426 3.466E-31 2.842E-05.07440.288 2321.81310.570.000000          2 0 2          0 0 0 12  4  8       11  7  5      1333308287659336 0    25.0   23.0
 1213964.416488 1.385E-28 3.161E-03.08530.352  925.69970.61-.028660          3 2 0          0 0 0  8  5  4        7  4  3      5349238072257122 7    51.0   45.0
 1413964.445160 3.541E-28 4.041E-02.10050.364  711.79530.79-.016660          0 0 4          0 0 0  9  3  6        8  3  5      5622205041 7833348   114.0  102.0
 1113964.552999 6.274E-29 1.608E-06.08340.352  782.40980.71-.005430          3 2 0          0 0 0  7  5  2        7  2  5      434223837294713152    45.0   45.0
 1213964.591817 3.867E-29 3.504E-04.09090.300  604.79280.73-.017300          1 0 3          0 0 0  4  2  2        5  4  1      4343238072947031 7    27.0   33.0
 1413964.652177 1.176E-29 2.574E-03.09410.333  885.06450.600.000000         -2-2-2          0 0 0 11 -2 -2       10  1  9      13220051419171 0 0   138.0  126.0
 1113964.652400 1.918E-30 3.911E-04.08400.333 2630.19260.72-.025630          0 1 4          0 1 0  7  0  7        8  3  6      332230837294713152    45.0   51.0
 1113964.674319 1.157E-28 2.005E-02.03980.231 2746.02350.490.000000         -2 0-2          0 0 0 15  2 14       14  4 11      1333308287659336 0    93.0   87.0
 1113964.714514 6.136E-29 5.708E-06.07510.371  757.78020.69-.024610          1 2 2          0 0 0  5  5  1        6  4  2      432230837294713152    11.0   13.0
 1213964.780265 9.928E-29 6.786E-04.10320.313   94.78860.77-.021000          0 2 3          0 0 0  1  1  0        2  1  1      334223807225663159     3.0    5.0
 1113964.790152 1.300E-26 5.737E-02.03960.200 1962.50690.39-.042140          3 0 1          0 0 0 13  3 11       12  3 10      3543338327947031 7    81.0   75.0
 1313964.841135 1.840E-29 1.486E-02.05810.315 1357.60570.550.000000         -2-2-2          0 0 0 10 -1 -2        9  4  5      1222304636917122 0   378.0  342.0
 1113964.876497 1.155E-30 1.285E-02.06670.253 3347.78050.460.000000          1 0 3          0 0 0 13  7  6       13  9  5      1333308287659336 0    27.0   27.0
 1113964.882662 1.357E-30 3.326E-05.08400.391 2130.49430.71-.016000          1 3 2          0 1 0  5  4  1        5  3  2      332230837294713152    33.0   33.0
 1113964.902081 6.010E-31 9.899E-04.06210.308 2903.14600.550.000000          1 1 3          0 1 0 10  1 10       10  1  9      3333308387659336 0    21.0   21.0
 1113964.932838 3.447E-30 1.278E-02.06670.251 3347.78340.410.000000          1 0 3          0 0 0 13  9  5       13  9  4      1333308287659336 0    81.0   81.0
 1413964.964562 5.758E-29 3.775E-02.09700.340 1110.75970.79-.018830          0 0 4          0 0 0 11  4  7       10  4  6      4622205041 7833348   138.0  126.0
 1113964.986627 1.687E-27 9.427E-04.06710.330 1216.18980.620.000000         -2 3-2          0 0 0  8  6  3        7  6  2      2333308287659336 0    17.0   15.0
 1113964.996977 6.141E-26 8.611E-04.10120.412  275.49700.75-.009010          0 2 3          0 0 0  3  1  2        4  1  3      464233837294713152     7.0    9.0
