 1113436.463958 1.917E-27 1.247E-02.04130.250 2042.31060.43-.040000          4 0 0          0 0 0 12  2 11       13  1 12      334233837260713049    75.0   81.0
 1113436.535941 3.171E-28 2.656E-03.06830.333 1789.04280.69-.008360          1 2 2          0 0 0  8  5  3        8  8  0      334233837294713152    17.0   17.0
 1113436.591507 4.540E-26 1.214E-02.04880.279 1080.38540.48-.029000          2 2 1          0 0 0  8  2  7        9  2  8      445323832786663159    17.0   19.0
 1213436.595140 9.686E-29 1.846E-02.08110.373 1126.43900.70-.015600          2 2 1          0 0 0  7  4  3        8  4  4      334323807294663159    15.0   17.0
 1113436.639830 8.493E-30 2.345E-03.04640.268 2813.51220.530.000000         -2 0-2          0 0 0 12  7  6       12  8  5      1333308287659336 0    75.0   75.0
 1113436.794033 1.695E-29 3.085E-05.07790.315 1474.98080.69-.032040          2 0 2          0 0 0  8  0  8        9  5  5      434233837294713152    17.0   19.0
 1113436.856963 1.998E-30 6.899E-05.07570.297 2142.59770.590.000000          1 2 2          0 0 0 11  3  9       11  6  6      1333308287659336 0    23.0   23.0
 1113436.976260 1.392E-29 3.699E-04.04640.273 2105.86790.550.000000         -2 6-2          0 0 0 12  3 10       12  3  9      1333308287659336 0    25.0   25.0
 1413436.987859 1.065E-29 1.071E-03.07240.364  701.62030.79-.044840          1 0 3          0 0 0  9  3  7        8  3  6      4622205041 7833348   114.0  102.0
 1113436.996886 4.260E-30 8.574E-06.05150.246 1557.84440.480.000000          0 8 0          0 0 0 11  5  7       12  0 12      1333308287659336 0    23.0   25.0
 1213437.101007 3.007E-29 1.390E-02.08670.315 1334.47920.73-.027280          4 0 0          0 0 0  8  3  5        9  4  6      3342538072607130 7    17.0   19.0
 1113437.103143 1.656E-27 7.520E-06.09170.434  285.41860.72-.006200          0 4 2          0 0 0  3  2  1        3  3  0      334243837294713152    21.0   21.0
 1113437.193444 3.697E-31 2.267E-03.03680.219 3269.53980.440.000000         -2 1-2          0 0 0 15 15  0       15  5 11      1333308287659336 0    31.0   31.0
 1113437.256557 7.095E-29 1.433E-03.06680.265 2275.37290.64-.040000          2 2 1          0 0 0 12  3  9       12  5  8      234233807294713152    75.0   75.0
 1113437.259857 4.429E-28 1.237E-03.06710.333 1789.04280.69-.009760          1 2 2          0 0 0  8  5  4        8  8  1      332230837294713152    51.0   51.0
 1113437.322766 3.390E-29 7.779E-04.09830.434 1813.78760.74-.025990          2 3 1          0 1 0  3  0  3        3  2  2      334233837294713152     7.0    7.0
 1113437.348088 2.151E-30 1.952E-05.07760.298 2054.34520.72-.015840          2 0 2          0 0 0  9  4  5       10  7  4      432230837294713152    57.0   63.0
 1113437.399524 3.450E-27 7.254E-02.02570.300 2073.51550.20-.040000          3 0 1          0 0 0 13  0 13       14  0 14      254323802794703152    27.0   29.0
 1113437.408073 1.280E-26 8.971E-02.03160.739 2073.51570.21-.040000          3 0 1          0 0 0 13  1 13       14  1 14      354323832725663152    81.0   87.0
 1113437.535779 3.041E-30 2.520E-03.05210.265 2813.52870.490.000000          4 0 0          0 0 0 12  7  5       12  8  4      1333308287659336 0    25.0   25.0
 1113437.641257 2.457E-30 1.481E-03.07920.256 2748.09960.530.000000          2 0 2          0 0 0 12  3  9       13  6  8      1333308287659336 0    25.0   27.0
 1113437.731870 3.440E-27 9.000E-04.08890.522 1050.15770.73-.024050          3 0 1          0 0 0  7  1  6        8  3  5      534333837294473152    15.0   17.0
 1113437.936908 4.766E-31 3.296E-04.04400.271 2740.42080.510.000000          0 4 2          0 0 0 10  8  2       11  9  3      1333308287659336 0    21.0   23.0
 1113437.937858 1.430E-30 3.296E-04.01930.267 2740.42090.460.000000          0 4 2          0 0 0 10  8  3       11  9  2      1333308287659336 0    63.0   69.0
 1113437.977344 2.640E-26 8.584E-04.08110.384  742.07630.71-.020860          3 0 1          0 0 0  4  3  1        5  5  0      5643238372946631 7    27.0   33.0
 1113438.024044 5.562E-29 2.168E-05.06120.298 1446.12820.59-.032410          3 2 0          0 0 0 11  0 11       10  3  8      334233837294713152    69.0   63.0
 1113438.066321 1.253E-30 1.868E-04.06120.333 2630.19260.53-.036240          1 5 1          0 1 0  9  3  7        8  3  6      232230837294713152    57.0   51.0
 1113438.139101 1.653E-29 4.208E-03.04300.255 2586.52970.520.000000         -2 2-2          0 0 0 13 11  2       13  5  9      1333308287659336 0    27.0   27.0
 1113438.143830 9.812E-30 9.889E-04.09450.371 2211.19060.74-.016430          4 1 0          0 1 0  5  1  5        6  2  4      332230837294713152    11.0   13.0
 1113438.349396 1.508E-29 4.146E-03.04300.255 2586.52970.520.000000         -2 5-2          0 0 0 12  6  6       13  5  9      1333308287659336 0    25.0   27.0
 1113438.372028 2.405E-30 4.921E-03.06260.315 2920.13210.630.000000          1 5 1          0 1 0  8  5  4        8  5  3      1333308287659336 0    17.0   17.0
 1113438.416484 1.260E-30 1.424E-01.05620.271 3994.26020.560.000000          3 1 1          0 1 0  9  9  1        9  9  0      1333308287659336 0    57.0   57.0
 1113438.416523 4.199E-31 1.423E-01.06110.277 3994.26020.570.000000          3 1 1          0 1 0  9  9  0        9  9  1      1333308287659336 0    19.0   19.0
 1213438.419459 2.189E-29 3.830E-05.08380.300  282.30700.69-.005770          1 4 1          0 0 0  4  3  1        3  3  0      534333807294703152    27.0   21.0
 1313438.469251 3.770E-29 1.168E-02.06240.333  881.13830.570.000000         -2-2-2          0 0 0  7 -2 -2        8  1  7      1322304636917122 0    90.0  102.0
 1113438.483901 7.357E-30 1.670E-04.09390.391 2130.49430.74-.013210          3 3 0          0 1 0  5  2  3        5  3  2      334253837294713152    33.0   33.0
 1213438.676802 1.232E-29 1.841E-05.10710.480   23.75490.76-.009300          0 4 2          0 0 0  1  1  0        1  0  1      332233807294713155     9.0    9.0
 1113438.677621 5.880E-27 1.008E-04.08010.300  610.34120.67-.016100          3 2 0          0 0 0  4  3  2        5  4  1      434343832794703152    27.0   33.0
 1113438.746653 1.070E-26 6.961E-02.02390.229 2042.31060.27-.041000          3 0 1          0 0 0 12  1 11       13  1 12      444323832728663159    75.0   81.0
 1113438.756080 1.148E-29 7.253E-07.08520.371  757.78020.71-.021350          3 2 0          0 0 0  7  1  7        6  4  2      334233837294713152    15.0   13.0
 1113438.769141 6.502E-29 5.427E-03.08550.371 2398.38150.72-.016990          4 1 0          0 1 0  5  3  2        6  4  3      334223837294713152    33.0   39.0
 1113438.778652 9.335E-31 7.031E-06.05970.303 1810.58330.600.000000          1 4 1          0 0 0 10  5  6        9  7  3      1333308287659336 0    21.0   19.0
 1213438.784887 1.494E-29 3.123E-02.06780.400 1688.28620.64-.039950          4 0 0          0 0 0 10  2  8       11  3  9      332239807260703049    21.0   23.0
 1113438.970220 3.704E-27 7.231E-02.03110.250 2042.37410.27-.040000          3 0 1          0 0 0 12  2 11       13  2 12      334233837294713152    25.0   27.0
 1113439.034427 1.283E-29 1.536E-05.07260.333 1411.64190.67-.027550          3 2 0          0 0 0  9  3  7        8  6  2      334233837294713152    19.0   17.0
 1213439.074749 2.035E-29 1.893E-04.06910.418  701.69420.68-.021000          2 4 0          0 0 0  6  4  3        7  1  6      334341807263663121    39.0   45.0
 1213439.091286 2.542E-29 7.645E-02.02930.100 1798.96630.25-.040000          3 0 1          0 0 0 12  1 12       13  1 13      334239807229703152    25.0   27.0
 1113439.199210 6.005E-30 4.086E-03.05800.333 2919.63300.54-.020260          1 5 1          0 1 0  8  5  3        8  5  4      332230837294713152    51.0   51.0
 1113439.277981 2.663E-27 2.116E-02.09390.412 1821.59680.72-.016880          2 3 1          0 1 0  3  1  3        4  1  4      434223837294713152    21.0   27.0
 1213439.408726 7.294E-29 7.312E-02.03400.250 1798.96520.25-.035000          3 0 1          0 0 0 12  0 12       13  0 13      334233807229713159    75.0   81.0
 1213439.490728 7.635E-29 7.134E-02.04050.200 1767.33840.33-.030000          3 0 1          0 0 0 11  2 10       12  2 11      333330807263703121    69.0   75.0
 1113439.499160 8.780E-27 6.960E-04.05390.300 1079.07960.47-.029330          2 2 1          0 0 0  9  1  9        9  1  8      434323832794703152    57.0   57.0
 1113439.618076 1.426E-30 8.152E-07.05010.285 1524.84790.530.000000         -2 8-2          0 0 0 11  4  7       11  1 10      1333308287659336 0    69.0   69.0
 1113439.784160 2.960E-26 1.532E-02.06180.300 1216.23130.53-.024000          2 2 1          0 0 0  8  3  6        9  3  7      4443238327947031 7    17.0   19.0
 1113439.825821 1.061E-30 3.686E-02.08450.412 3597.86600.69-.010850          2 4 1          0 2 0  4  3  1        4  3  2      332230837294713152    27.0   27.0
 1113439.870425 6.313E-27 3.243E-04.08260.391  610.11440.70-.010970          3 2 0          0 0 0  4  3  1        5  4  2      434223837294713152     9.0   11.0
 1113439.951674 9.001E-30 1.087E-04.09370.434 1907.61570.73-.011500          3 3 0          0 1 0  3  2  1        3  3  0      332230837294713152    21.0   21.0
 1113439.976350 4.940E-27 5.170E-05.09110.404  508.81210.73-.018740          3 2 0          0 0 0  4  2  3        5  3  2      434343832794663152    27.0   33.0
 1113439.984144 6.330E-31 1.560E-05.05660.281 2054.36870.580.000000          0 2 3          0 0 0 10  3  8       10  7  3      3333308387659336 0    21.0   21.0
 1213440.001832 3.770E-29 2.285E-03.08150.400 1116.63610.71-.040000          1 2 2          0 0 0  7  1  6        8  4  5      334333807294703152    45.0   51.0
 1113440.017151 4.760E-27 2.284E-02.05910.300 1962.50690.58-.040000          4 0 0          0 0 0 11  2  9       12  3 10      454343832760703049    69.0   75.0
 1113440.022710 3.070E-29 3.226E-05.07020.315 1631.38300.67-.034630          3 2 0          0 0 0 10  3  8        9  6  3      334233837294713152    63.0   57.0
 1113440.050638 3.737E-28 3.355E-06.07820.371  552.91140.65-.008940          2 4 0          0 0 0  6  3  4        6  2  5      332230837294713152    39.0   39.0
 1113440.107924 1.726E-27 6.662E-03.07930.281 1899.00820.71-.036990          1 2 2          0 0 0 10  3  8       11  4  7      334233837294713152    63.0   69.0
 1113440.108552 9.326E-29 1.053E-02.03860.256 2629.33450.530.000000          1 6 0          0 0 0 12  6  7       13  5  8      3333308387659336 0    75.0   81.0
 1113440.112641 3.533E-28 5.499E-06.06280.333  744.16270.56-.024840          0 6 1          0 0 0  9  3  7        8  1  8      4322338372947131 9    57.0   51.0
 1113440.166030 6.903E-28 1.181E-05.08350.395  383.84250.710.000000          0 4 2          0 0 0  4  2  2        4  3  1      2333308287659336 0     9.0    9.0
 1113440.256682 6.749E-31 1.796E-02.09030.428 3196.09340.740.000000          2 4 1          0 2 0  2  1  2        1  1  1      2333308387659336 0     5.0    3.0
 1213440.289950 2.456E-29 6.882E-02.03650.265 1767.22500.32-.040000          3 0 1          0 0 0 11  1 10       12  1 11      334233807294713152    23.0   25.0
 1113440.314411 3.389E-29 5.516E-06.08290.371  888.63270.69-.026100          1 2 2          0 0 0  5  2  4        6  5  1      434233837294713152    11.0   13.0
 1113440.388282 3.090E-27 1.962E-05.08480.371  447.25240.69-.002360          1 4 1          0 0 0  5  3  3        6  1  6      434233837294713155    33.0   39.0
 1113440.411573 3.560E-30 1.617E-04.08550.395 2005.91700.710.000000          3 3 0          0 1 0  4  2  2        4  3  1      2333308287659336 0     9.0    9.0
 1113440.417350 1.790E-27 2.564E-05.06600.352  704.21410.55-.008930          2 4 0          0 0 0  8  2  7        7  1  6      234233807294713152    51.0   45.0
 1113440.566319 4.263E-28 1.169E-04.08370.352 1059.64670.72-.008210          2 2 1          0 0 0  7  3  4        7  5  3      434233837294713152    15.0   15.0
 1113440.653971 9.025E-30 9.099E-04.09350.371 2211.19060.73-.020140          3 1 1          0 1 0  5  0  5        6  2  4      432230837294713152    11.0   13.0
 1113440.727208 1.018E-29 1.421E-02.08650.315 2841.43080.76-.025340          4 1 0          0 1 0  8  2  6        9  3  7      332230837294713152    17.0   19.0
 1113440.971987 6.740E-26 2.342E-02.09670.311 1360.23530.72-.018132          2 2 1          0 0 0  8  4  4        9  4  5      444333832763663159    51.0   57.0
 1113441.135350 5.459E-29 3.250E-03.08310.352 2392.59250.68-.012300          2 3 1          0 1 0  7  2  6        7  2  5      334233807294713152    45.0   45.0
 1113441.147304 2.769E-27 2.019E-04.08270.371  757.78020.69-.031680          2 2 1          0 0 0  6  2  5        6  4  2      534233837294713152    13.0   13.0
 1113441.155930 5.346E-29 1.545E-03.05760.273 2105.86790.550.000000          0 2 3          0 0 0 11  1 10       12  3  9      1333308287659336 0    23.0   25.0
 1113441.233574 9.768E-28 1.251E-03.04450.281 1690.66440.40-.025060          2 2 1          0 0 0 11  2 10       11  2  9      434233837294713152    69.0   69.0
 1213441.293667 3.069E-29 4.836E-04.07450.352  583.98640.61-.025990          3 2 0          0 0 0  6  0  6        7  1  7      334243807294713152    13.0   15.0
 1113441.398708 4.771E-30 6.361E-03.08420.256 2927.07520.510.000000          4 0 0          0 0 0 13  6  8       13  7  7      1333308287659336 0    27.0   27.0
 1113441.416177 1.190E-30 7.446E-05.07350.315 2225.46920.73-.014890          1 0 3          0 0 0  9  5  4        9  9  1      332230837294713152    19.0   19.0
 1213441.474144 5.024E-28 9.139E-03.09790.427  839.54940.61-.014552          2 2 1          0 0 0  6  3  3        7  3  4      5464338072676622 7    39.0   45.0
 1113441.619199 1.720E-26 2.912E-04.09260.455  648.97870.73-.012944          3 2 0          0 0 0  5  2  3        6  3  4      434323832725663159    33.0   39.0
 1113441.642322 7.790E-27 2.134E-04.08430.300  782.40980.70-.012868          1 4 1          0 0 0  6  4  2        7  2  5      4443338327947031 9    39.0   45.0
 1113441.650194 2.491E-30 3.584E-03.04320.281 3135.76480.41-.040000          3 1 1          0 1 0 11  1 11       11  1 10      332230837294713152    69.0   69.0
 1213441.682033 7.842E-28 7.299E-03.08290.365  701.69420.66-.014000          2 2 1          0 0 0  6  1  5        7  1  6      543436807263663121    39.0   45.0
 1313441.819147 2.240E-29 1.699E-03.08470.382  753.70490.70-.021000          3 0 1          0 0 0  5  2  4        6  4  3      465353803694663159   198.0  234.0
 1113441.874179 1.797E-30 2.897E-05.05150.303 1985.78490.590.000000          0 8 0          0 0 0 11  6  6       11  5  7      1333308287659336 0    23.0   23.0
 1113441.879558 3.439E-28 1.624E-04.05780.298 1446.12820.53-.024070          0 7 1          0 0 0  9  1  9       10  3  8      3342338372947131 9    57.0   63.0
 1113441.975772 3.009E-30 2.006E-04.04140.235 2551.48350.48-.040000          4 0 0          0 0 0 14  2 13       14  3 12      332230837260713049    87.0   87.0
 1113441.983923 1.190E-26 2.618E-04.09710.300  383.84250.74-.017644          2 2 1          0 0 0  3  1  2        4  3  1      5343238327947031 7     7.0    9.0
 1113441.991924 5.359E-29 1.187E-04.06610.323 1538.14950.620.000000          0 4 2          0 0 0  9  4  6       10  3  7      3333308387659336 0    19.0   21.0
 1113442.081119 1.689E-29 4.053E-04.05400.281 2254.28380.580.000000         -2 5-2          0 0 0  9  7  2       10  8  3      1333308287659336 0    57.0   63.0
 1113442.081929 5.640E-30 4.060E-04.05390.275 2254.28450.530.000000         -2 5-2          0 0 0  9  7  3       10  8  2      1333308287659336 0    19.0   21.0
 1113442.102429 9.539E-28 8.171E-06.09290.391  508.81210.73-.020940          3 2 0          0 0 0  5  0  5        5  3  2      434253837294713152    33.0   33.0
 1113442.125039 3.212E-28 2.675E-03.04770.315 1810.58330.48-.018060          2 4 0          0 0 0  9  6  4        9  7  3      334233837294713152    19.0   19.0
 1113442.139118 9.807E-28 2.835E-02.07040.265 2105.86790.63-.025230          4 0 0          0 0 0 11  4  8       12  3  9      334223807260713049    23.0   25.0
 1113442.158858 1.850E-29 4.167E-07.08530.391  742.07630.71-.018580          3 2 0          0 0 0  6  2  5        5  5  0      534233837294713152    39.0   33.0
 1113442.233571 9.525E-28 2.645E-03.04820.315 1810.58790.49-.017620          2 4 0          0 0 0  9  6  3        9  7  2      234233807294713152    57.0   57.0
 1313442.284069 1.080E-28 1.130E-02.07370.299  883.65190.54-.021000          2 2 1          0 0 0  7  2  6        8  2  7      343353803667663159   270.0  306.0
 1113442.326357 2.906E-29 6.062E-04.05810.271 2225.46920.560.000000         -2 6-2          0 0 0  9  8  1        9  9  0      1333308287659336 0    57.0   57.0
 1113442.361189 1.032E-28 1.341E-06.09590.412  275.49700.73-.001200          0 4 2          0 0 0  3  2  2        4  1  3      332230837294713152     7.0    9.0
 1113442.363061 2.337E-27 2.218E-03.06450.315 1340.88490.58-.016490          2 4 0          0 0 0  8  5  3        9  4  6      334233837294713152    17.0   19.0
 1113442.412117 5.056E-28 6.550E-06.08950.391  326.62550.71-.004580          1 4 1          0 0 0  4  3  2        5  1  5      334233837294713155     9.0   11.0
 1113442.427160 1.872E-28 9.293E-04.06450.298 1724.70540.64-.030270          1 6 0          0 0 0 10  6  4       10  5  5      232230837294713152    21.0   21.0
 1113442.452211 1.745E-29 1.053E-02.04300.256 2748.09960.530.000000         -2 0-2          0 0 0 12  5  7       13  6  8      1333308287659336 0    25.0   27.0
 1313442.473800 6.370E-29 1.006E-02.06240.333  742.43710.570.000000         -2-2-2          0 0 0  7 -1 -1        8  0  8      1422304636917122 0    90.0  102.0
 1213442.504731 4.597E-29 2.412E-04.07420.352  583.77780.61-.025380          3 2 0          0 0 0  6  1  6        7  0  7      334233807294713152    39.0   45.0
 1113442.508179 3.052E-30 3.851E-04.05650.253 2426.19650.510.000000          2 0 2          0 0 0 12  1 11       13  4 10      1333308287659336 0    25.0   27.0
 1113442.513689 2.300E-30 1.329E-05.04640.259 1774.61630.510.000000          0 9 0          0 0 0 11  2 10       12  1 11      1333308287659336 0    23.0   25.0
 1113442.538141 9.115E-30 5.705E-04.05810.277 2225.46920.570.000000         -2 6-2          0 0 0  9  8  2        9  9  1      1333308287659336 0    19.0   19.0
 1113442.550980 2.318E-30 4.623E-04.03650.227 2550.88250.480.000000          4 0 0          0 0 0 14  1 13       14  2 12      3333308387659336 0    29.0   29.0
 1113442.736430 2.199E-30 6.126E-02.08230.434 3500.63870.68-.016090          2 4 1          0 2 0  3  3  1        3  3  0      332230837294713152    21.0   21.0
 1113442.760320 6.520E-27 9.894E-03.04630.200 1411.64190.46-.030320          1 4 1          0 0 0  7  6  1        8  6  2      334323832794703152    15.0   17.0
 1113442.786517 1.700E-26 8.598E-03.04610.479 1411.61150.46-.020948          1 4 1          0 0 0  7  6  2        8  6  3      4343238327946631 7    45.0   51.0
 1113442.885200 9.659E-28 2.991E-05.05590.333  885.60020.48-.022610          2 4 0          0 0 0  9  1  8        8  2  7      334233807294713152    57.0   51.0
 1113442.905895 1.286E-28 6.385E-04.08750.298 1724.70540.80-.029010          4 0 0          0 0 0 10  2  8       10  5  5      334233837260713049    21.0   21.0
 1113442.972177 8.641E-29 6.440E-03.04640.274 2300.68500.560.000000         -2 5-2          0 0 0 11  6  6       12  5  7      1333308287659336 0    23.0   25.0
 1113443.072027 7.299E-31 6.096E-02.09420.444 3500.51070.710.000000          2 4 1          0 2 0  3  3  0        3  3  1      3333308387659336 0     7.0    7.0
 1313443.205800 2.520E-29 4.076E-02.05810.315 1472.73300.550.000000         -2-2-2          0 0 0  8 -2 -1        9  5  4      1222304636917122 0   306.0  342.0
 1113443.246349 1.623E-27 1.964E-02.09100.412 1908.01630.71-.011930          2 3 1          0 1 0  3  2  2        4  2  3      434233837294713152    21.0   27.0
 1113443.257397 1.896E-27 6.015E-05.07960.352  586.47920.67-.001350          1 4 1          0 0 0  6  3  4        7  1  7      334233837294713152    13.0   15.0
 1113443.260551 2.927E-29 2.928E-02.08580.315 2998.76630.73-.019070          3 1 1          0 1 0  8  4  4        9  4  5      434233837294713152    51.0   57.0
 1213443.312970 2.324E-28 1.409E-02.07070.372 1116.63610.59-.029000          2 2 1          0 0 0  7  4  4        8  4  5      344323807225663159    45.0   51.0
 1113443.546975 5.327E-29 7.587E-04.05450.265 1960.20740.53-.040000          4 0 0          0 0 0 11  3  9       12  2 10      334233837260713049    23.0   25.0
 1113443.557118 1.994E-29 5.951E-03.06320.330 2724.16710.620.000000          1 5 1          0 1 0  7  5  3        7  5  2      1333308287659336 0    45.0   45.0
 1113443.561841 3.162E-27 3.180E-05.09630.412  315.77950.74-.007730          1 4 1          0 0 0  5  2  3        4  2  2      434233837294713152    11.0    9.0
 1113443.648176 6.679E-30 5.028E-06.06090.298 1581.33600.59-.037340          0 4 2          0 0 0 11  1 10       10  4  7      332230837294713152    69.0   63.0
 1113443.785791 3.779E-31 5.194E-03.03140.232 3391.13080.400.000000          1 3 2          0 1 0 12  0 12       13  1 13      1333308287659336 0    25.0   27.0
 1213443.793053 2.139E-29 1.464E-02.05580.410 1684.43920.53-.010000          3 0 1          0 0 0 10  2  8       11  2  9      334223807225663121    63.0   69.0
 1313443.793239 1.450E-28 7.639E-03.05670.338  742.49070.51-.031000          2 2 1          0 0 0  7  1  7        8  1  8      345353802686663159   270.0  306.0
 1413443.797270 1.409E-29 6.561E-04.09510.378  520.12350.79-.024400          1 0 3          0 0 0  8  2  6        7  2  5      4622205041 7833348   102.0   90.0
 1113443.823091 1.159E-28 2.476E-05.08370.315 1282.91910.71-.016710          0 4 2          0 0 0  9  2  7        9  3  6      334253837294713152    57.0   57.0
 1113443.823911 3.280E-30 6.553E-03.06470.315 3141.04600.59-.035920          2 3 1          0 1 0  8  5  3        9  5  4      334233837294713152    51.0   57.0
 1113443.825477 6.505E-30 5.820E-03.07180.349 2724.04140.640.000000          1 5 1          0 1 0  7  5  2        7  5  3      1333308287659336 0    15.0   15.0
 1113443.947778 1.187E-29 1.216E-06.06240.355  882.89030.630.000000          0 9 0          0 0 0  8  0  8        8  1  7      2333308287659336 0    17.0   17.0
 1113443.970045 8.107E-30 1.698E-03.07090.256 2756.41530.510.000000          1 2 2          0 0 0 12  5  8       13  6  7      1333308287659336 0    75.0   81.0
 1113443.972562 5.051E-29 3.825E-04.10360.456 1742.30560.76-.029520          2 3 1          0 1 0  2  0  2        2  2  1      434233837294713152    15.0   15.0
 1113443.987798 3.144E-28 3.059E-03.04780.265 2124.95140.46-.040000          2 2 1          0 0 0 12  2 10       12  4  9      334233837294713152    75.0   75.0
 1113444.004129 2.271E-28 1.929E-04.06640.315 1340.88490.60-.040000          0 4 2          0 0 0  9  3  7        9  4  6      334253837294713152    19.0   19.0
 1113444.222300 1.146E-27 4.883E-06.08640.391  399.45750.71-.008770          1 6 0          0 0 0  6  4  3        5  1  4      334233807294713155    39.0   33.0
 1113444.248399 2.521E-28 4.808E-06.10090.434  285.21930.75-.024180          1 7 0          0 0 0  2  0  2        3  3  1      434233837294713152     5.0    7.0
 1113444.262456 1.412E-27 2.946E-04.08240.333 1255.16680.71-.011620          2 2 1          0 0 0  8  3  5        8  5  4      434233837294713152    51.0   51.0
 1113444.343115 1.093E-30 2.281E-05.08350.315 2225.46920.74-.019150          0 0 4          0 0 0  9  2  7        9  9  0      332230837260713049    57.0   57.0
 1113444.467085 5.693E-28 3.011E-06.09720.434  142.27850.74-.003810          2 4 0          0 0 0  4  2  2        3  1  3      434223837294713155     9.0    7.0
 1113444.506464 1.722E-27 1.476E-05.09200.391  508.81210.73-.010290          0 4 2          0 0 0  5  2  3        5  3  2      334253837294713152    33.0   33.0
 1113444.534463 1.210E-26 4.673E-02.06870.635 1899.00820.71-.015000          3 0 1          0 0 0 10  4  6       11  4  7      4343338327656631 7    63.0   69.0
 1113444.650330 1.308E-30 7.781E-03.06040.315 3139.47580.55-.033330          2 3 1          0 1 0  8  5  4        9  5  5      332230837294713152    17.0   19.0
 1113444.705732 1.327E-27 1.454E-04.07150.333 1122.70850.63-.036250          0 4 2          0 0 0  8  3  6        8  4  5      334253837294713152    51.0   51.0
 1113444.749643 2.035E-28 3.272E-04.06670.298 1718.71880.64-.040000          1 2 2          0 0 0 10  2  9       10  5  6      234233807294713152    63.0   63.0
 1113444.835239 1.840E-30 1.512E-05.06420.292 2054.34520.610.000000          1 2 2          0 0 0 10  4  7       10  7  4      1333308287659336 0    63.0   63.0
 1113444.894383 2.168E-29 6.199E-07.09230.371  756.72480.74-.020160          4 0 0          0 0 0  5  1  4        6  4  3      532230837260713049    33.0   39.0
 1313444.901445 1.730E-29 4.811E-03.07560.421 1055.25510.64-.026000          4 0 0          0 0 0  6  4  3        7  5  2      354453803625663021   234.0  270.0
 1113444.961600 7.962E-30 5.234E-04.03970.255 2533.79320.520.000000          0 4 2          0 0 0 13  3 10       13  4  9      3333308387659336 0    81.0   81.0
 1213444.964165 3.770E-29 1.360E-04.09290.400  379.29150.73-.019908          3 2 0          0 0 0  3  2  1        4  3  2      3343438072947031 7    21.0   27.0
 1113444.978051 1.236E-28 8.243E-03.03150.235 2551.48350.32-.040000          3 0 1          0 0 0 14  1 13       14  3 12      334233837294713152    87.0   87.0
 1113445.015602 4.461E-28 5.186E-04.06480.315 1631.38300.60-.028560          3 0 1          0 0 0  9  4  6        9  6  3      434233837294713152    57.0   57.0
 1113445.035506 3.354E-28 8.538E-04.07690.281 1813.22340.71-.014040          1 4 1          0 0 0 10  5  5       11  3  8      334233837294713155    63.0   69.0
 1113445.257204 3.937E-29 7.855E-03.03040.235 2550.88250.30-.040000          3 0 1          0 0 0 14  2 13       14  2 12      334233837294713152    29.0   29.0
 1113445.262109 1.375E-28 3.098E-06.08700.391  742.07630.72-.025230          2 2 1          0 0 0  6  1  5        5  5  0      434233837294713152    39.0   33.0
 1113445.290407 9.832E-31 4.418E-04.06980.333 2552.87970.610.000000          1 3 2          0 1 0  6  2  4        6  5  1      2333308287659336 0    13.0   13.0
 1213445.331395 1.900E-29 3.976E-02.05260.300 1688.28620.48-.040000          3 0 1          0 0 0 10  3  8       11  3  9      332239807294703152    21.0   23.0
 1113445.334057 7.648E-31 1.844E-05.09330.443 1875.46970.720.000000          3 3 0          0 1 0  4  0  4        4  1  3      3333308387659336 0     9.0    9.0
 1113445.413903 1.800E-26 7.063E-04.07550.300  885.60020.65-.025672          3 2 0          0 0 0  7  1  6        8  2  7      4343238327947031 7    45.0   51.0
 1113445.426936 5.998E-29 4.834E-04.05940.281 1843.02960.47-.040000          3 2 0          0 0 0 11  3  9       11  4  8      334933837294712252    23.0   23.0
 1113445.461866 4.150E-26 7.840E-03.08610.300  982.91170.70-.012936          2 2 1          0 0 0  7  2  5        8  2  6      4343338327947031 7    15.0   17.0
 1213445.531525 1.102E-28 5.815E-04.09280.603  550.45080.71-.019724          3 2 0          0 0 0  5  1  4        6  2  5      334333807225663159    33.0   39.0
 1113445.627534 1.549E-28 2.238E-05.08680.352  927.74390.72-.021580          4 0 0          0 0 0  7  1  7        7  4  4      434223837260713049    15.0   15.0
 1113445.629928 9.230E-27 4.433E-02.04560.200 1962.50690.43-.040000          3 0 1          0 0 0 11  3  9       12  3 10      444323832794703152    69.0   75.0
 1113445.746000 6.625E-28 2.107E-05.09110.352  842.35660.74-.015590          0 4 2          0 0 0  7  2  5        7  3  4      234223807294713152    45.0   45.0
 1113445.753151 2.264E-29 2.548E-05.06200.298 1437.96860.58-.018290          3 2 0          0 0 0 11  1 11       10  2  8      334233837294713152    23.0   21.0
 1313445.803264 1.900E-29 2.851E-03.08950.545  928.29580.73-.027000          3 0 1          0 0 0  6  2  4        7  4  3      465453803694663159   234.0  270.0
 1113445.929843 4.823E-30 1.292E-05.08510.298 1616.45310.74-.020530          4 0 0          0 0 0 11  1 11       10  4  6      332230837260713049    23.0   21.0
 1113445.995647 1.203E-28 9.715E-06.07880.352 1059.83550.70-.027310          3 2 0          0 0 0  8  2  7        7  5  2      334223837294713152    51.0   45.0
 1213445.997801 1.366E-29 1.281E-03.08070.350  980.22220.67-.012530          1 2 2          0 0 0  7  1  7        8  2  6      334433807294703152    15.0   17.0
