 11 4356.203990 2.320E-27 8.797E-04.05700.281 1695.06860.550.005560          1 0 0          0 0 0 12  6  6       11  3  9      434223837360713049    25.0   23.0
 11 4356.222567 5.834E-24 1.233E-01.04100.281 1327.11000.41-.008000          0 0 1          0 0 0 12  2 10       11  0 11      568520837277713038    75.0   69.0
 11 4356.240420 1.971E-27 4.445E-02.03880.298 2705.13960.30-.001730          0 4 0          0 1 0  9  0  9       10  1 10      434223837294713152    57.0   63.0
 11 4356.391516 1.924E-29 4.668E-07.08360.333 1050.15770.75-.004840          1 0 0          0 0 0  8  8  0        8  3  5      432230837360713049    17.0   17.0
 11 4356.789978 5.798E-29 9.942E-03.06630.235 2983.39640.65-.015620          0 0 1          0 0 0 14  9  6       14  5  9      434233837260713049    29.0   29.0
 11 4356.931580 2.067E-25 3.237E-03.07650.333  982.91170.68-.004000          0 0 1          0 0 0  9  6  3        8  2  6      564623837260713059    19.0   17.0
 11 4357.023824 1.890E-26 5.532E-01.02860.221 2872.27430.250.000000          1 0 0          0 0 0 16  5 12       15  2 13      464423837360713059    99.0   93.0
 11 4357.085002 3.418E-30 4.716E-04.05270.208 2952.38660.590.004340          0 0 1          0 0 0 15  7  8       16  1 15      432230837260713049    31.0   33.0
 11 4357.412605 1.953E-24 1.239E-01.03900.281 1327.11760.40-.005000          0 0 1          0 0 0 12  3 10       11  1 11      467421837277713038    25.0   23.0
 11 4357.868808 3.132E-27 2.652E-03.05720.281 1843.02960.58-.006390          0 0 1          0 0 0 11  8  3       11  4  8      434223837260713049    23.0   23.0
 11 4358.012274 9.964E-30 1.223E-01.01260.250 4087.98010.03-.004910          0 2 0          0 0 0 14 13  2       13 12  1      432230837260713049    87.0   81.0
 11 4358.012278 3.321E-30 1.223E-01.01260.250 4087.98010.03-.004910          0 2 0          0 0 0 14 13  1       13 12  2      432230837260713049    29.0   27.0
 11 4358.027864 6.625E-25 3.427E-01.04680.265 1774.61630.46-.014000          0 0 1          0 0 0 13  3 10       12  1 11      464723837260713059    27.0   25.0
 11 4358.122698 3.469E-30 8.079E-07.08020.298 1538.14950.74-.002750          0 0 1          0 0 0  9  9  0       10  3  7      432230837260713049    19.0   21.0
 11 4358.324796 6.667E-28 4.514E-02.03870.298 2705.09690.30-.002220          0 4 0          0 1 0  9  1  9       10  0 10      434223837294713152    19.0   21.0
 11 4358.486714 9.399E-30 1.128E-05.07270.298 1875.46180.67-.017390          0 1 1          0 0 0  9  0  9       10  6  4      462230838394713152    19.0   21.0
 11 4358.584765 3.557E-30 1.748E-04.07390.298 2904.42840.680.002210          1 1 0          0 1 0 11  5  6       10  2  9      432230837294713152    69.0   63.0
 11 4358.661531 3.230E-30 3.597E-04.05780.298 3072.72640.540.002100          1 1 0          0 1 0 11  6  5       10  3  8      432230837294713152    69.0   63.0
 11 4358.721826 1.925E-30 8.743E-09.07340.352  931.23710.650.000000          0 0 1          0 0 0  8  7  1        7  4  3     q5322308079917122 0    51.0   45.0
 11 4359.103128 3.536E-28 7.756E-06.06810.333 1255.16680.64-.011660          0 3 0          0 0 0  8  2  7        8  5  4      564223833360713049    51.0   51.0
 11 4359.279333 2.198E-29 5.911E-07.07070.298 1114.53220.690.001520          0 2 0          0 0 0 10  7  3       10  0 10      432230837260713049    21.0   21.0
 11 4359.311449 2.836E-27 2.332E-02.01320.221 2358.3017-.12-.002690          0 3 0          0 0 0 14  0 14       15  1 15      464223833360713049    29.0   31.0
 11 4359.360284 8.507E-27 2.332E-02.01310.221 2358.3014-.12-.002740          0 3 0          0 0 0 14  1 14       15  0 15      464323833360713049    87.0   93.0
 11 4359.715748 1.335E-28 8.604E-01.04540.265 3940.51940.42-.010790          0 1 1          0 1 0 13  7  7       12  5  8      434233837294713152    81.0   75.0
 11 4359.896155 1.471E-28 2.208E-03.08690.371 2282.58960.72-.006330          0 4 0          0 1 0  5  2  4        6  3  3      434223837294713152    11.0   13.0
 11 4359.934297 3.560E-26 8.881E-01.04030.250 2586.52970.38-.005000          0 0 1          0 0 0 14  7  8       13  5  9      464323837260713059    29.0   27.0
 11 4359.976880 1.727E-29 1.190E-07.06460.315 1079.07960.600.000000          1 0 0          0 0 0 11  3  8        9  1  8     q5322308079917122 0    69.0   57.0
 11 4360.208891 2.919E-30 3.907E-03.05410.250 3391.13080.55-.011910          0 1 1          0 1 0 13  3 10       13  1 13      432230837294713152    27.0   27.0
 11 4360.328158 8.523E-29 1.662E-05.07640.265 1557.84440.71-.000480          1 0 0          0 0 0 12  5  7       12  0 12      432230837360713049    25.0   25.0
 11 4360.948688 2.364E-30 2.321E+00.05910.221 5015.70410.530.001610          0 1 1          0 1 0 16  7  9       15  5 10      432230837294713152    99.0   93.0
 11 4361.426225 8.258E-29 3.065E-05.05780.303 1899.00820.590.000000          0 3 0          0 0 0 11  1 10       11  4  7      4333308387659336 0    69.0   69.0
 11 4361.490700 9.200E-30 2.183E-07.07810.371 1045.05830.670.000000          1 0 0          0 0 0  8  8  0        6  6  0     q4322308079917122 0    17.0   13.0
 11 4361.491090 2.760E-29 2.183E-07.07810.371 1045.05800.670.000000          1 0 0          0 0 0  8  8  1        6  6  1     q4322308079917122 0    51.0   39.0
 11 4361.607929 7.144E-30 2.375E-02.03080.315 3752.41620.41-.019330          0 1 1          0 1 0 10 10  0        9  8  1      432230837294713152    63.0   57.0
 11 4361.607974 2.381E-30 2.374E-02.03080.315 3752.41620.41-.019320          0 1 1          0 1 0 10 10  1        9  8  2      432230837294713152    21.0   19.0
 11 4361.950417 2.796E-30 2.028E-05.06210.298 2471.25500.65-.000100          0 1 1          0 0 0  9  5  5       10  9  2      462230838394713152    57.0   63.0
 11 4362.345149 7.727E-28 9.995E-01.03160.208 3437.27720.29-.001530          1 0 0          0 0 0 17  6 12       16  3 13      434223837360713049    35.0   33.0
 11 4362.530191 1.540E-29 1.881E-03.06140.298 3072.72640.60-.001000          0 1 1          0 1 0 10  7  3       10  3  8      434233837294713152    63.0   63.0
 11 4362.553553 4.074E-26 5.297E-01.04700.265 2437.50190.47-.021000          0 0 1          0 0 0 13  8  5       12  6  6      466320837277713038    27.0   25.0
 11 4362.705083 8.137E-29 2.944E-05.05680.305 1874.97300.620.000000          0 3 0          0 0 0 10  3  8       10  6  5      4333308387659336 0    63.0   63.0
 11 4362.759432 8.501E-30 6.470E-09.07340.352  586.24350.650.000000          0 0 1          0 0 0  9  3  7        7  0  7     q5322308079917122 0    57.0   45.0
 11 4362.845358 8.248E-29 2.007E-06.07120.352 1050.15770.650.000000          0 3 0          0 0 0  8  0  8        8  3  5      4333308387659336 0    17.0   17.0
 11 4362.862724 8.514E-30 1.150E-08.07340.352  704.21410.650.000000          0 0 1          0 0 0  9  4  6        7  1  6     q5322308079917122 0    57.0   45.0
 11 4362.865415 1.679E-30 4.186E-01.03860.221 4507.52260.40-.017620          1 1 0          0 1 0 16  4 12       15  3 13      332230837294713152    33.0   31.0
 11 4363.018224 1.723E-24 1.302E-02.07180.315 1079.07960.660.002500          0 0 1          0 0 0 10  5  5        9  1  8      564523837260713059    63.0   57.0
 11 4363.372939 2.362E-28 3.466E+00.06350.195 4174.28750.600.014730          0 0 1          0 0 0 18  7 11       17  5 12      434233837260713049   111.0  105.0
 11 4363.739854 2.800E-30 7.327E-02.01200.221 4243.1096-.14-.004710          0 4 0          0 1 0 14  2 13       15  1 14      432230837294713152    87.0   93.0
 11 4364.087465 4.786E-27 4.906E-03.05140.265 2124.95140.53-.004370          0 0 1          0 0 0 12  8  4       12  4  9      434323837260713049    75.0   75.0
 11 4364.134041 9.467E-31 2.062E-05.03170.278 2471.25500.480.000000          0 1 1          0 0 0  9  5  4       10  9  1      4633308383659336 0    19.0   21.0
 11 4364.138378 1.673E-26 3.126E-03.05940.265 1774.75110.600.004560          0 0 1          0 0 0 12  6  6       12  2 11      464423837260713049    75.0   75.0
 11 4364.278423 2.035E-24 3.521E-01.03800.265 1774.75110.36-.003000          0 0 1          0 0 0 13  4 10       12  2 11      567521837277713038    81.0   75.0
 11 4364.285655 9.021E-26 4.439E-04.07420.333  744.06370.660.001060          1 0 0          0 0 0  9  5  5        8  0  8      564223837360713049    19.0   17.0
 11 4364.426729 1.334E-29 3.446E-02.02110.195 3567.25480.19-.019130          0 1 1          0 0 0 16  1 16       17  3 15      464233838394713152    33.0   35.0
 11 4364.510312 4.007E-29 3.449E-02.02090.195 3567.17380.19-.021760          0 1 1          0 0 0 16  0 16       17  2 15      464233838394713152    99.0  105.0
 11 4364.640017 3.586E-30 3.219E-08.05580.333 1045.05800.610.000000          0 3 0          0 0 0  7  1  6        6  6  1      4333308387659336 0    45.0   39.0
 11 4364.875798 2.928E-28 7.467E-07.08280.371  756.72480.69-.006200          0 3 0          0 0 0  6  1  6        6  4  3      554223833360713049    39.0   39.0
 11 4365.213555 2.275E-30 2.205E-05.02450.209 2631.26890.420.000000          0 3 0          0 0 0 15  0 15       15  1 14      4333308387659336 0    93.0   93.0
 11 4365.254748 7.581E-28 8.405E-05.05090.315 1631.38300.59-.007280          0 2 0          0 0 0 10  9  2        9  6  3      534223837260713049    63.0   57.0
 11 4365.287333 3.866E-28 5.061E-01.04660.265 3386.05230.45-.015070          0 1 1          0 1 0 13  3 10       12  1 11      434223837294713152    27.0   25.0
 11 4365.306335 9.344E-31 9.736E-04.05410.299 3323.26980.560.000000          0 4 0          0 1 0 12  0 12       11  3  9      3333308387659336 0    25.0   23.0
 11 4365.392293 2.522E-28 8.383E-05.05050.315 1631.24550.59-.007170          0 2 0          0 0 0 10  9  1        9  6  4      534223837260713049    21.0   19.0
 11 4365.407679 4.513E-29 5.367E-03.07950.333 2771.69010.71-.008370          0 4 0          0 1 0  7  3  5        8  4  4      434253837294713152    15.0   17.0
 11 4365.439730 2.818E-30 8.264E-08.06860.333 1131.77560.620.000000          1 0 0          0 0 0 10  6  4        8  4  4     q5322308079917122 0    21.0   17.0
 11 4365.496136 5.157E-30 7.579E-09.08750.371  446.69660.740.002200          0 2 0          0 0 0  7  7  1        6  0  6      532230837260713049    15.0   13.0
 11 4365.579680 2.891E-29 8.488E-03.07320.315 2983.32310.650.003320          0 4 0          0 1 0  8  3  5        9  4  6      434253837294713152    17.0   19.0
 11 4365.770517 1.460E-27 7.569E-03.04830.250 2248.06450.510.003000          0 0 1          0 0 0 13  7  6       13  3 11      434223837260713049    27.0   27.0
 11 4366.156495 1.215E-25 5.180E-01.04200.265 2433.80040.42-.016000          0 0 1          0 0 0 13  8  6       12  6  7      464623837260713059    81.0   75.0
 11 4366.185975 7.654E-30 1.163E-03.05140.250 2927.07520.53-.033930          0 1 1          0 0 0 12  3 10       13  7  7      462230838394713152    25.0   27.0
 11 4366.396072 8.771E-30 2.769E-04.03460.208 2660.94580.41-.010150          1 0 0          0 0 0 16  3 13       16  0 16      434233837360713049    33.0   33.0
 11 4366.705460 8.287E-31 1.166E-04.04880.256 2927.07520.510.000000          0 3 0          0 0 0 13  4 10       13  7  7      4333308387659336 0    27.0   27.0
 11 4366.711320 2.633E-30 3.338E-09.08330.391  416.20870.690.000000          0 0 1          0 0 0  7  5  2        5  2  4     q5222308079917122 0    15.0   11.0
 11 4367.240904 2.307E-30 2.749E-05.05190.250 2629.33450.71-.022980          1 1 0          0 0 0 12  2 11       13  5  8      432230837265713152    75.0   81.0
 11 4367.363381 6.248E-29 2.325E-05.07570.281 1899.00820.73-.003520          0 2 0          0 0 0 11  9  2       11  4  7      432230837260713049    69.0   69.0
 11 4367.823836 3.572E-29 1.235E+00.04230.250 4074.03860.390.001830          0 1 1          0 1 0 14  6  9       13  4 10      434233837294713152    29.0   27.0
 11 4368.222120 2.817E-30 7.329E-07.06000.298 1616.45310.570.000000          0 0 1          0 0 0 12  5  8       10  4  6     q5322308079917122 0    25.0   21.0
 11 4368.246519 4.709E-29 1.979E-07.06750.354  888.59870.620.000000          0 3 0          0 0 0  7  0  7        6  5  2      5333308387659336 0    45.0   39.0
 11 4368.355927 1.659E-29 7.952E-07.06460.315 1477.29740.600.000000          0 0 1          0 0 0 11  6  6        9  5  4     q5422308079917122 0    69.0   57.0
 11 4368.401607 9.692E-30 6.250E-02.01490.235 3939.8318-.07-.004390          0 4 0          0 1 0 13  1 12       14  2 13      434233837294713152    81.0   87.0
 11 4368.475831 3.231E-27 1.917E-04.06160.333 1255.91160.64-.012710          1 0 0          0 0 0  9  8  2        8  5  3      434323837360713049    19.0   17.0
 11 4368.633033 4.294E-28 4.892E-03.08330.333 2337.46330.710.000010          0 1 1          0 1 0  9  4  5        8  0  8      434223837294713152    19.0   17.0
 11 4368.698288 1.021E-28 4.234E-01.04650.281 3833.14440.46-.017140          0 1 1          0 1 0 12  8  4       11  6  5      434233837294713152    75.0   69.0
 11 4368.809614 1.370E-29 1.761E-08.07900.395  488.10770.710.000000          0 3 0          0 0 0  3  1  2        4  4  1      5333308387659336 0    21.0   27.0
 11 4369.220678 9.684E-27 1.909E-04.06000.333 1255.16680.62-.012370          1 0 0          0 0 0  9  8  1        8  5  4      434323837360713049    57.0   51.0
 11 4369.323203 5.064E-30 5.574E-05.04950.271 2612.79980.550.000000          0 3 0          0 0 0 12  4  9       12  7  6      4333308387659336 0    75.0   75.0
 11 4369.386513 8.660E-27 5.441E-02.03160.298 2254.28450.36-.011830          0 0 1          0 0 0 11 10  1       10  8  2      434223837260713049    23.0   21.0
 11 4369.387203 2.598E-26 5.441E-02.03160.298 2254.28380.36-.014000          0 0 1          0 0 0 11 10  2       10  8  3      464323837260713059    69.0   63.0
 11 4369.395723 1.102E-28 8.364E-01.04080.195 3812.04690.43-.019150          1 0 0          0 0 0 18  5 13       17  4 14      434233837360713049    37.0   35.0
 11 4369.575378 3.398E-29 4.211E-01.04420.281 3832.25180.44-.015560          0 1 1          0 1 0 12  8  5       11  6  6      434233837294713152    25.0   23.0
 11 4369.747952 8.138E-29 1.056E-06.07930.315  920.21000.71-.001930          0 0 1          0 0 0  8  7  2        9  1  9      432230837260713049    17.0   19.0
 11 4370.082746 3.549E-29 1.005E-05.06100.317 1616.45310.630.000000          0 3 0          0 0 0 11  1 11       10  4  6      4333308387659336 0    23.0   21.0
 11 4370.340984 2.204E-30 1.345E-02.06170.281 3650.50900.580.005390          0 4 0          0 1 0 10  4  6       11  5  7      432230837294713152    21.0   23.0
 11 4370.348135 1.571E-29 1.199E-07.07340.352 1059.83550.650.000000          1 0 0          0 0 0  9  7  2        7  5  2     q5322308079917122 0    57.0   45.0
 11 4370.534144 5.242E-30 1.199E-07.07340.352 1059.64670.650.000000          1 0 0          0 0 0  9  7  3        7  5  3     q4322308079917122 0    19.0   15.0
 11 4370.715832 3.988E-28 1.734E-02.04520.208 2952.39370.51-.015880          0 0 1          0 0 0 16  4 12       16  2 15      434223837260713049    99.0   99.0
 11 4370.841034 7.008E-29 1.035E-02.06660.315 2841.43080.57-.004580          0 4 0          0 1 0  8  2  6        9  3  7      434233837294713152    17.0   19.0
 11 4371.150154 1.524E-29 1.523E-01.03850.298 3770.72440.42-.014770          0 1 1          0 1 0 11  9  2       10  7  3      434233837294713152    23.0   21.0
 11 4371.163165 4.572E-29 1.523E-01.03840.298 3770.71130.42-.014740          0 1 1          0 1 0 11  9  3       10  7  4      434233837294713152    69.0   63.0
 11 4371.215615 1.087E-30 2.512E-03.02210.193 3567.25480.270.000000          0 3 0          0 0 0 18  0 18       17  3 15      3333308387659336 0    37.0   35.0
 11 4371.284187 4.623E-29 4.876E-04.03390.208 2660.94600.40-.007930          1 0 0          0 0 0 16  4 13       16  1 16      434233837360713049    99.0   99.0
 11 4371.319974 3.134E-30 2.413E-03.02210.193 3567.17380.270.000000          0 3 0          0 0 0 18  1 18       17  2 15      4333308387659336 0   111.0  105.0
 11 4371.399365 1.010E-28 1.369E-02.05680.298 3072.72640.49-.007060          0 4 0          0 1 0  9  2  7       10  3  8      434253837294713152    57.0   63.0
 11 4371.413177 3.197E-30 4.535E-02.02980.183 3940.54490.33-.004940          0 0 1          0 0 0 18  6 13       18  2 16      432230837260713049    37.0   37.0
 11 4371.568035 6.999E-28 4.834E-04.05370.235 2073.51570.610.006070          0 2 0          0 0 0 14  6  9       14  1 14      534223837260713049    87.0   87.0
 11 4371.724294 1.410E-25 6.825E-01.03890.250 2248.06450.370.003000          0 0 1          0 0 0 14  5 10       13  3 11      464423837260713059    29.0   27.0
 11 4371.986991 9.946E-30 1.844E-03.07160.235 2983.39640.69-.022190          0 1 1          0 0 0 13  1 12       14  5  9      464233838394713152    27.0   29.0
 11 4372.205383 4.108E-29 1.514E-05.05750.319 1631.24550.620.000000          0 3 0          0 0 0  9  3  7        9  6  4      4333308387659336 0    19.0   19.0
 11 4372.340849 1.560E-29 4.958E-04.05360.265 2813.51220.54-.015230          0 1 1          0 0 0 11  4  8       12  8  5      464233838394713152    69.0   75.0
 11 4372.673816 8.018E-26 2.149E-01.03900.281 2321.90570.43-.016000          0 0 1          0 0 0 12  9  3       11  7  4      464321837277713038    75.0   69.0
 11 4372.725868 5.281E-30 7.524E-07.06460.315 1474.98080.600.000000          0 0 1          0 0 0 11  6  5        9  5  5     q4322308079917122 0    23.0   19.0
 11 4372.765335 2.672E-26 2.148E-01.03700.281 2321.81310.42-.022000          0 0 1          0 0 0 12  9  4       11  7  5      466320837277713038    25.0   23.0
 11 4372.784296 2.980E-30 1.003E-05.05510.297 2142.59770.590.000000          0 3 0          0 0 0 12  1 11       11  6  6      4333308387659336 0    25.0   23.0
 11 4372.828001 2.030E-30 1.289E-04.05010.315 2690.59370.44-.003160          0 4 0          0 1 0  9  1  9        9  2  8      432230837294713152    19.0   19.0
 11 4373.300132 5.979E-30 1.251E-04.05040.315 2688.07990.44-.000620          0 4 0          0 1 0  9  0  9        9  1  8      432230837294713152    57.0   57.0
 11 4373.347120 3.345E-30 6.483E-02.01480.235 3939.7465-.07-.004770          0 4 0          0 1 0 13  2 12       14  1 13      432230837294713152    27.0   29.0
 11 4373.357649 3.795E-31 6.558E-05.04690.236 2983.39640.480.000000          0 1 1          0 0 0 14  1 14       14  5  9      4633308383659336 0    29.0   29.0
 11 4373.491106 1.208E-26 1.172E-04.07050.333  882.89030.640.000000          1 0 0          0 0 0  9  6  4        8  1  7      564323837360713059    19.0   17.0
 11 4373.496733 2.884E-30 2.885E-02.06870.352 3879.33620.57-.000910          0 5 0          0 2 0  6  2  5        7  1  6      432230837294713152    39.0   45.0
 11 4373.647051 6.875E-30 5.106E-07.06460.315 1340.88490.600.000000          0 0 1          0 0 0 11  5  6        9  4  6     q5322308079917122 0    23.0   19.0
 11 4373.676263 6.082E-30 2.788E-03.06100.281 3136.41250.600.002800          0 1 1          0 1 0 11  6  5       11  2 10      532230837294713152    23.0   23.0
 11 4373.726484 3.985E-28 7.972E-03.07450.333 2630.19260.63-.001170          0 4 0          0 1 0  7  2  5        8  3  6      434223837294713152    45.0   51.0
 11 4373.750747 9.613E-30 4.316E-03.04740.250 3391.12620.49-.005500          0 1 1          0 1 0 13  4 10       13  0 13      432230837294713152    81.0   81.0
 11 4373.858081 5.573E-30 1.836E-03.06490.235 3101.44100.66-.040000          1 1 0          0 0 0 13  3 11       14  6  8      432230837294713152    27.0   29.0
 11 4373.858927 6.428E-28 7.951E-03.04610.250 2426.19650.48-.002180          0 0 1          0 0 0 13  8  5       13  4 10      434223837260713049    27.0   27.0
 11 4374.271982 7.894E-30 7.414E-08.06860.333 1122.70850.620.000000          1 0 0          0 0 0 10  6  5        8  4  5     q5322308079917122 0    63.0   51.0
 11 4374.277218 1.473E-29 1.835E-02.04690.281 3323.26980.41-.007380          0 4 0          0 1 0 10  2  8       11  3  9      434233837294713152    21.0   23.0
 11 4374.399210 5.487E-30 8.110E-03.09810.434 3289.24250.74-.000130          0 5 0          0 2 0  2  1  2        3  0  3      432230837294713152    15.0   21.0
 11 4374.577405 1.656E-28 6.845E-04.09720.412 1922.90110.74-.005570          0 4 0          0 1 0  3  1  3        4  2  2      534223837294713152     7.0    9.0
 11 4374.684618 1.252E-27 3.741E-02.04740.315 2512.37570.39-.001840          0 4 0          0 1 0  8  0  8        9  1  9      434223837294713152    17.0   19.0
 11 4374.748285 3.814E-27 1.836E-01.04360.281 2915.87430.41-.010610          0 1 1          0 1 0 12  2 10       11  0 11      434323837294713152    75.0   69.0
 11 4374.883713 5.853E-29 3.297E-01.03050.235 3939.83180.29-.012970          1 1 0          0 1 0 15  3 12       14  2 13      434233837294713152    93.0   87.0
 11 4374.893710 8.486E-30 7.064E-01.02840.221 4506.73380.25-.004530          1 1 0          0 1 0 16  5 12       15  2 13      432230837294713152    99.0   93.0
 11 4374.985318 2.740E-29 1.889E-05.05910.250 2042.31060.64-.001630          1 0 0          0 0 0 12  8  5       13  1 12      432230837360713049    75.0   81.0
 11 4375.303755 3.397E-29 6.992E-04.07550.298 2705.13960.690.000480          0 1 1          0 1 0 10  5  5       10  1 10      434233837294713152    63.0   63.0
 11 4375.764770 1.024E-28 2.975E-06.06640.349 1059.64670.640.000000          0 3 0          0 0 0  7  2  6        7  5  3      5333308387659336 0    15.0   15.0
 11 4375.914996 4.573E-30 3.275E-08.06880.362  742.07300.640.000000          0 3 0          0 0 0  6  0  6        5  5  1      5333308387659336 0    13.0   11.0
 11 4376.010607 3.278E-30 4.115E-09.08870.412  383.84250.710.000000          0 0 1          0 0 0  6  6  1        4  3  1     q4222308079917122 0    13.0    9.0
 11 4376.102084 1.023E-29 5.352E-02.01880.250 3654.21500.02-.004440          0 4 0          0 1 0 12  1 11       13  2 12      434233837294713152    25.0   27.0
 11 4376.119617 1.202E-29 4.821E-05.06300.281 2142.59770.61-.030840          1 1 0          0 0 0 10  1  9       11  6  6      432230837294713152    21.0   23.0
 11 4376.150285 7.709E-27 6.359E-06.07890.371  552.91140.69-.001230          0 0 1          0 0 0  7  6  2        6  2  5      534423837260713049    45.0   39.0
 11 4376.574735 2.730E-29 5.829E-06.06670.265 1557.84440.67-.001540          1 0 0          0 0 0 11  7  5       12  0 12      432230837360713049    23.0   25.0
 11 4376.894289 4.892E-28 5.422E-03.07200.250 2629.33450.71-.015210          0 0 1          0 0 0 13  9  5       13  5  8      434223837260713049    81.0   81.0
 11 4376.981216 7.926E-28 1.711E-05.06490.298 1293.63410.64-.000820          1 0 0          0 0 0 10  7  4       10  2  9      534223837360713049    63.0   63.0
 11 4377.050770 3.154E-28 2.178E+00.03510.195 4017.90840.330.004290          1 0 0          0 0 0 18  7 12       17  4 13      434223837360713049   111.0  105.0
 11 4377.161504 2.146E-29 1.535E-04.06820.235 2327.88380.700.002710          1 0 0          0 0 0 14  6  8       14  1 13      434233837360713049    29.0   29.0
 11 4377.327133 2.969E-30 3.381E-03.05600.281 3323.26980.56-.000980          0 1 1          0 1 0 11  7  4       11  3  9      432230837294713152    23.0   23.0
 11 4377.336286 9.928E-30 4.130E-09.08870.412  382.51690.710.000000          0 0 1          0 0 0  6  6  0        4  3  2     q5222308079917122 0    39.0   27.0
 11 4377.365447 3.786E-26 7.247E-01.04980.250 2756.41530.50-.021000          0 0 1          0 0 0 14  8  6       13  6  7      464423837260713059    87.0   81.0
 11 4377.366867 1.285E-27 1.858E-01.04250.281 2915.89430.40-.006790          0 1 1          0 1 0 12  3 10       11  1 11      434223837294713152    25.0   23.0
 11 4377.437919 2.002E-30 4.831E-09.06860.333  744.16270.620.000000          0 3 0          0 0 0  6  1  6        8  1  8     q4222308079917122 0    39.0   51.0
 11 4377.565513 5.910E-27 4.093E-03.04640.235 2073.51570.50-.011140          0 0 1          0 0 0 14  3 11       14  1 14      434423837260713049    87.0   87.0
 11 4377.624173 2.045E-29 3.459E-01.02840.235 3939.74650.25-.008550          1 1 0          0 1 0 15  4 12       14  1 13      434233837294713152    31.0   29.0
 11 4377.987377 3.850E-27 3.839E-02.04710.315 2512.28290.38-.002520          0 4 0          0 1 0  8  1  8        9  0  9      434423837294713152    51.0   57.0
 11 4378.032102 1.772E-29 2.489E-02.03760.265 3592.42390.32-.006940          0 4 0          0 1 0 11  2  9       12  3 10      434243837294713152    69.0   75.0
 11 4378.209038 4.330E-31 7.498E-05.04790.236 2983.39640.480.000000          0 3 0          0 0 0 14  2 12       14  5  9      4333308387659336 0    29.0   29.0
 11 4378.276052 1.043E-30 4.144E-06.08790.371 2041.78050.72-.000320          0 1 1          0 1 0  6  6  1        6  0  6      432230837294713152    13.0   13.0
 11 4378.283836 9.781E-27 5.414E-05.07750.333  744.06370.69-.000800          0 0 1          0 0 0  8  6  3        8  0  8      534323837260713049    17.0   17.0
 11 4378.289620 5.055E-30 4.428E-05.05030.288 2321.81310.570.000000          0 3 0          0 0 0 11  4  8       11  7  5      4333308387659336 0    23.0   23.0
 11 4378.315499 3.262E-30 7.982E-01.05720.221 4728.22120.55-.012230          0 1 1          0 1 0 16  5 11       15  3 12      432230837294713152    99.0   93.0
 11 4378.359395 3.126E-27 1.230E-01.03810.235 2918.24490.390.000150          0 2 0          0 0 0 15  8  7       14  5 10      434323837260713049    93.0   87.0
 11 4378.430661 1.989E-29 8.099E-03.05430.265 3144.56920.570.005290          0 3 0          0 1 0 13  5  9       12  0 12      434233837294713152    27.0   25.0
 11 4378.497442 1.180E-27 5.188E-01.03850.265 3386.37950.36-.006240          0 1 1          0 1 0 13  4 10       12  2 11      434223837294713152    81.0   75.0
 11 4378.502746 1.462E-28 6.922E-06.05780.315 1411.61150.630.000000          0 3 0          0 0 0  8  3  6        8  6  3      4333308387659336 0    51.0   51.0
 11 4378.593465 3.300E-28 2.595E-04.05000.281 1843.02960.48-.003940          1 0 0          0 0 0 12  7  5       11  4  8      534223837360713049    25.0   23.0
 11 4378.606516 9.051E-29 1.044E-04.08300.371 2042.75330.690.000480          0 1 1          0 1 0  7  5  3        6  1  6      434233837294713152    45.0   39.0
 11 4378.782850 8.113E-30 6.367E-05.08480.371 2211.19060.72-.001940          0 1 1          0 1 0  7  6  1        6  2  4      432230837294713152    15.0   13.0
 11 4379.109092 1.431E-28 1.874E-02.03430.208 2952.38660.38-.005420          0 0 1          0 0 0 16  5 12       16  1 15      434233837260713049    33.0   33.0
 11 4379.455816 8.534E-29 2.754E-01.06080.208 3623.76500.570.009540          0 0 1          0 0 0 17  6 11       16  4 12      334233837260713049    35.0   33.0
 11 4379.603314 6.454E-25 8.930E-03.07110.315 1201.92150.650.004000          0 0 1          0 0 0 10  6  4        9  2  7      564723837260713059    63.0   57.0
 11 4380.118692 2.343E-30 3.675E-02.02950.250 3879.72080.23-.006070          0 4 0          0 1 0 12  2 10       13  3 11      332230837294713152    25.0   27.0
 11 4380.184724 2.063E-29 6.425E-06.07790.298 1616.45310.75-.003470          0 2 0          0 0 0 10  9  1       10  4  6      532230837260713049    21.0   21.0
 11 4380.618696 2.268E-27 4.718E-03.04200.235 2073.51500.46-.005650          0 0 1          0 0 0 14  4 11       14  0 14      434523837260713049    29.0   29.0
 11 4380.849602 2.287E-28 6.302E-03.08090.352 2439.95450.68-.000470          0 4 0          0 1 0  6  2  4        7  3  5      434223837294713152    13.0   15.0
 11 4380.911808 8.148E-28 1.478E-02.02590.298 2471.25500.36-.017620          0 0 1          0 0 0 11 11  0       10  9  1      434223837260713049    23.0   21.0
 11 4380.911820 2.444E-27 1.477E-02.02590.298 2471.25500.36-.017620          0 0 1          0 0 0 11 11  1       10  9  2      434323837260713049    69.0   63.0
 11 4380.993300 4.465E-30 2.456E-07.05660.330 1216.18980.620.000000          0 3 0          0 0 0  8  1  7        7  6  2      5333308387659336 0    17.0   15.0
 11 4381.076178 4.911E-30 8.782E-02.01980.183 4201.85820.17-.021610          0 1 1          0 0 0 17  2 16       18  4 15      462230838394713152   105.0  111.0
