 61 5167.670860 1.330E-24 8.468E-04.06100.077  219.94520.70-.010335    0 0 0 4  F1    0 0 0 0 1A1    5A2  6         6A1  1     353333594932 3 3 3    55.0   65.0
 61 5167.746020 2.510E-26 2.254E-05.06100.077  219.94130.70-.010335    0 0 0 4  F1    0 0 0 0 1A1    6F2 13         6F1  1     353333594932 3 3 3    39.0   39.0
 61 5167.755940 1.530E-27 4.368E-06.05400.070  575.28540.64-.010336    0 0 0 4  F2    0 0 0 0 1A1   11F1  9        10F2  3     353333594932 3 3 3    69.0   63.0
 61 5167.796250 2.660E-27 2.610E-03.04900.059 1779.65150.60-.010336    0 0 0 4  F2    0 0 0 0 1A1   17E  66        18E   2     353333594932 3 3 3    70.0   74.0
 61 5167.798330 6.080E-27 1.707E-03.04900.060 1593.52330.61-.010336    0 0 0 4  F2    0 0 0 0 1A1   16F2 91        17F1  3     353333594932 3 3 3    99.0  105.0
 61 5167.843730 2.880E-28 1.746E-05.04800.063 1251.59070.62-.010336    0 1 0 3  F2    0 0 0 0 1A1   14F2 70        15F1  2     353333594932 3 3 3    87.0   93.0
 61 5167.871280 3.600E-27 1.027E-05.05400.070  575.17010.64-.010336    0 0 0 4  F2    0 0 0 0 1A1   11F1  9        10F2  2     353333594932 3 3 3    69.0   63.0
 61 5167.879280 2.050E-27 1.243E-04.04800.063 1251.64690.62-.010336    0 1 0 3  F2    0 0 0 0 1A1   14F1 69        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5167.891790 1.500E-25 7.583E-04.05200.067  815.08920.63-.010336    0 0 0 4  F2    0 0 0 0 1A1   12A1 11        12A2  1     353333594932 3 3 3   125.0  125.0
 61 5167.900160 6.410E-26 1.093E-03.04900.065 1095.82880.62-.010336    0 0 0 4  E     0 0 0 0 1A1   14A2 11        14A1  1     353333594932 3 3 3   145.0  145.0
 61 5167.931820 1.810E-28 2.881E-04.04700.058 1974.04150.60-.010336    0 1 0 3  F1    0 0 0 0 1A1   18F1108        19F2  1     353333594932 3 3 3   111.0  117.0
 61 5167.949240 1.440E-28 3.475E-04.04700.058 1976.20000.60-.010336    0 1 0 3  F2    0 0 0 0 1A1   18E  74        19E   2     353333594932 3 3 3    74.0   78.0
 61 5167.960030 1.190E-27 1.787E-05.04900.065  949.84310.63-.010336    0 0 0 4  E     0 0 0 0 1A1   13F1 31        13F2  1     353333594932 3 3 3    81.0   81.0
 61 5167.981000 1.800E-27 1.177E-03.04900.059 1779.63140.60-.010336    0 1 0 3  F2    0 0 0 0 1A1   17F2100        18F1  2     353333594932 3 3 3   105.0  111.0
 61 5167.988700 4.260E-27 1.215E-05.05400.070  575.05270.64-.010336    0 0 0 4  F2    0 0 0 0 1A1   11F1  9        10F2  1     353333594932 3 3 3    69.0   63.0
 61 5168.032960 4.360E-28 2.634E-05.04800.063 1250.83730.62-.010336    0 1 0 3  F2    0 0 0 0 1A1   14F1 68        15F2  1     353333594932 3 3 3    87.0   93.0
 61 5168.067030 1.550E-27 2.514E-05.04900.065  949.84310.63-.010336    0 1 0 3  F2    0 0 0 0 1A1   12F1 51        13F2  1     353333594932 3 3 3    75.0   81.0
 61 5168.219590 4.810E-25 5.105E-04.06100.077  219.94130.70-.010336    0 0 0 4  F1    0 0 0 0 1A1    5F2 16         6F1  1     353333594932 3 3 3    33.0   39.0
 61 5168.221600 6.330E-26 4.189E-05.06300.077  157.12790.72-.010336    0 0 0 4  A1    0 0 0 0 1A1    6F1  4         5F2  1     353333594932 3 3 3    39.0   33.0
 61 5168.224060 5.250E-28 3.179E-05.04800.063 1251.30210.62-.010336    0 1 0 3  F2    0 0 0 0 1A1   14F1 69        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5168.268570 1.600E-25 1.437E-04.06100.077  219.93680.70-.010337    0 0 0 4  F1    0 0 0 0 1A1    6F1 11         6F2  2     353333594932 3 3 3    39.0   39.0
 61 5168.290000 1.130E-26 1.015E-05.06100.077  219.91500.70-.010337    0 0 0 4  F1    0 0 0 0 1A1    6F1 11         6F2  1     353333594932 3 3 3    39.0   39.0
 61 5168.355930 4.860E-27 7.911E-05.04900.065  950.52240.63-.010337    0 0 0 4  F1    0 0 0 0 1A1   12F2 52        13F1  4     353333594932 3 3 3    75.0   81.0
 61 5168.365660 1.090E-27 7.143E-04.04900.059 1779.98470.60-.010337    0 0 0 4  F1    0 0 0 0 1A1   17F1100        18F2  3     353333594932 3 3 3   105.0  111.0
 61 5168.445800 2.080E-25 2.925E-04.06500.081   10.48160.68-.010337    0 0 0 4  E     0 0 0 0 1A1    1F2  2         1F1  1     353333594932 3 3 3     9.0    9.0
 61 5168.457170 1.560E-28 4.151E-06.04900.065 1095.86930.62-.010337    0 0 0 4  F1    0 0 0 0 1A1   15F2 13        14F1  2     353333594932 3 3 3    93.0   87.0
 61 5168.494260 2.090E-26 2.038E-04.04900.065  950.15390.63-.010337    0 0 0 4  F1    0 0 0 0 1A1   12A2 16        13A1  1     353333594932 3 3 3   125.0  135.0
 61 5168.512880 5.700E-27 3.134E-05.05200.067  815.14380.63-.010337    0 1 0 3  F1    0 0 0 0 1A1   11A2 15        12A1  2     353333594932 3 3 3   115.0  125.0
 61 5168.573380 1.610E-27 2.618E-05.04900.065  950.30500.63-.010337    0 0 0 4  F1    0 0 0 0 1A1   12F2 52        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5168.581800 2.480E-28 1.618E-04.04900.059 1779.03060.60-.010337    0 1 0 3  F2    0 0 0 0 1A1   17F2100        18F1  1     353333594932 3 3 3   105.0  111.0
 61 5168.598040 6.880E-28 4.157E-05.04800.063 1250.83640.62-.010337    0 1 0 3  F2    0 0 0 0 1A1   14F2 70        15F1  1     353333594932 3 3 3    87.0   93.0
 61 5168.598770 2.440E-28 1.387E-05.04800.063 1252.04650.62-.010337    0 1 0 3  F2    0 0 0 0 1A1   15F1 37        15F2  4     353333594932 3 3 3    93.0   93.0
 61 5168.650420 9.530E-28 5.763E-07.06600.079   62.87680.73-.010337    0 0 0 4  F2    0 0 0 0 1A1    4F1  3         3F2  1     353333594932 3 3 3    27.0   21.0
 61 5168.688890 2.170E-28 1.311E-05.04800.063 1250.83730.62-.010337    0 1 0 3  F2    0 0 0 0 1A1   14F1 69        15F2  1     353333594932 3 3 3    87.0   93.0
 61 5168.694330 2.150E-28 5.715E-06.04900.065 1095.63210.62-.010337    0 0 0 4  F1    0 0 0 0 1A1   15F2 13        14F1  1     353333594932 3 3 3    93.0   87.0
 61 5168.706080 7.710E-26 1.228E-04.06100.077  219.91350.70-.010337    0 0 0 4  F1    0 0 0 0 1A1    5E  10         6E   1     353333594932 3 3 3    22.0   26.0
 61 5168.741800 2.120E-28 3.445E-06.04900.065  950.13660.63-.010337    0 0 0 4  F1    0 0 0 0 1A1   12F2 52        13F1  2     353333594932 3 3 3    75.0   81.0
 61 5168.820500 2.630E-28 3.465E-07.05800.074  376.82630.69-.010338    0 0 0 4  A1    0 0 0 0 1A1    9F1  7         8F2  2     353333594932 3 3 3    57.0   51.0
 61 5168.895750 8.640E-26 4.310E-04.05200.068  690.01760.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        11F2  3     353333594932 3 3 3    69.0   69.0
 61 5168.914410 2.950E-27 1.472E-05.05200.068  690.04940.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5168.945010 5.350E-27 9.609E-04.04800.061 1418.11880.61-.010338    0 0 0 4  F2    0 0 0 0 1A1   16E  30        16E   3     353333594932 3 3 3    66.0   66.0
 61 5169.009530 7.430E-26 3.706E-04.05200.068  689.95690.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        11F1  2     353333594932 3 3 3    69.0   69.0
 61 5169.010450 3.290E-27 1.805E-05.05200.067  814.64620.63-.010338    0 1 0 3  F1    0 0 0 0 1A1   11A2 15        12A1  1     353333594932 3 3 3   115.0  125.0
 61 5169.034200 2.810E-28 1.401E-06.05200.068  689.87690.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        11F2  2     353333594932 3 3 3    69.0   69.0
 61 5169.083270 5.360E-27 3.047E-04.04800.063 1252.02780.62-.010338    0 0 0 4  F2    0 0 0 0 1A1   15F2 36        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5169.133100 2.100E-26 1.925E-04.05200.067  815.11610.63-.010338    0 1 0 3  F2    0 0 0 0 1A1   11F1 45        12F2  3     353333594932 3 3 3    69.0   75.0
 61 5169.203380 8.220E-28 4.095E-06.05200.068  689.70770.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   11F1 25        11F2  1     353333594932 3 3 3    69.0   69.0
 61 5169.239960 2.380E-27 2.180E-05.05200.067  815.00830.63-.010338    0 1 0 3  F2    0 0 0 0 1A1   11F1 45        12F2  2     353333594932 3 3 3    69.0   75.0
 61 5169.241000 1.540E-26 4.238E-05.05200.068  689.86230.64-.010338    0 0 0 4  F2    0 0 0 0 1A1   12A1  4        11A2  1     353333594932 3 3 3   125.0  115.0
 61 5169.242840 8.800E-28 8.579E-04.04900.059 1778.20490.60-.010338    0 0 0 4  F2    0 0 0 0 1A1   17E  66        18E   1     353333594932 3 3 3    70.0   74.0
 61 5169.258420 8.810E-28 4.389E-06.05200.068  689.70540.64-.010339    0 0 0 4  F2    0 0 0 0 1A1   11F2 24        11F1  1     353333594932 3 3 3    69.0   69.0
 61 5169.303500 5.280E-28 8.479E-04.04700.058 1975.72520.60-.010339    0 1 0 3  F1    0 0 0 0 1A1   18F2111        19F1  2     353333594932 3 3 3   111.0  117.0
 61 5169.303780 7.450E-27 4.232E-04.04800.063 1251.80730.62-.010339    0 0 0 4  F2    0 0 0 0 1A1   15F2 36        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5169.349070 1.360E-26 2.214E-04.04900.065  950.48740.63-.010339    0 0 0 4  A1    0 0 0 0 1A1   12F1 52        13F2  3     353333594932 3 3 3    75.0   81.0
 61 5169.378350 3.510E-27 4.203E-04.04800.061 1418.09910.61-.010339    0 0 0 4  F2    0 0 0 0 1A1   16F2 44        16F1  4     353333594932 3 3 3    99.0   99.0
 61 5169.379080 4.540E-27 3.868E-04.04800.063 1251.77990.62-.010339    0 1 0 3  F2    0 0 0 0 1A1   15E  24        15E   2     353333594932 3 3 3    62.0   62.0
 61 5169.381540 1.010E-28 9.246E-07.05200.067  814.86670.63-.010339    0 1 0 3  F2    0 0 0 0 1A1   11F1 45        12F2  1     353333594932 3 3 3    69.0   75.0
 61 5169.414140 1.960E-27 3.192E-05.04900.065  950.52240.63-.010339    0 1 0 3  F2    0 0 0 0 1A1   12F2 53        13F1  4     353333594932 3 3 3    75.0   81.0
 61 5169.442690 2.580E-28 3.400E-07.05800.074  376.80480.69-.010339    0 0 0 4  A1    0 0 0 0 1A1    9F2  6         8F1  2     353333594932 3 3 3    57.0   51.0
 61 5169.495660 1.250E-28 4.998E-06.04900.065 1096.15710.62-.010339    0 0 0 4  F2    0 0 0 0 1A1   15E   9        14E   3     353333594932 3 3 3    62.0   58.0
 61 5169.500450 9.640E-26 1.568E-03.04900.065  950.33700.63-.010339    0 0 0 4  A1    0 0 0 0 1A1   12F1 52        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5169.511350 4.420E-27 1.612E-04.04800.063 1252.06170.62-.010339    0 1 0 3  F2    0 0 0 0 1A1   14A1 24        15A2  2     353333594932 3 3 3   145.0  155.0
 61 5169.513750 2.990E-27 3.939E-06.05800.074  376.73370.69-.010339    0 0 0 4  A1    0 0 0 0 1A1    9F2  6         8F1  1     353333594932 3 3 3    57.0   51.0
 61 5169.520410 5.020E-27 2.849E-04.04800.063 1251.59070.62-.010339    0 0 0 4  F2    0 0 0 0 1A1   15F2 36        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5169.551200 1.080E-27 9.108E-06.05200.067  815.13170.63-.010339    0 0 0 4  E     0 0 0 0 1A1   12F2 27        12F1  3     353333594932 3 3 3    75.0   75.0
 61 5169.564070 2.270E-27 2.081E-05.05200.067  815.13170.63-.010339    0 1 0 3  F2    0 0 0 0 1A1   11F2 43        12F1  3     353333594932 3 3 3    69.0   75.0
 61 5169.564190 1.770E-27 3.170E-04.04800.061 1417.49960.61-.010339    0 0 0 4  F2    0 0 0 0 1A1   16E  30        16E   2     353333594932 3 3 3    66.0   66.0
 61 5169.598100 4.450E-27 2.705E-04.04800.063 1252.04650.62-.010339    0 0 0 4  F1    0 0 0 0 1A1   14F1 70        15F2  4     353333594932 3 3 3    87.0   93.0
 61 5169.622280 8.660E-26 1.409E-03.04900.065  950.30500.63-.010339    0 1 0 3  F2    0 0 0 0 1A1   12F2 53        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5169.670110 6.220E-27 7.438E-04.04800.061 1417.80740.61-.010339    0 0 0 4  F2    0 0 0 0 1A1   16F2 44        16F1  3     353333594932 3 3 3    99.0   99.0
 61 5169.745980 8.400E-27 1.006E-03.04800.061 1418.13740.61-.010339    0 0 0 4  E     0 0 0 0 1A1   16F1 44        16F2  4     353333594932 3 3 3    99.0   99.0
 61 5169.786620 3.390E-27 6.385E-06.05500.073  470.85500.65-.010340    0 0 0 4  A1    0 0 0 0 1A1   10F2  8         9F1  3     353333594932 3 3 3    63.0   57.0
 61 5169.798380 9.730E-28 8.196E-06.05200.067  814.88450.63-.010340    0 0 0 4  E     0 0 0 0 1A1   12F2 27        12F1  2     353333594932 3 3 3    75.0   75.0
 61 5169.798470 2.120E-24 1.790E-03.06500.081   10.48160.68-.010340    0 0 0 4  F2    0 0 0 0 1A1    2F2  3         1F1  1     353333594932 3 3 3    15.0    9.0
 61 5169.800010 1.120E-26 1.821E-04.04900.065  950.13660.63-.010340    0 1 0 3  F2    0 0 0 0 1A1   12F2 53        13F1  2     353333594932 3 3 3    75.0   81.0
 61 5169.806980 2.330E-26 1.414E-05.06500.078  104.78000.72-.010340    0 0 0 4  A1    0 0 0 0 1A1    5F1  5         4F2  1     353333594932 3 3 3    33.0   27.0
 61 5169.811250 1.660E-28 1.520E-06.05200.067  814.88450.63-.010340    0 1 0 3  F2    0 0 0 0 1A1   11F2 43        12F1  2     353333594932 3 3 3    69.0   75.0
 61 5169.836340 2.260E-27 4.256E-06.05500.073  470.80530.65-.010340    0 0 0 4  A1    0 0 0 0 1A1   10F2  8         9F1  2     353333594932 3 3 3    63.0   57.0
 61 5169.842360 2.010E-26 1.565E-05.06100.077  219.93680.70-.010340    0 0 0 4  A1    0 0 0 0 1A1    7F1  5         6F2  2     353333594932 3 3 3    45.0   39.0
 61 5169.851140 1.900E-28 1.615E-05.04800.063 1251.30790.62-.010340    0 1 0 3  F2    0 0 0 0 1A1   15E  24        15E   1     353333594932 3 3 3    62.0   62.0
 61 5169.852570 8.580E-28 4.880E-05.04800.063 1252.02780.62-.010340    0 1 0 3  E     0 0 0 0 1A1   15F2 37        15F1  4     353333594932 3 3 3    93.0   93.0
 61 5169.859930 7.040E-28 5.498E-06.05200.067  815.13170.63-.010340    0 0 0 4  F2    0 0 0 0 1A1   13F2 11        12F1  3     353333594932 3 3 3    81.0   75.0
 61 5169.864080 5.780E-27 4.501E-06.06100.077  219.91500.70-.010340    0 0 0 4  A1    0 0 0 0 1A1    7F1  5         6F2  1     353333594932 3 3 3    45.0   39.0
 61 5169.900000 2.200E-25 2.149E-03.04900.065  950.38530.63-.010340    0 0 0 4  F2    0 0 0 0 1A1   12A1 19        13A2  1     353333594932 3 3 3   125.0  135.0
 61 5169.921720 3.750E-28 2.468E-04.04900.059 1780.72940.60-.010340    0 1 0 3  F2    0 0 0 0 1A1   17F1101        18F2  5     353333594932 3 3 3   105.0  111.0
 61 5169.924660 1.730E-26 3.257E-05.05500.073  470.71700.65-.010340    0 0 0 4  A1    0 0 0 0 1A1   10F2  8         9F1  1     353333594932 3 3 3    63.0   57.0
 61 5169.931200 5.170E-27 7.608E-06.06000.076  293.17010.70-.010340    0 0 0 4  A1    0 0 0 0 1A1    8E   4         7E   1     353333594932 3 3 3    34.0   30.0
 61 5169.946840 6.380E-26 2.995E-04.05400.070  575.27190.64-.010340    0 0 0 4  F2    0 0 0 0 1A1   10E  15        10E   2     353333594932 3 3 3    42.0   42.0
 61 5169.963340 1.660E-26 1.192E-03.04800.061 1417.86520.61-.010340    0 0 0 4  F2    0 0 0 0 1A1   16A2 14        16A1  2     353333594932 3 3 3   165.0  165.0
 61 5169.997730 6.350E-28 3.854E-05.04800.063 1251.64690.62-.010340    0 0 0 4  F1    0 0 0 0 1A1   14F1 70        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5170.001580 1.580E-27 2.565E-05.04900.065  949.84310.63-.010340    0 0 0 4  A1    0 0 0 0 1A1   12F1 52        13F2  1     353333594932 3 3 3    75.0   81.0
 61 5170.010010 1.160E-28 7.801E-06.04800.061 1416.55370.61-.010340    0 0 0 4  F2    0 0 0 0 1A1   17A2  6        16A1  1     353333594932 3 3 3   175.0  165.0
 61 5170.034810 1.750E-27 1.473E-05.05200.067  814.64810.63-.010340    0 0 0 4  E     0 0 0 0 1A1   12F2 27        12F1  1     353333594932 3 3 3    75.0   75.0
 61 5170.047680 1.160E-27 1.061E-05.05200.067  814.64810.63-.010340    0 1 0 3  F2    0 0 0 0 1A1   11F2 43        12F1  1     353333594932 3 3 3    69.0   75.0
 61 5170.073070 7.140E-28 4.057E-05.04800.063 1251.80730.62-.010340    0 1 0 3  E     0 0 0 0 1A1   15F2 37        15F1  3     353333594932 3 3 3    93.0   93.0
 61 5170.094920 3.730E-27 6.056E-05.04900.065  949.84160.63-.010340    0 1 0 3  F2    0 0 0 0 1A1   12F2 53        13F1  1     353333594932 3 3 3    75.0   81.0
 61 5170.096650 2.870E-28 4.572E-04.04700.058 1974.04130.60-.010340    1 0 0 2  F2    0 0 0 0 1A1   18F2110        19F1  1     353333594932 3 3 3   111.0  117.0
 61 5170.107110 2.330E-28 1.818E-06.05200.067  814.88450.63-.010340    0 0 0 4  F2    0 0 0 0 1A1   13F2 11        12F1  2     353333594932 3 3 3    81.0   75.0
 61 5170.108720 3.150E-26 2.454E-05.06100.077  219.94130.70-.010340    0 0 0 4  E     0 0 0 0 1A1    7F2  5         6F1  1     353333594932 3 3 3    45.0   39.0
 61 5170.130280 8.160E-28 9.757E-05.04800.061 1417.75310.61-.010340    0 0 0 4  E     0 0 0 0 1A1   16F1 44        16F2  3     353333594932 3 3 3    99.0   99.0
 61 5170.145360 7.770E-28 5.052E-04.04900.059 1778.20500.60-.010340    0 0 0 4  F1    0 0 0 0 1A1   17F1100        18F2  1     353333594932 3 3 3   105.0  111.0
 61 5170.166540 1.850E-27 8.675E-06.05400.070  575.05130.64-.010340    0 0 0 4  F2    0 0 0 0 1A1   10E  15        10E   1     353333594932 3 3 3    42.0   42.0
 61 5170.180900 4.950E-27 4.857E-06.06000.076  293.17870.70-.010340    0 0 0 4  A1    0 0 0 0 1A1    8F2  6         7F1  2     353333594932 3 3 3    51.0   45.0
 61 5170.182810 8.970E-28 3.061E-05.04800.063 1252.00210.62-.010340    0 1 0 3  E     0 0 0 0 1A1   15A2 14        15A1  1     353333594932 3 3 3   155.0  155.0
 61 5170.236590 1.080E-27 1.059E-06.06000.076  293.12300.70-.010340    0 0 0 4  A1    0 0 0 0 1A1    8F2  6         7F1  1     353333594932 3 3 3    51.0   45.0
 61 5170.243690 6.780E-25 3.656E-04.06100.077  219.91990.70-.010340    0 0 0 4  F2    0 0 0 0 1A1    6A1  5         6A2  1     353333594932 3 3 3    65.0   65.0
 61 5170.281530 4.770E-27 1.734E-04.04800.063 1251.29150.62-.010341    0 1 0 3  F2    0 0 0 0 1A1   14A1 24        15A2  1     353333594932 3 3 3   145.0  155.0
 61 5170.289700 8.340E-28 4.734E-05.04800.063 1251.59070.62-.010341    0 1 0 3  E     0 0 0 0 1A1   15F2 37        15F1  2     353333594932 3 3 3    93.0   93.0
 61 5170.311030 1.160E-25 3.630E-04.05400.070  575.25980.64-.010341    0 0 0 4  E     0 0 0 0 1A1   10F2 23        10F1  2     353333594932 3 3 3    63.0   63.0
 61 5170.317730 2.010E-25 1.923E-04.06300.077  157.13890.72-.010341    0 0 0 4  F2    0 0 0 0 1A1    4F2 12         5F1  2     353333594932 3 3 3    27.0   33.0
 61 5170.330880 2.210E-26 2.114E-05.06300.077  157.12430.72-.010341    0 0 0 4  F2    0 0 0 0 1A1    4F2 12         5F1  1     353333594932 3 3 3    27.0   33.0
 61 5170.342500 8.530E-28 5.169E-05.04800.063 1251.30210.62-.010341    0 0 0 4  F1    0 0 0 0 1A1   14F1 70        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5170.343540 2.650E-28 2.065E-06.05200.067  814.64810.63-.010341    0 0 0 4  F2    0 0 0 0 1A1   13F2 11        12F1  1     353333594932 3 3 3    81.0   75.0
 61 5170.348120 2.850E-28 3.398E-05.04800.061 1417.12940.61-.010341    0 0 0 4  F2    0 0 0 0 1A1   16F2 44        16F1  2     353333594932 3 3 3    99.0   99.0
 61 5170.363560 7.660E-28 9.150E-05.04800.061 1417.51980.61-.010341    0 0 0 4  E     0 0 0 0 1A1   16F1 44        16F2  2     353333594932 3 3 3    99.0   99.0
 61 5170.386510 6.650E-27 2.080E-05.05400.070  575.18430.64-.010341    0 0 0 4  E     0 0 0 0 1A1   10F2 23        10F1  1     353333594932 3 3 3    63.0   63.0
 61 5170.401290 1.050E-28 4.181E-06.04900.065 1095.25140.62-.010341    0 0 0 4  F2    0 0 0 0 1A1   15E   9        14E   1     353333594932 3 3 3    62.0   58.0
 61 5170.436240 3.770E-28 5.687E-06.04900.065  950.52240.63-.010341    0 0 0 4  E     0 0 0 0 1A1   13F2 29        13F1  4     353333594932 3 3 3    81.0   81.0
 61 5170.438780 1.280E-27 2.192E-06.05400.070  575.05570.64-.010341    0 0 0 4  F2    0 0 0 0 1A1   11A1  3        10A2  1     353333594932 3 3 3   115.0  105.0
 61 5170.500230 1.270E-28 3.583E-05.04900.060 1594.34500.61-.010341    0 0 0 4  F2    0 0 0 0 1A1   16F1 90        17F2  4     353333594932 3 3 3    99.0  105.0
 61 5170.551370 8.490E-27 7.236E-04.04800.063 1251.77990.62-.010341    0 0 0 4  F2    0 0 0 0 1A1   15E  25        15E   2     353333594932 3 3 3    62.0   62.0
 61 5170.632710 1.000E-28 1.405E-06.04900.065  950.52240.63-.010341    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        13F1  4     353333594932 3 3 3    87.0   81.0
 61 5170.653320 2.050E-25 2.942E-04.06300.077  157.13720.72-.010341    0 0 0 4  F2    0 0 0 0 1A1    4E   9         5E   1     353333594932 3 3 3    18.0   22.0
 61 5170.653690 5.440E-26 8.198E-04.04900.065  950.30500.63-.010341    0 0 0 4  E     0 0 0 0 1A1   13F2 29        13F1  3     353333594932 3 3 3    81.0   81.0
 61 5170.658580 1.520E-28 9.953E-05.04900.059 1779.63140.60-.010341    0 1 0 3  F2    0 0 0 0 1A1   17F2101        18F1  2     353333594932 3 3 3   105.0  111.0
 61 5170.666380 1.020E-27 6.690E-04.04900.059 1779.98470.60-.010341    0 1 0 3  F2    0 0 0 0 1A1   17F1101        18F2  3     353333594932 3 3 3   105.0  111.0
 61 5170.732000 8.720E-25 6.785E-04.06600.079   62.87680.73-.010341    0 0 0 4  F2    0 0 0 0 1A1    3F1  6         3F2  1     353333594932 3 3 3    21.0   21.0
 61 5170.763430 1.120E-27 1.335E-04.04800.061 1417.12000.61-.010342    0 0 0 4  E     0 0 0 0 1A1   16F1 44        16F2  1     353333594932 3 3 3    99.0   99.0
 61 5170.807340 2.450E-28 1.481E-05.04800.063 1250.83730.62-.010342    0 0 0 4  F1    0 0 0 0 1A1   14F1 70        15F2  1     353333594932 3 3 3    87.0   93.0
 61 5170.822110 9.980E-27 1.503E-04.04900.065  950.13660.63-.010342    0 0 0 4  E     0 0 0 0 1A1   13F2 29        13F1  2     353333594932 3 3 3    81.0   81.0
 61 5170.827800 9.160E-26 1.908E-04.05500.073  470.86510.65-.010342    0 0 0 4  E     0 0 0 0 1A1    9F1 21         9F2  2     353333594932 3 3 3    57.0   57.0
 61 5170.850160 9.840E-28 1.381E-05.04900.065  950.30500.63-.010342    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        13F1  3     353333594932 3 3 3    87.0   81.0
 61 5170.907860 5.870E-27 2.318E-03.04900.059 1780.70740.60-.010342    0 0 0 4  F1    0 0 0 0 1A1   17A1 32        18A2  2     353333594932 3 3 3   175.0  185.0
 61 5170.950300 2.070E-28 3.299E-04.04700.058 1974.04150.60-.010342    1 0 0 2  F2    0 0 0 0 1A1   18F1109        19F2  1     353333594932 3 3 3   111.0  117.0
 61 5170.955720 1.250E-28 3.331E-06.04900.065 1095.98150.62-.010342    0 0 0 4  F2    0 0 0 0 1A1   15F1 14        14F2  3     353333594932 3 3 3    93.0   87.0
 61 5170.966590 1.290E-27 3.632E-04.04900.060 1593.87860.61-.010342    0 0 0 4  F2    0 0 0 0 1A1   16F1 90        17F2  3     353333594932 3 3 3    99.0  105.0
 61 5170.970790 2.910E-28 6.057E-07.05500.073  470.72030.65-.010342    0 0 0 4  E     0 0 0 0 1A1    9F1 21         9F2  1     353333594932 3 3 3    57.0   57.0
 61 5171.018580 1.910E-28 2.678E-06.04900.065  950.13660.63-.010342    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        13F1  2     353333594932 3 3 3    87.0   81.0
 61 5171.023420 3.180E-28 2.705E-05.04800.063 1251.30790.62-.010342    0 0 0 4  F2    0 0 0 0 1A1   15E  25        15E   1     353333594932 3 3 3    62.0   62.0
 61 5171.045610 1.890E-25 1.147E-04.06500.078  104.77470.72-.010342    0 0 0 4  A1    0 0 0 0 1A1    5F2  4         4F1  1     353333594932 3 3 3    33.0   27.0
 61 5171.102940 1.110E-25 1.011E-04.06500.078  104.77600.72-.010342    0 0 0 4  A1    0 0 0 0 1A1    5E   3         4E   1     353333594932 3 3 3    22.0   18.0
 61 5171.117020 1.450E-28 2.181E-06.04900.065  949.84160.63-.010342    0 0 0 4  E     0 0 0 0 1A1   13F2 29        13F1  1     353333594932 3 3 3    81.0   81.0
 61 5171.268590 6.700E-26 5.300E-05.05800.074  376.73040.69-.010343    0 0 0 4  F2    0 0 0 0 1A1    9A2  3         8A1  1     353333594932 3 3 3    95.0   85.0
 61 5171.274920 2.410E-28 1.720E-05.04800.061 1416.55370.61-.010343    0 0 0 4  F2    0 0 0 0 1A1   16A2 14        16A1  1     353333594932 3 3 3   165.0  165.0
 61 5171.283170 6.820E-27 1.918E-03.04900.060 1593.56200.61-.010343    0 0 0 4  F2    0 0 0 0 1A1   16F1 90        17F2  2     353333594932 3 3 3    99.0  105.0
 61 5171.313490 1.590E-28 2.226E-06.04900.065  949.84160.63-.010343    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        13F1  1     353333594932 3 3 3    87.0   81.0
 61 5171.406140 7.330E-26 7.789E-05.06100.077  219.93680.70-.010343    0 0 0 4  A1    0 0 0 0 1A1    5F1 17         6F2  2     353333594932 3 3 3    33.0   39.0
 61 5171.425470 7.320E-26 7.778E-05.06100.077  219.91500.70-.010343    0 0 0 4  A1    0 0 0 0 1A1    5F1 17         6F2  1     353333594932 3 3 3    33.0   39.0
 61 5171.468250 1.220E-26 1.112E-03.04800.063 1251.77990.62-.010343    0 0 0 4  E     0 0 0 0 1A1   14E  48        15E   2     353333594932 3 3 3    58.0   62.0
 61 5171.547000 1.530E-26 9.262E-06.06600.079   62.87580.73-.010343    0 0 0 4  F2    0 0 0 0 1A1    4F2  4         3F1  1     353333594932 3 3 3    27.0   21.0
