 21 4802.093418 7.261E-24 8.043E-02.08200.112  689.25530.68-.004738       2 1 1 13       0 1 1 01                    P  7e     606663343410 9 711    13.0   15.0
 21 4802.105248 1.698E-26 1.109E-01.07170.095 2257.19830.71-.004935       3 1 1 13       1 1 1 01                    R 21e     666663342910 9 711    45.0   43.0
 21 4802.125323 4.561E-27 1.209E-01.07090.094 2562.80430.72-.005102       2 0 0 23       0 0 0 11                    R 23e     566663342910 9 711    49.0   47.0
 21 4802.136196 3.438E-29 8.983E-05.06620.075 2218.02950.74-.006439       1 4 4 12       0 2 2 01                    P 47f     566563342910 9 711    93.0   95.0
 21 4802.143065 1.094E-29 1.264E-04.08660.116 2084.68250.69-.002233       4 2 2 02       1 1 1 01                    R  4f     466663342910 9 711    11.0    9.0
 21 4802.200694 2.258E-29 4.813E-05.06040.068 2240.23760.71-.007176       2 1 1 13       0 1 1 01                    Q 63e     565553343410 9 711   127.0  127.0
 21 4802.210289 1.232E-29 6.363E-05.08080.109 2031.49660.68-.002821       3 4 4 02       0 3 3 01                    R  8f     466663342910 9 711    19.0   17.0
 21 4802.261223 2.243E-28 3.332E-05.07220.097 1449.38310.71-.005440       2 2 2 13       1 0 0 02                    P 20e     566663342910 9 711    39.0   41.0
 21 4802.316271 2.198E-27 4.265E-04.07090.094 1551.28950.72-.004196       3 3 3 02       0 2 2 01                    R 23f     466663342910 9 711    49.0   47.0
 21 4802.357418 2.509E-27 9.057E-05.06690.080 1308.67160.75-.006179       2 1 1 13       0 1 1 01                    Q 40f     576663343410 9 711    81.0   81.0
 21 4802.415669 3.837E-28 7.933E-05.07550.102 1470.11880.69-.003468       4 1 1 02       1 0 0 01                    R 14e     566663342910 9 711    31.0   29.0
 21 4802.437062 4.434E-29 3.246E-04.06500.072 2454.95170.73-.005401       4 1 1 02       0 2 2 01                    P 53f     465553342910 9 711   105.0  107.0
 21 4802.510312 2.281E-26 9.410E-02.06580.073 2332.98210.74-.006836       2 2 2 13       0 2 2 01                    R 50e     566553342910 9 711   103.0  101.0
 21 4802.578033 3.702E-29 5.075E-05.06120.069 2142.84200.71-.007098       2 1 1 13       0 1 1 01                    Q 61e     555553343410 9 711   123.0  123.0
