 31 4902.232890 6.798E-25 3.258E-03.08430.105   51.71780.710.000000          0 0 5          0 0 0  8  3  6        7  3  5      4455505062 5 2 3 0    17.0   15.0
 31 4902.278300 1.846E-26 1.500E-04.05000.098  416.35260.760.000000          0 0 5          0 0 0 29  4 25       29  4 26      4405505062 0 2 3 0    59.0   59.0
 31 4902.282410 6.375E-25 3.142E-03.08350.103   80.33650.710.000000          0 0 5          0 0 0  9  4  5        8  4  4      4455505062 5 2 3 0    19.0   17.0
 31 4902.307540 3.837E-25 4.554E-03.07260.093  494.25730.760.000000          0 0 5          0 0 0 29  7 22       28  7 21      4455505062 5 2 3 0    59.0   57.0
 31 4902.324420 1.764E-24 6.679E-03.07920.104  113.08690.710.000000          0 0 5          0 0 0 14  2 13       15  2 14      4455505062 5 2 3 0    29.0   31.0
 31 4902.329270 8.207E-25 3.846E-03.08420.106   21.29440.710.000000          3 1 1          0 0 0  7  1  6        6  1  5      4455505062 5 2 3 0    15.0   13.0
 31 4902.329500 1.570E-25 3.380E-03.07040.092  676.79570.820.000000          0 0 5          0 0 0 39  4 35       38  4 34      4455505062 5 2 3 0    79.0   77.0
 31 4902.330860 6.744E-25 4.449E-03.07850.098  253.88270.710.000000          0 0 5          0 0 0 16  7 10       15  7  9      4455504962 5 2 3 0    33.0   31.0
 31 4902.352280 1.106E-25 2.052E-03.07040.094  646.17380.820.000000          3 1 1          0 0 0 39  2 37       38  2 36      4455505062 5 2 3 0    79.0   77.0
 31 4902.353480 2.739E-25 4.578E-03.07090.093  608.46860.800.000000          0 0 5          0 0 0 36  5 32       35  5 31      4455505062 5 2 3 0    73.0   71.0
 31 4902.354350 1.374E-24 6.319E-03.07980.103  138.35910.710.000000          3 1 1          0 0 0 13  4  9       14  4 10      4455505062 5 2 3 0    27.0   29.0
 31 4902.374670 9.284E-26 9.624E-04.06720.096  510.20250.800.000000          3 1 1          0 0 0 36  1 36       35  1 35      4455505062 5 2 3 0    73.0   71.0
 31 4902.390100 4.161E-26 2.661E-03.06400.083  694.59350.710.000000          3 1 1          0 0 0 14 14  1       14 14  0      4452505062 5 2 3 0    29.0   29.0
 31 4902.393980 8.178E-26 1.258E-02.06820.087 1147.64770.760.000000          0 0 5          0 0 0 54  1 54       53  1 53      4442205062 8 2 1 0   109.0  107.0
 31 4902.398800 2.854E-25 4.037E-03.07150.093  556.50290.780.000000          0 0 5          0 0 0 33  6 27       32  6 26      4455505062 5 2 3 0    67.0   65.0
 31 4902.402130 6.236E-26 1.414E-03.07670.086  552.59890.720.000000          3 1 1          0 0 0 20 11 10       20 11  9      4455504962 5 2 3 0    41.0   41.0
 31 4902.440010 6.269E-26 8.870E-04.07040.093  550.31330.810.000000          1 0 4          0 0 0 32  6 26       33  5 29      4465505062 6 2 4 0    65.0   67.0
 31 4902.450960 1.033E-25 4.094E-04.07520.103  183.43070.780.000000          1 0 4          0 0 0 19  2 18       20  1 19      4465505062 6 2 4 0    39.0   41.0
 31 4902.473610 3.211E-26 1.254E-04.07810.104  104.71300.770.000000          1 0 4          0 0 0 13  2 12       13  3 11      4455505062 6 2 4 0    27.0   27.0
 31 4902.477760 1.442E-26 5.141E-05.07420.104  127.26390.780.000000          1 0 4          0 0 0 16  0 16       17  1 17      4465505062 6 2 4 0    33.0   35.0
 31 4902.491020 6.695E-26 9.508E-04.05000.091  484.36290.730.000000          3 1 1          0 0 0 23  9 14       23  9 15      4405504962 0 2 3 0    47.0   47.0
 31 4902.495710 7.987E-25 3.378E-03.08180.106   25.92930.710.000000          3 1 1          0 0 0  8  1  8        7  1  7      4455505062 5 2 3 0    17.0   15.0
 31 4902.514920 8.978E-26 3.228E-04.07360.104  141.08190.780.000000          1 0 4          0 0 0 17  1 17       18  0 18      4465505062 6 2 4 0    35.0   37.0
 31 4902.521990 4.675E-26 9.746E-04.07000.090  642.33560.820.000000          1 0 4          0 0 0 34  7 27       35  6 30      4465505062 6 2 4 0    69.0   71.0
 31 4902.525800 1.118E-25 1.465E-03.07000.096  563.99400.810.000000          3 1 1          0 0 0 37  1 36       36  1 35      4455505062 5 2 3 0    75.0   73.0
 31 4902.529340 5.046E-26 2.154E-03.07900.084  638.01770.710.000000          3 1 1          0 0 0 16 13  4       16 13  3      4452505062 5 2 3 0    33.0   33.0
 31 4902.531810 7.605E-25 3.378E-03.08430.105   36.04180.710.000000          3 1 1          0 0 0  8  2  7        7  2  6      4455505062 5 2 3 0    17.0   15.0
 31 4902.532810 5.800E-26 1.754E-03.07790.084  590.66750.720.000000          3 1 1          0 0 0 18 12  7       18 12  6      4455505062 5 2 3 0    37.0   37.0
 31 4902.535010 4.191E-25 4.593E-03.07300.093  470.72190.750.000000          0 0 5          0 0 0 28  7 22       27  7 21      4455505062 5 2 3 0    57.0   55.0
 31 4902.558060 6.840E-25 4.542E-03.07790.097  267.32890.710.000000          0 0 5          0 0 0 17  7 10       16  7  9      4455505062 5 2 3 0    35.0   33.0
 31 4902.565440 7.072E-25 3.945E-03.08050.100  178.08330.710.000000          0 0 5          0 0 0 13  6  7       12  6  6      4455505062 5 2 3 0    27.0   25.0
 31 4902.603820 2.119E-26 1.585E-04.05000.098  392.17830.750.000000          0 0 5          0 0 0 28  4 25       28  4 24      4405505062 0 2 3 0    57.0   57.0
 31 4902.627940 2.362E-26 1.108E-02.06790.086 1387.96070.760.000000          0 0 5          0 0 0 57  3 54       56  3 53      4442205062 8 2 1 0   115.0  113.0
 31 4902.632770 4.642E-26 1.245E-02.06810.087 1265.72640.760.000000          0 0 5          0 0 0 55  2 53       54  2 52      4442205062 8 2 1 0   111.0  109.0
 31 4902.638540 7.290E-25 3.678E-03.08190.102  124.42740.710.000000          0 0 5          0 0 0 11  5  6       10  5  5      4455505062 5 2 3 0    23.0   21.0
 31 4902.728980 4.560E-25 4.638E-03.07330.094  448.02760.750.000000          0 0 5          0 0 0 27  7 20       26  7 19      4455505062 5 2 3 0    55.0   53.0
 31 4902.744300 7.647E-25 5.149E-03.07740.097  281.61570.720.000000          0 0 5          0 0 0 18  7 12       17  7 11      4455505062 5 2 3 0    37.0   35.0
 31 4902.745550 2.219E-24 7.908E-03.07630.104  100.57230.710.000000          0 0 5          0 0 0 14  1 14       15  1 15      4455505062 5 2 3 0    29.0   31.0
 31 4902.771540 7.550E-25 3.346E-03.08350.104   58.44630.710.000000          0 0 5          0 0 0  9  3  6        8  3  5      4455505062 5 2 3 0    19.0   17.0
 31 4902.772210 3.208E-25 4.104E-03.07180.093  529.57650.770.000000          0 0 5          0 0 0 32  6 27       31  6 26      4455505062 5 2 3 0    65.0   63.0
 31 4902.774350 6.990E-25 3.235E-03.08270.103   87.90190.710.000000          0 0 5          0 0 0 10  4  7        9  4  6      4455505062 5 2 3 0    21.0   19.0
 31 4902.782850 3.317E-26 3.489E-04.07040.096  495.51730.810.000000          1 0 4          0 0 0 33  3 31       32  4 28      4465505062 6 2 4 0    67.0   65.0
 31 4902.791450 9.557E-25 5.140E-03.08050.102  154.68830.710.000000          3 1 1          0 0 0 12  5  8       13  5  9      4455505062 5 2 3 0    25.0   27.0
 31 4902.792090 6.641E-26 7.722E-04.05000.093  451.78110.730.000000          3 1 1          0 0 0 24  8 17       24  8 16      4405505062 0 2 3 0    49.0   49.0
 31 4902.845660 7.263E-26 1.249E-03.05000.089  505.38480.720.000000          3 1 1          0 0 0 21 10 11       21 10 12      4405504962 0 2 3 0    43.0   43.0
 31 4902.847420 2.649E-25 3.947E-03.07110.093  579.06120.790.000000          0 0 5          0 0 0 35  5 30       34  5 29      4455505062 5 2 3 0    71.0   69.0
 31 4902.874510 3.255E-26 1.254E-04.07750.104  116.55190.770.000000          1 0 4          0 0 0 14  2 12       14  3 11      4455505062 6 2 4 0    29.0   29.0
 31 4902.883410 4.929E-25 4.679E-03.07370.094  426.17410.740.000000          0 0 5          0 0 0 26  7 20       25  7 19      4455505062 5 2 3 0    53.0   51.0
 31 4902.885090 6.949E-26 1.293E-02.06820.087 1186.64530.760.000000          0 0 5          0 0 0 54  2 53       53  2 52      4442205062 8 2 1 0   109.0  107.0
 31 4902.893490 6.785E-25 4.666E-03.07680.097  296.74300.720.000000          0 0 5          0 0 0 19  7 12       18  7 11      4455505062 5 2 3 0    39.0   37.0
 31 4902.910000 7.455E-25 4.084E-03.07980.100  189.00920.710.000000          0 0 5          0 0 0 14  6  9       13  6  8      4455504962 5 2 3 0    29.0   27.0
 31 4902.926790 1.158E-25 1.077E-03.06690.097  482.19100.790.000000          3 1 1          0 0 0 35  0 35       34  0 34      4455505062 5 2 3 0    71.0   69.0
 31 4902.933160 1.305E-25 1.527E-03.07090.096  535.10310.800.000000          3 1 1          0 0 0 36  2 35       35  2 34      4455505062 5 2 3 0    73.0   71.0
 31 4902.949780 1.595E-26 5.723E-05.07590.104  140.64710.780.000000          1 0 4          0 0 0 17  1 17       17  2 16      4455505062 6 2 4 0    35.0   35.0
 31 4902.964690 6.007E-26 2.522E-04.08150.105   67.90280.770.000000          1 0 4          0 0 0 10  1  9       11  2 10      4465505062 6 2 4 0    21.0   23.0
 31 4902.982230 3.408E-26 1.459E-04.05000.102  228.73410.730.000000          0 0 5          0 0 0 22  2 21       22  2 20      4405505062 0 2 3 0    45.0   45.0
 31 4902.989870 1.728E-25 2.525E-03.07090.094  580.76420.800.000000          3 1 1          0 0 0 36  4 33       35  4 32      4455505062 5 2 3 0    73.0   71.0
 31 4903.000560 5.780E-25 5.149E-03.07410.095  405.16160.740.000000          0 0 5          0 0 0 25  7 18       24  7 17      4455505062 5 2 3 0    51.0   49.0
 31 4903.006710 6.029E-26 5.948E-04.05000.095  426.17410.740.000000          3 1 1          0 0 0 25  7 18       25  7 19      4405505062 0 2 3 0    51.0   51.0
 31 4903.007250 7.840E-25 5.542E-03.07630.096  312.71100.720.000000          0 0 5          0 0 0 20  7 14       19  7 13      4455505062 5 2 3 0    41.0   39.0
 31 4903.030640 6.542E-25 4.285E-03.08120.100  178.08330.710.000000          3 1 1          0 0 0 11  6  5       12  6  6      4455505062 5 2 3 0    23.0   25.0
 31 4903.031850 5.821E-26 2.478E-03.07960.084  624.57230.710.000000          3 1 1          0 0 0 15 13  2       15 13  3      4452505062 5 2 3 0    31.0   31.0
 31 4903.044340 7.241E-26 1.592E-03.07730.087  535.79620.720.000000          3 1 1          0 0 0 19 11  8       19 11  9      4455504962 5 2 3 0    39.0   39.0
 31 4903.053010 1.655E-24 6.847E-03.07980.104  116.55190.710.000000          0 0 5          0 0 0 13  3 10       14  3 11      4455505062 5 2 3 0    27.0   29.0
 31 4903.065760 7.904E-25 3.838E-03.08120.102  133.67310.710.000000          0 0 5          0 0 0 12  5  8       11  5  7      4455505062 5 2 3 0    25.0   23.0
 31 4903.079110 5.611E-25 4.716E-03.07450.095  384.98990.730.000000          0 0 5          0 0 0 24  7 18       23  7 17      4455505062 5 2 3 0    49.0   47.0
 31 4903.080230 1.406E-25 2.796E-03.07040.093  660.38590.820.000000          3 1 1          0 0 0 39  3 36       38  3 35      4455505062 5 2 3 0    79.0   77.0
 31 4903.080700 1.573E-25 1.734E-03.08270.097  245.91080.710.000000          3 1 1          0 0 0  9  8  1       10  8  2      4455505062 5 2 3 0    19.0   21.0
 31 4903.081850 6.458E-25 4.724E-03.07580.096  329.51970.720.000000          0 0 5          0 0 0 21  7 14       20  7 13      4455505062 5 2 3 0    43.0   41.0
 31 4903.091240 3.571E-26 2.823E-04.05000.097  396.15700.750.000000          3 1 1          0 0 0 27  5 22       27  5 23      4405505062 0 2 3 0    55.0   55.0
 31 4903.103950 6.706E-26 1.993E-03.07840.084  575.54340.710.000000          3 1 1          0 0 0 17 12  5       17 12  6      4455505062 5 2 3 0    35.0   35.0
 31 4903.108150 3.986E-26 2.739E-04.07140.099  374.65350.800.000000          1 0 4          0 0 0 28  3 25       29  2 28      4465505062 6 2 4 0    57.0   59.0
 31 4903.108940 3.576E-25 4.159E-03.07210.094  503.49690.770.000000          0 0 5          0 0 0 31  6 25       30  6 24      4455505062 5 2 3 0    63.0   61.0
 31 4903.112370 4.937E-26 4.282E-04.05000.096  407.60430.740.000000          3 1 1          0 0 0 26  6 21       26  6 20      4405505062 0 2 3 0    53.0   53.0
 31 4903.115660 3.790E-25 3.152E-03.08190.099  208.50300.710.000000          3 1 1          0 0 0 10  7  4       11  7  5      4455505062 5 2 3 0    21.0   23.0
 31 4903.119270 5.925E-25 4.727E-03.07490.095  365.65910.730.000000          0 0 5          0 0 0 23  7 16       22  7 15      4455505062 5 2 3 0    47.0   45.0
 31 4903.119660 6.212E-25 4.731E-03.07530.096  347.16900.730.000000          0 0 5          0 0 0 22  7 16       21  7 15      4455505062 5 2 3 0    45.0   43.0
 31 4903.143720 8.327E-25 3.422E-03.08350.105   42.88080.710.000000          3 1 1          0 0 0  9  2  7        8  2  6      4455505062 5 2 3 0    19.0   17.0
 31 4903.221080 7.714E-25 4.186E-03.07920.100  200.77590.710.000000          0 0 5          0 0 0 15  6  9       14  6  8      4455505062 5 2 3 0    31.0   29.0
 31 4903.229760 7.441E-25 3.276E-03.08190.103   96.30890.710.000000          0 0 5          0 0 0 11  4  7       10  4  6      4455505062 5 2 3 0    23.0   21.0
 31 4903.236170 8.833E-25 3.412E-03.08120.106   30.11190.710.000000          3 1 1          0 0 0  9  0  9        8  0  8      4455505062 5 2 3 0    19.0   17.0
 31 4903.254080 7.853E-26 1.061E-03.05000.091  465.04010.730.000000          3 1 1          0 0 0 22  9 14       22  9 13      4405505062 0 2 3 0    45.0   45.0
 31 4903.255410 3.127E-25 4.169E-03.07130.094  550.31330.780.000000          0 0 5          0 0 0 34  5 30       33  5 29      4455505062 5 2 3 0    69.0   67.0
 31 4903.267220 8.191E-25 3.408E-03.08270.104   66.01260.710.000000          0 0 5          0 0 0 10  3  8        9  3  7      4455505062 5 2 3 0    21.0   19.0
 31 4903.277850 1.598E-25 2.086E-03.07090.095  557.54510.800.000000          3 1 1          0 0 0 36  3 34       35  3 33      4455505062 5 2 3 0    73.0   71.0
 31 4903.346300 2.239E-25 3.722E-03.07070.094  612.83680.810.000000          0 0 5          0 0 0 37  4 33       36  4 32      4455505062 5 2 3 0    75.0   73.0
 31 4903.405560 3.960E-25 4.208E-03.07230.094  478.25850.760.000000          0 0 5          0 0 0 30  6 25       29  6 24      4455505062 5 2 3 0    61.0   59.0
 31 4903.421310 1.420E-25 1.192E-03.06780.097  455.03910.780.000000          3 1 1          0 0 0 34  1 34       33  1 33      4455505062 5 2 3 0    69.0   67.0
 31 4903.457630 8.383E-25 3.959E-03.08050.102  143.76000.710.000000          0 0 5          0 0 0 13  5  8       12  5  7      4455505062 5 2 3 0    27.0   25.0
 31 4903.461830 9.079E-25 3.325E-03.08010.105   39.75050.710.000000          3 1 1          0 0 0 10  1 10        9  1  9      4455505062 5 2 3 0    21.0   19.0
 31 4903.462020 1.715E-24 6.599E-03.07980.104  101.57900.710.000000          0 0 5          0 0 0 13  2 11       14  2 12      4455504962 5 2 3 0    27.0   29.0
 31 4903.471180 5.598E-26 1.235E-02.06820.086 1221.74800.760.000000          0 0 5          0 0 0 54  3 52       53  3 51      4442205062 8 2 1 0   109.0  107.0
 31 4903.476560 8.887E-25 3.503E-03.08270.106   34.25100.710.000000          3 1 1          0 0 0  9  1  8        8  1  7      4455505062 5 2 3 0    19.0   17.0
 31 4903.494400 7.864E-25 4.263E-03.07850.099  213.38360.710.000000          0 0 5          0 0 0 16  6 11       15  6 10      4455505062 5 2 3 0    33.0   31.0
 31 4903.503660 6.706E-26 2.871E-03.07250.085  611.96670.710.000000          3 1 1          0 0 0 14 13  2       14 13  1      4452505062 5 2 3 0    29.0   29.0
 31 4903.530300 8.475E-26 1.403E-03.07670.089  487.74220.720.000000          3 1 1          0 0 0 20 10 11       20 10 10      4455504962 5 2 3 0    41.0   41.0
 31 4903.555890 8.861E-25 3.417E-03.08270.105   50.30210.710.000000          3 1 1          0 0 0 10  2  9        9  2  8      4455505062 5 2 3 0    21.0   19.0
 31 4903.578630 8.039E-26 7.409E-04.07110.096  442.11240.800.000000          1 0 4          0 0 0 29  5 25       30  4 26      4465505062 6 2 4 0    59.0   61.0
 31 4903.580060 3.004E-26 1.244E-04.07940.104   83.67700.770.000000          1 0 4          0 0 0 11  2 10       11  3  9      4455505062 6 2 4 0    23.0   23.0
 31 4903.582430 2.305E-26 1.061E-03.06960.084  822.28580.820.000000          1 0 4          0 0 0 37  9 29       38  8 30      4465505062 6 2 4 0    75.0   77.0
 31 4903.598750 7.820E-26 8.598E-04.05000.093  431.61520.730.000000          3 1 1          0 0 0 23  8 15       23  8 16      4405504962 0 2 3 0    47.0   47.0
 31 4903.603730 1.488E-26 9.843E-05.08630.104   62.68710.760.000000          1 0 4          0 0 0  6  3  3        5  4  2      4465505062 6 2 4 0    13.0   11.0
 31 4903.630650 1.398E-26 8.132E-05.05000.100  325.35440.740.000000          0 0 5          0 0 0 26  3 24       26  3 23      4405505062 0 2 3 0    53.0   53.0
 31 4903.644260 7.744E-26 2.277E-03.07900.084  561.25890.710.000000          3 1 1          0 0 0 16 12  5       16 12  4      4455505062 5 2 3 0    33.0   33.0
 31 4903.651120 7.741E-25 3.280E-03.08120.103  105.55750.710.000000          0 0 5          0 0 0 12  4  9       11  4  8      4455505062 5 2 3 0    25.0   23.0
 31 4903.652160 3.113E-26 1.246E-04.07870.104   93.79630.770.000000          1 0 4          0 0 0 12  2 10       12  3  9      4455505062 6 2 4 0    25.0   25.0
 31 4903.655600 8.399E-26 1.801E-03.07790.087  519.83280.720.000000          3 1 1          0 0 0 18 11  8       18 11  7      4455504962 5 2 3 0    37.0   37.0
 31 4903.656870 3.386E-25 4.063E-03.07150.095  522.55760.780.000000          0 0 5          0 0 0 33  5 28       32  5 27      4455505062 5 2 3 0    67.0   65.0
 31 4903.660510 4.355E-25 4.250E-03.07260.095  453.86460.760.000000          0 0 5          0 0 0 29  6 23       28  6 22      4455505062 5 2 3 0    59.0   57.0
 31 4903.669350 9.884E-26 1.264E-02.06830.087 1105.59560.760.000000          0 0 5          0 0 0 53  0 53       52  0 52      4442205062 8 2 1 0   107.0  105.0
 31 4903.674240 1.342E-24 6.298E-03.08050.103  126.58170.710.000000          3 1 1          0 0 0 12  4  9       13  4 10      4455504962 5 2 3 0    25.0   27.0
 31 4903.674660 2.055E-24 7.609E-03.07930.105   93.66870.710.000000          0 0 5          0 0 0 13  1 12       14  1 13      4455504962 5 2 3 0    27.0   29.0
 31 4903.706920 1.611E-25 2.312E-03.07070.095  582.60580.810.000000          3 1 1          0 0 0 37  2 35       36  2 34      4455505062 5 2 3 0    75.0   73.0
 31 4903.708010 1.652E-25 1.722E-03.07050.097  505.50640.790.000000          3 1 1          0 0 0 35  1 34       34  1 33      4455505062 5 2 3 0    71.0   69.0
 31 4903.732070 7.918E-25 4.321E-03.07790.099  226.83230.710.000000          0 0 5          0 0 0 17  6 11       16  6 10      4455505062 5 2 3 0    35.0   33.0
 31 4903.740920 8.656E-25 3.427E-03.08190.104   74.43130.710.000000          0 0 5          0 0 0 11  3  8       10  3  7      4455505062 5 2 3 0    23.0   21.0
