 31 6573.440600 3.224E-27 2.133E-05.08190.105   58.98100.710.000000          4 2 1          0 0 0 11  2  9       10  2  8      3455502938 5 2 3 0    23.0   21.0
 31 6573.447300 3.631E-27 2.371E-05.07790.103  142.71280.710.000000          4 2 1          0 0 0 17  3 14       16  3 13      3455502938 5 2 3 0    35.0   33.0
 31 6573.448900 3.573E-27 2.320E-05.07920.103  116.55200.710.000000          4 2 1          0 0 0 15  3 12       14  3 11      3455502938 5 2 3 0    31.0   29.0
 31 6573.515800 3.408E-27 2.166E-05.08120.105   67.90280.710.000000          4 2 1          0 0 0 12  2 11       11  2 10      3455502938 5 2 3 0    25.0   23.0
 31 6573.554300 7.082E-28 9.485E-06.07730.097  312.71110.720.000000       I  2 0 5          0 0 0 19  7 12       19  7 13      3455502938 5 2 3 0    39.0   39.0
 31 6573.556100 3.466E-27 2.087E-05.07850.105   56.80500.710.000000          4 2 1          0 0 0 12  1 12       11  1 11      3455502938 5 2 3 0    25.0   23.0
 31 6573.658000 2.911E-27 1.964E-05.07580.102  191.70920.720.000000          4 2 1          0 0 0 21  2 19       20  2 18      3455502938 5 2 3 0    43.0   41.0
 31 6573.675400 3.779E-27 2.311E-05.07740.103  140.64710.720.000000          4 2 1          0 0 0 18  2 17       17  2 16      3455502938 5 2 3 0    37.0   35.0
 31 6573.687300 3.746E-27 2.148E-05.07440.104  127.26390.720.000000          4 2 1          0 0 0 18  1 18       17  1 17      3455502938 5 2 3 0    37.0   35.0
 31 6573.694100 9.185E-27 6.255E-05.07910.105   64.92570.710.000000       I  2 0 5          0 0 0 11  0 11       12  0 12      3455502938 5 2 3 0    23.0   25.0
 31 6573.711700 9.465E-28 2.586E-05.07960.091  412.12370.710.000000       I  2 0 5          0 0 0 15 10  5       15 10  6      3455502938 5 2 3 0    31.0   31.0
 31 6573.779400 3.511E-27 2.041E-05.07460.104  141.08200.720.000000          4 2 1          0 0 0 19  0 19       18  0 18      3455502938 5 2 3 0    39.0   37.0
 31 6573.786200 3.662E-27 2.221E-05.07980.104   88.83470.710.000000          4 2 1          0 0 0 14  2 13       13  2 12      3455502938 5 2 3 0    29.0   27.0
 31 6573.808800 3.684E-27 2.111E-05.07700.105   77.08250.710.000000          4 2 1          0 0 0 14  1 14       13  1 13      3455502938 5 2 3 0    29.0   27.0
 31 6573.839100 3.783E-27 2.270E-05.07850.104  113.08700.710.000000          4 2 1          0 0 0 16  2 15       15  2 14      3455502938 5 2 3 0    33.0   31.0
 31 6573.849300 3.776E-27 2.132E-05.07560.104  100.57240.710.000000          4 2 1          0 0 0 16  1 16       15  1 15      3455502938 5 2 3 0    33.0   31.0
 31 6573.866900 3.302E-27 2.008E-05.07650.103  150.19000.720.000000          4 2 1          0 0 0 19  1 18       18  1 17      3455502938 5 2 3 0    39.0   37.0
 31 6573.886500 2.516E-27 1.562E-05.07980.105   45.90080.710.000000          4 2 1          0 0 0 11  0 11       10  0 10      3455502938 5 2 3 0    23.0   21.0
 31 6573.898500 3.541E-27 2.194E-05.08050.104   78.53860.710.000000          4 2 1          0 0 0 13  2 11       12  2 10      3455502938 5 2 3 0    27.0   25.0
 31 6573.925800 3.875E-27 4.266E-05.08270.102  124.42740.710.000000       I  2 0 5          0 0 0  9  5  4       10  5  5      3455502938 5 2 3 0    19.0   21.0
 31 6573.942900 3.314E-28 2.889E-06.07180.101  244.42020.720.000000       I  2 0 5          0 0 0 21  4 17       21  4 18      3455502938 6 2 3 0    43.0   43.0
 31 6574.027800 6.875E-27 5.618E-05.08190.104   83.67700.710.000000       I  2 0 5          0 0 0 10  3  8       11  3  9      3455502938 5 2 3 0    21.0   23.0
 31 6574.029000 3.699E-27 2.337E-05.07680.103  158.16530.720.000000          4 2 1          0 0 0 19  2 17       18  2 16      3455502938 5 2 3 0    39.0   37.0
 31 6574.046700 9.684E-28 1.994E-05.07900.093  366.73680.710.000000       I  2 0 5          0 0 0 16  9  8       16  9  7      3455502938 5 2 3 0    33.0   33.0
 31 6574.123800 3.504E-27 1.977E-05.07580.104  112.54240.710.000000          4 2 1          0 0 0 17  0 17       16  0 16      3455502938 5 2 3 0    35.0   33.0
 31 6574.156200 3.719E-27 2.246E-05.07920.104  101.57910.710.000000          4 2 1          0 0 0 15  2 13       14  2 12      3455502938 5 2 3 0    31.0   29.0
 31 6574.173100 3.052E-27 1.771E-05.07840.105   64.92570.710.000000          4 2 1          0 0 0 13  0 13       12  0 12      3455502938 5 2 3 0    27.0   25.0
 31 6574.205000 3.764E-27 2.291E-05.07790.104  128.11960.710.000000          4 2 1          0 0 0 17  2 15       16  2 14      3455502938 5 2 3 0    35.0   33.0
 31 6574.217700 5.080E-28 4.884E-06.07670.100  254.76280.720.000000       I  2 0 5          0 0 0 20  5 16       20  5 15      3455502938 5 2 3 0    41.0   41.0
 31 6574.255800 3.365E-27 1.894E-05.07710.105   87.14990.710.000000          4 2 1          0 0 0 15  0 15       14  0 14      3455502938 5 2 3 0    31.0   29.0
 31 6574.256000 3.588E-27 2.139E-05.08000.105   70.45570.710.000000          4 2 1          0 0 0 13  1 12       12  1 11      3455502938 5 2 3 0    27.0   25.0
 31 6574.257800 1.917E-27 2.676E-05.08350.101  150.35020.710.000000       I  2 0 5          0 0 0  8  6  3        9  6  4      3455502938 5 2 3 0    17.0   19.0
 31 6574.288800 3.658E-27 2.143E-05.07760.104  120.25710.710.000000          4 2 1          0 0 0 17  1 16       16  1 15      3455502938 5 2 3 0    35.0   33.0
 31 6574.289300 9.327E-28 1.501E-05.07840.095  328.26170.710.000000       I  2 0 5          0 0 0 17  8  9       17  8 10      3455502938 5 2 3 0    35.0   35.0
 31 6574.402200 3.716E-27 2.160E-05.07870.104   93.66870.710.000000          4 2 1          0 0 0 15  1 14       14  1 13      3455502938 5 2 3 0    31.0   29.0
 31 6574.452600 1.189E-27 4.649E-05.07650.088  441.68660.710.000000       I  2 0 5          0 0 0 12 11  2       12 11  1      3455502938 5 2 3 0    25.0   25.0
 31 6574.461600 8.321E-28 1.087E-05.07790.097  296.74310.720.000000       I  2 0 5          0 0 0 18  7 12       18  7 11      3455502938 5 2 3 0    37.0   37.0
 31 6574.545200 6.484E-28 1.204E-05.08430.099  183.29290.710.000000       I  2 0 5          0 0 0  7  7  0        8  7  1      3455502938 5 2 3 0    15.0   17.0
 31 6574.550900 7.986E-27 6.045E-05.08190.105   67.90280.710.000000       I  2 0 5          0 0 0 10  2  9       11  2 10      3455502938 5 2 3 0    21.0   23.0
 31 6574.719200 5.242E-27 5.035E-05.08270.103   96.30890.710.000000       I  2 0 5          0 0 0  9  4  5       10  4  6      3455502938 5 2 3 0    19.0   21.0
 31 6574.796700 1.129E-27 2.317E-05.07960.093  353.29250.710.000000       I  2 0 5          0 0 0 15  9  6       15  9  7      3455502938 5 2 3 0    31.0   31.0
 31 6574.924800 3.924E-28 3.293E-06.07670.101  226.75500.720.000000       I  2 0 5          0 0 0 20  4 17       20  4 16      3455502938 5 2 3 0    41.0   41.0
 31 6575.013300 1.373E-27 5.560E-05.06900.085  431.60200.710.000000       I  2 0 5          0 0 0 11 11  0       11 11  1      3455502938 5 2 3 0    23.0   23.0
 31 6575.061000 1.283E-27 3.575E-05.08070.091  387.75510.710.000000       I  2 0 5          0 0 0 13 10  3       13 10  4      3455502938 5 2 3 0    27.0   27.0
 31 6575.080700 2.060E-28 1.615E-06.07350.102  222.57160.720.000000       I  2 0 5          0 0 0 21  3 18       21  3 19      3455502938 6 2 3 0    43.0   43.0
 31 6575.096000 1.090E-27 1.737E-05.07900.095  313.97660.710.000000       I  2 0 5          0 0 0 16  8  9       16  8  8      3455502938 5 2 3 0    33.0   33.0
 31 6575.104700 2.446E-28 1.850E-06.07670.102  205.32850.720.000000       I  2 0 5          0 0 0 20  3 18       20  3 17      3455502938 5 2 3 0    41.0   41.0
 31 6575.158300 8.786E-27 6.303E-05.07930.105   56.80500.710.000000       I  2 0 5          0 0 0 10  1 10       11  1 11      3455502938 5 2 3 0    21.0   23.0
 31 6575.196400 6.005E-28 5.595E-06.07730.100  237.93840.720.000000       I  2 0 5          0 0 0 19  5 14       19  5 15      3455502938 5 2 3 0    39.0   39.0
 31 6575.212600 3.392E-27 4.008E-05.08350.102  116.02270.710.000000       I  2 0 5          0 0 0  8  5  4        9  5  5      3455502938 5 2 3 0    17.0   19.0
 31 6575.330300 9.753E-28 1.252E-05.07840.097  281.61570.710.000000       I  2 0 5          0 0 0 17  7 10       17  7 11      3455502938 5 2 3 0    35.0   35.0
 31 6575.368900 6.539E-27 5.649E-05.08270.104   74.43140.710.000000       I  2 0 5          0 0 0  9  3  6       10  3  7      3455502938 5 2 3 0    19.0   21.0
 31 6575.504000 1.315E-27 2.715E-05.08010.093  340.68820.710.000000       I  2 0 5          0 0 0 14  9  6       14  9  5      3455502938 5 2 3 0    29.0   29.0
 31 6575.506100 1.458E-27 2.223E-05.08430.101  142.78700.710.000000       I  2 0 5          0 0 0  7  6  1        8  6  2      3455502938 5 2 3 0    15.0   17.0
 31 6575.662300 1.491E-27 4.258E-05.08140.091  376.83080.710.000000       I  2 0 5          0 0 0 12 10  3       12 10  2      3455502938 5 2 3 0    25.0   25.0
 31 6575.793800 7.636E-27 6.120E-05.08270.105   58.98100.710.000000       I  2 0 5          0 0 0  9  2  7       10  2  8      3455502938 5 2 3 0    19.0   21.0
 31 6575.857700 1.271E-27 2.020E-05.07960.096  300.53170.710.000000       I  2 0 5          0 0 0 15  8  7       15  8  8      3455502938 5 2 3 0    31.0   31.0
 31 6575.938700 8.320E-27 6.403E-05.08200.105   50.64320.710.000000       I  2 0 5          0 0 0  9  1  8       10  1  9      3455502938 5 2 3 0    19.0   21.0
 31 6575.946200 4.626E-28 3.761E-06.07730.101  209.89360.720.000000       I  2 0 5          0 0 0 19  4 15       19  4 16      3455502938 5 2 3 0    39.0   39.0
 31 6575.966300 7.029E-28 7.412E-06.07840.099  241.12220.710.000000       I  2 0 5          0 0 0 17  6 11       17  6 12      3455502938 5 2 3 0    35.0   35.0
 31 6576.012300 4.742E-27 4.889E-05.08350.103   87.90190.710.000000       I  2 0 5          0 0 0  8  4  5        9  4  6      3455502938 5 2 3 0    17.0   19.0
 31 6576.127000 7.050E-28 6.407E-06.07790.100  221.95760.720.000000       I  2 0 5          0 0 0 18  5 14       18  5 13      3455502938 5 2 3 0    37.0   37.0
 31 6576.141800 1.142E-27 1.451E-05.07900.098  267.32890.710.000000       I  2 0 5          0 0 0 16  7 10       16  7  9      3455502938 5 2 3 0    33.0   33.0
 31 6576.163500 1.528E-27 3.201E-05.08070.094  328.92400.710.000000       I  2 0 5          0 0 0 13  9  4       13  9  5      3455502938 5 2 3 0    27.0   27.0
 31 6576.216000 1.724E-27 5.095E-05.07800.091  366.74660.710.000000       I  2 0 5          0 0 0 11 10  1       11 10  2      3455502938 5 2 3 0    23.0   23.0
 31 6576.375900 8.577E-27 6.451E-05.08050.106   45.90080.710.000000       I  2 0 5          0 0 0  9  0  9       10  0 10      3455502938 5 2 3 0    19.0   21.0
 31 6576.449000 2.785E-27 3.596E-05.08430.102  108.45890.710.000000       I  2 0 5          0 0 0  7  5  2        8  5  3      3455502938 5 2 3 0    15.0   17.0
 31 6576.564300 1.478E-27 2.363E-05.08010.096  287.92700.710.000000       I  2 0 5          0 0 0 14  8  7       14  8  6      3455502938 5 2 3 0    29.0   29.0
 31 6576.669800 6.076E-27 5.633E-05.08350.104   66.01270.710.000000       I  2 0 5          0 0 0  8  3  6        9  3  7      3455502938 5 2 3 0    17.0   19.0
 31 6576.704100 8.402E-28 1.432E-05.08510.101  136.06440.710.000000       I  2 0 5          0 0 0  6  6  1        7  6  2      3455502938 5 2 3 0    13.0   15.0
 31 6576.726000 2.010E-27 6.221E-05.07070.087  357.50260.710.000000       I  2 0 5          0 0 0 10 10  1       10 10  0      3455502938 5 2 3 0    21.0   21.0
 31 6576.777400 1.768E-27 3.795E-05.08140.094  317.99980.710.000000       I  2 0 5          0 0 0 12  9  4       12  9  3      3455502938 5 2 3 0    25.0   25.0
 31 6576.811100 8.315E-28 8.678E-06.07900.099  226.83230.710.000000       I  2 0 5          0 0 0 16  6 11       16  6 10      3455502938 5 2 3 0    33.0   33.0
 31 6576.859800 5.458E-28 4.329E-06.07790.102  193.90700.720.000000       I  2 0 5          0 0 0 18  4 15       18  4 14      3455502938 5 2 3 0    37.0   37.0
 31 6576.865200 2.918E-28 2.135E-06.07730.102  188.05480.720.000000       I  2 0 5          0 0 0 19  3 16       19  3 17      3455502938 5 2 3 0    39.0   39.0
 31 6577.009000 8.277E-28 7.390E-06.07840.101  206.81920.710.000000       I  2 0 5          0 0 0 17  5 12       17  5 13      3455502938 5 2 3 0    35.0   35.0
 31 6577.179500 7.171E-27 6.160E-05.08350.105   50.30210.710.000000       I  2 0 5          0 0 0  8  2  7        9  2  8      3455502938 5 2 3 0    17.0   19.0
 31 6577.227700 1.720E-27 2.788E-05.08070.096  276.16260.710.000000       I  2 0 5          0 0 0 13  8  5       13  8  6      3455502938 5 2 3 0    27.0   27.0
 31 6577.239300 3.422E-28 2.444E-06.07790.103  172.29740.720.000000       I  2 0 5          0 0 0 18  3 16       18  3 15      3455502938 5 2 3 0    37.0   37.0
 31 6577.253200 4.126E-27 4.648E-05.08430.104   80.33660.710.000000       I  2 0 5          0 0 0  7  4  3        8  4  4      3455502938 5 2 3 0    15.0   17.0
 31 6577.341000 2.067E-27 4.592E-05.08210.094  307.91590.710.000000       I  2 0 5          0 0 0 11  9  2       11  9  3      3455502938 5 2 3 0    23.0   23.0
 31 6577.491000 1.550E-27 1.975E-05.08010.098  241.27710.710.000000       I  2 0 5          0 0 0 14  7  8       14  7  7      3455502938 5 2 3 0    29.0   29.0
 31 6577.611300 9.821E-28 1.023E-05.07960.100  213.38360.710.000000       I  2 0 5          0 0 0 15  6  9       15  6 10      3455502938 5 2 3 0    31.0   31.0
 31 6577.635400 2.043E-27 2.948E-05.08510.102  101.73590.710.000000       I  2 0 5          0 0 0  6  5  2        7  5  3      3455502938 5 2 3 0    13.0   15.0
 31 6577.731100 7.936E-27 6.478E-05.08090.106   39.75060.710.000000       I  2 0 5          0 0 0  8  1  8        9  1  9      3455502938 5 2 3 0    17.0   19.0
 31 6577.765000 6.402E-28 4.988E-06.07840.102  178.74690.710.000000       I  2 0 5          0 0 0 17  4 13       17  4 14      3455502938 5 2 3 0    35.0   35.0
 31 6577.844300 9.672E-28 8.547E-06.07900.101  192.52350.710.000000       I  2 0 5          0 0 0 16  5 12       16  5 11      3455502938 5 2 3 0    33.0   33.0
 31 6577.844400 1.999E-27 3.319E-05.08140.096  265.23840.710.000000       I  2 0 5          0 0 0 12  8  5       12  8  4      3455502938 5 2 3 0    25.0   25.0
 31 6577.913400 5.456E-27 5.527E-05.08430.105   58.44640.710.000000       I  2 0 5          0 0 0  7  3  4        8  3  5      3455502938 5 2 3 0    15.0   17.0
 31 6578.020500 2.170E-28 1.403E-06.07900.104  128.11960.710.000000       I  2 0 5          0 0 0 16  2 15       16  2 14      3455502938 5 2 3 0    33.0   33.0
 31 6578.185600 1.803E-27 2.331E-05.08070.098  229.51190.710.000000       I  2 0 5          0 0 0 13  7  6       13  7  7      3455502938 5 2 3 0    27.0   27.0
 31 6578.329700 2.807E-27 6.929E-05.07240.091  290.26860.710.000000       I  2 0 5          0 0 0  9  9  0        9  9  1      3455502938 5 2 3 0    19.0   19.0
 31 6578.360700 1.160E-27 1.214E-05.08010.100  200.77590.710.000000       I  2 0 5          0 0 0 14  6  9       14  6  8      3455502938 5 2 3 0    29.0   29.0
 31 6578.371500 6.546E-27 6.150E-05.08430.105   42.88090.710.000000       I  2 0 5          0 0 0  7  2  5        8  2  6      3455502938 5 2 3 0    15.0   17.0
 31 6578.413100 2.332E-27 4.010E-05.08210.097  255.15450.710.000000       I  2 0 5          0 0 0 11  8  3       11  8  4      3455502938 5 2 3 0    23.0   23.0
 31 6578.443500 3.383E-27 4.258E-05.08510.104   73.61250.710.000000       I  2 0 5          0 0 0  6  4  3        7  4  4      3455502938 5 2 3 0    13.0   15.0
 31 6578.525100 7.290E-27 6.567E-05.08340.106   34.25100.710.000000       I  2 0 5          0 0 0  7  1  6        8  1  7      3455502938 5 2 3 0    15.0   17.0
 31 6578.550300 4.053E-28 2.841E-06.07840.103  156.90330.710.000000       I  2 0 5          0 0 0 17  3 14       17  3 15      3455502938 5 2 3 0    35.0   35.0
 31 6578.597700 7.462E-28 5.754E-06.07900.102  164.44370.710.000000       I  2 0 5          0 0 0 16  4 13       16  4 12      3455502938 5 2 3 0    33.0   33.0
 31 6578.631200 1.128E-27 9.939E-06.07960.101  179.06980.710.000000       I  2 0 5          0 0 0 15  5 10       15  5 11      3455502938 5 2 3 0    31.0   31.0
 31 6578.777000 1.135E-27 1.882E-05.08600.103   95.85340.710.000000       I  2 0 5          0 0 0  5  5  0        6  5  1      3455502938 5 2 3 0    11.0   13.0
 31 6578.825300 2.097E-27 2.777E-05.08140.098  218.58730.710.000000       I  2 0 5          0 0 0 12  7  6       12  7  5      3455502938 5 2 3 0    25.0   25.0
 31 6578.876700 7.574E-27 6.688E-05.08190.106   30.11190.710.000000       I  2 0 5          0 0 0  7  0  7        8  0  8      3455502938 5 2 3 0    15.0   17.0
 31 6578.941000 2.701E-27 4.863E-05.08280.097  245.91090.710.000000       I  2 0 5          0 0 0 10  8  3       10  8  2      3455502938 5 2 3 0    21.0   21.0
 31 6579.057100 1.371E-27 1.457E-05.08070.100  189.00920.710.000000       I  2 0 5          0 0 0 13  6  7       13  6  8      3455502938 5 2 3 0    27.0   27.0
 31 6579.103900 4.656E-28 3.231E-06.07900.103  142.71280.710.000000       I  2 0 5          0 0 0 16  3 14       16  3 13      3455502938 5 2 3 0    33.0   33.0
 31 6579.107900 4.725E-27 5.348E-05.08510.105   51.71790.710.000000       I  2 0 5          0 0 0  6  3  4        7  3  5      3455502938 5 2 3 0    13.0   15.0
 31 6579.368700 1.311E-27 1.162E-05.08010.101  166.45820.710.000000       I  2 0 5          0 0 0 14  5 10       14  5  9      3455502938 5 2 3 0    29.0   29.0
 31 6579.398700 8.720E-28 6.705E-06.07960.102  150.97720.710.000000       I  2 0 5          0 0 0 15  4 11       15  4 12      3455502938 5 2 3 0    31.0   31.0
 31 6579.415000 3.158E-27 6.035E-05.08070.097  237.50750.710.000000       I  2 0 5          0 0 0  9  8  1        9  8  2      3455502938 5 2 3 0    19.0   19.0
 31 6579.423200 2.438E-27 3.342E-05.08210.099  208.50300.710.000000       I  2 0 5          0 0 0 11  7  4       11  7  5      3455502938 5 2 3 0    23.0   23.0
 31 6579.584900 2.478E-27 3.583E-05.08600.104   67.72940.710.000000       I  2 0 5          0 0 0  5  4  1        6  4  2      3455502938 5 2 3 0    11.0   13.0
 31 6579.617700 5.875E-27 6.163E-05.08510.105   36.04190.710.000000       I  2 0 5          0 0 0  6  2  5        7  2  6      3455502938 5 2 3 0    13.0   15.0
 31 6579.710200 1.624E-27 1.767E-05.08140.100  178.08340.710.000000       I  2 0 5          0 0 0 12  6  7       12  6  6      3455502938 5 2 3 0    25.0   25.0
 31 6579.843000 3.738E-27 7.696E-05.07410.095  229.94450.710.000000       I  2 0 5          0 0 0  8  8  1        8  8  0      3455502938 5 2 3 0    17.0   17.0
 31 6579.954000 2.845E-27 4.084E-05.08280.099  199.25930.710.000000       I  2 0 5          0 0 0 10  7  4       10  7  3      3455502938 5 2 3 0    21.0   21.0
 31 6580.058800 1.525E-27 1.371E-05.08070.102  154.68840.710.000000       I  2 0 5          0 0 0 13  5  8       13  5  9      3455502938 5 2 3 0    27.0   27.0
 31 6580.109900 5.392E-28 3.729E-06.07960.103  129.12200.710.000000       I  2 0 5          0 0 0 15  3 12       15  3 13      3455502938 5 2 3 0    31.0   31.0
 31 6580.110200 6.675E-27 6.667E-05.08280.106   25.92940.710.000000       I  2 0 5          0 0 0  6  1  6        7  1  7      3455502938 5 2 3 0    13.0   15.0
 31 6580.137600 1.011E-27 7.816E-06.08010.103  138.35910.710.000000       I  2 0 5          0 0 0 14  4 11       14  4 10      3455502938 5 2 3 0    29.0   29.0
 31 6580.210500 3.034E-28 1.962E-06.08010.104  101.57910.710.000000       I  2 0 5          0 0 0 14  2 13       14  2 12      3455502938 5 2 3 0    29.0   29.0
 31 6580.253700 3.853E-27 5.011E-05.08600.105   45.83360.710.000000       I  2 0 5          0 0 0  5  3  2        6  3  3      3455502938 5 2 3 0    11.0   13.0
 31 6580.310300 1.927E-27 2.170E-05.08210.100  167.99830.710.000000       I  2 0 5          0 0 0 11  6  5       11  6  6      3455502938 5 2 3 0    23.0   23.0
 31 6580.444500 3.313E-27 5.048E-05.08360.099  190.85590.710.000000       I  2 0 5          0 0 0  9  7  2        9  7  3      3455502938 5 2 3 0    19.0   19.0
 31 6580.675200 1.380E-27 2.381E-05.08690.104   62.68720.710.000000       I  2 0 5          0 0 0  4  4  1        5  4  2      3455502938 5 2 3 0     9.0   11.0
 31 6580.701400 1.771E-27 1.631E-05.08140.102  143.76010.710.000000       I  2 0 5          0 0 0 12  5  8       12  5  7      3455502938 5 2 3 0    25.0   25.0
 31 6580.709100 5.644E-28 3.926E-06.08010.104  116.55200.710.000000       I  2 0 5          0 0 0 14  3 12       14  3 11      3455502938 5 2 3 0    29.0   29.0
 31 6580.737700 5.051E-27 6.088E-05.08600.105   30.20950.710.000000       I  2 0 5          0 0 0  5  2  3        6  2  4      3455502938 5 2 3 0    11.0   13.0
 31 6580.834600 1.177E-27 9.231E-06.08070.103  126.58180.710.000000       I  2 0 5          0 0 0 13  4  9       13  4 10      3455502938 5 2 3 0    27.0   27.0
 31 6580.879700 3.920E-27 6.435E-05.08190.099  183.29290.710.000000       I  2 0 5          0 0 0  8  7  2        8  7  1      3455502938 5 2 3 0    17.0   17.0
 31 6580.912600 5.853E-27 6.757E-05.08500.106   21.29440.710.000000       I  2 0 5          0 0 0  5  1  4        6  1  5      3455502938 5 2 3 0    11.0   13.0
 31 6581.189700 6.154E-27 6.978E-05.08340.106   17.59730.710.000000       I  2 0 5          0 0 0  5  0  5        6  0  6      3455502938 5 2 3 0    11.0   13.0
 31 6581.267800 4.648E-27 8.370E-05.07580.099  176.57030.710.000000       I  2 0 5          0 0 0  7  7  0        7  7  1      3455502938 5 2 3 0    15.0   15.0
 31 6581.294400 2.061E-27 1.965E-05.08210.102  133.67310.710.000000       I  2 0 5          0 0 0 11  5  6       11  5  7      3455502938 5 2 3 0    23.0   23.0
 31 6581.346700 2.826E-27 4.384E-05.08690.105   40.79000.710.000000       I  2 0 5          0 0 0  4  3  2        5  3  3      3455502938 5 2 3 0     9.0   11.0
 31 6581.366700 2.760E-27 3.455E-05.08360.101  150.35020.710.000000       I  2 0 5          0 0 0  9  6  3        9  6  4      3455502938 5 2 3 0    19.0   19.0
 31 6581.481200 1.366E-27 1.098E-05.08140.103  115.64880.710.000000       I  2 0 5          0 0 0 12  4  9       12  4  8      3455502938 5 2 3 0    25.0   25.0
 31 6581.512400 7.438E-28 5.247E-06.08070.104  104.71310.710.000000       I  2 0 5          0 0 0 13  3 10       13  3 11      3455502938 5 2 3 0    27.0   27.0
 31 6581.815700 2.581E-28 1.652E-06.07960.104  113.08700.710.000000       I  2 0 5          0 0 0 15  2 13       15  2 14      3455502938 5 2 3 0    31.0   31.0
 31 6581.821000 3.349E-27 4.517E-05.08450.101  142.78700.710.000000       I  2 0 5          0 0 0  8  6  3        8  6  2      3455502938 5 2 3 0    17.0   17.0
 31 6581.839300 2.400E-27 2.396E-05.08280.102  124.42740.710.000000       I  2 0 5          0 0 0 10  5  6       10  5  5      3455502938 5 2 3 0    21.0   21.0
 31 6581.851100 4.104E-27 5.901E-05.08690.106   25.12970.710.000000       I  2 0 5          0 0 0  4  2  3        5  2  4      3455502938 5 2 3 0     9.0   11.0
 31 6582.019800 4.203E-28 2.821E-06.08140.105   78.53860.710.000000       I  2 0 5          0 0 0 12  2 11       12  2 10      3455502938 5 2 3 0    25.0   25.0
 31 6582.079700 1.590E-27 1.323E-05.08210.103  105.55760.710.000000       I  2 0 5          0 0 0 11  4  7       11  4  8      3455502938 5 2 3 0    23.0   23.0
 31 6582.101300 8.837E-28 6.387E-06.08140.104   93.79630.710.000000       I  2 0 5          0 0 0 12  3 10       12  3  9      3455502938 5 2 3 0    25.0   25.0
 31 6582.228800 4.124E-27 6.100E-05.08310.101  136.06440.710.000000       I  2 0 5          0 0 0  7  6  1        7  6  2      3455502938 5 2 3 0    15.0   15.0
 31 6582.289600 4.987E-27 6.839E-05.08480.106   15.35060.710.000000       I  2 0 5          0 0 0  4  1  4        5  1  5      3455502938 5 2 3 0     9.0   11.0
 31 6582.330500 2.808E-27 2.976E-05.08360.102  116.02270.710.000000       I  2 0 5          0 0 0  9  5  4        9  5  5      3455502938 5 2 3 0    19.0   19.0
 31 6582.388900 1.587E-27 3.102E-05.08780.105   36.58780.710.000000       I  2 0 5          0 0 0  3  3  0        4  3  1      3455502938 5 2 3 0     7.0    9.0
 31 6582.586300 5.158E-27 8.558E-05.07770.103  130.18220.710.000000       I  2 0 5          0 0 0  6  6  1        6  6  0      3455502938 5 2 3 0    13.0   13.0
 31 6582.628100 1.854E-27 1.614E-05.08280.103   96.30890.710.000000       I  2 0 5          0 0 0 10  4  7       10  4  6      3455502938 5 2 3 0    21.0   21.0
 31 6582.738000 3.586E-28 2.343E-06.08070.104   88.83470.710.000000       I  2 0 5          0 0 0 13  2 11       13  2 12      3455502938 5 2 3 0    27.0   27.0
 31 6582.742400 1.028E-27 7.687E-06.08210.104   83.67700.710.000000       I  2 0 5          0 0 0 11  3  8       11  3  9      3455502938 5 2 3 0    23.0   23.0
 31 6582.776400 3.301E-27 3.769E-05.08450.102  108.45890.710.000000       I  2 0 5          0 0 0  8  5  4        8  5  3      3455502938 5 2 3 0    17.0   17.0
 31 6582.887600 3.000E-27 5.435E-05.08780.106   20.94020.710.000000       I  2 0 5          0 0 0  3  2  1        4  2  2      3455502938 5 2 3 0     7.0    9.0
 31 6583.101100 3.980E-27 6.898E-05.08660.106   11.78460.710.000000       I  2 0 5          0 0 0  3  1  2        4  1  3      3455502938 5 2 3 0     7.0    9.0
 31 6583.126200 2.167E-27 2.003E-05.08360.103   87.90190.710.000000       I  2 0 5          0 0 0  9  4  5        9  4  6      3455502938 5 2 3 0    19.0   19.0
 31 6583.172100 3.918E-27 4.907E-05.08550.102  101.73590.710.000000       I  2 0 5          0 0 0  7  5  2        7  5  3      3455502938 5 2 3 0    15.0   15.0
 31 6583.230700 2.156E-28 1.716E-06.08450.106   34.25100.710.000000       I  2 0 5          0 0 0  8  1  8        8  1  7      3455502938 5 2 3 0    17.0   17.0
 31 6583.273500 1.200E-27 9.405E-06.08280.104   74.43140.710.000000       I  2 0 5          0 0 0 10  3  8       10  3  7      3455502938 5 2 3 0    21.0   21.0
 31 6583.314600 4.332E-27 7.386E-05.08490.106    8.39100.710.000000       I  2 0 5          0 0 0  3  0  3        4  0  4      3455502938 5 2 3 0     7.0    9.0
 31 6583.472700 5.794E-28 4.211E-06.08280.105   58.98100.710.000000       I  2 0 5          0 0 0 10  2  9       10  2  8      3455502938 5 2 3 0    21.0   21.0
 31 6583.517900 4.709E-27 6.615E-05.08450.103   95.85340.710.000000       I  2 0 5          0 0 0  6  5  2        6  5  1      3455502938 5 2 3 0    13.0   13.0
 31 6583.577700 2.545E-27 2.535E-05.08450.104   80.33660.710.000000       I  2 0 5          0 0 0  8  4  5        8  4  4      3455502938 5 2 3 0    17.0   17.0
 31 6583.635600 4.939E-28 3.423E-06.08210.105   67.90280.710.000000       I  2 0 5          0 0 0 11  2  9       11  2 10      3455502938 5 2 3 0    23.0   23.0
